<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	13:14:04.360
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	04-i-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
124.030000	-12.384600	-397.700252
124.040000	-12.385400	-397.700252
124.050000	-12.386100	-397.700252
124.060000	-12.387100	-397.700252
124.070000	-12.388900	-397.700252
124.080000	-12.390100	-397.700252
124.090000	-12.390600	-397.700252
124.100000	-12.391200	-397.700252
124.110000	-12.391900	-397.700252
124.120000	-12.393100	-397.700252
124.130000	-12.394500	-398.950882
124.140000	-12.395600	-398.950882
124.150000	-12.396400	-397.700252
124.160000	-12.397300	-397.700252
124.170000	-12.398300	-398.950882
124.180000	-12.399300	-397.700252
124.190000	-12.400600	-397.700252
124.200000	-12.401800	-397.700252
124.210000	-12.402400	-397.700252
124.220000	-12.403300	-397.700252
124.230000	-12.404200	-397.700252
124.240000	-12.405100	-398.950882
124.250000	-12.406200	-398.950882
124.260000	-12.407300	-398.950882
124.270000	-12.408400	-397.700252
124.280000	-12.409500	-397.700252
124.290000	-12.410400	-398.950882
124.300000	-12.411600	-398.950882
124.310000	-12.412300	-398.950882
124.320000	-12.413400	-398.950882
124.330000	-12.414500	-397.700252
124.340000	-12.415200	-397.700252
124.350000	-12.416000	-397.700252
124.360000	-12.417100	-398.950882
124.370000	-12.418400	-398.950882
124.380000	-12.419300	-398.950882
124.390000	-12.420700	-398.950882
124.400000	-12.421700	-398.950882
124.410000	-12.422600	-398.950882
124.420000	-12.423400	-398.950882
124.430000	-12.424300	-400.201511
124.440000	-12.425600	-400.201511
124.450000	-12.426600	-400.201511
124.460000	-12.427400	-398.950882
124.470000	-12.428400	-398.950882
124.480000	-12.429200	-398.950882
124.490000	-12.430300	-398.950882
124.500000	-12.431500	-398.950882
124.510000	-12.432400	-398.950882
124.520000	-12.433200	-400.201511
124.530000	-12.434300	-400.201511
124.540000	-12.435200	-400.201511
124.550000	-12.436300	-400.201511
124.560000	-12.437500	-398.950882
124.570000	-12.438300	-398.950882
124.580000	-12.439500	-398.950882
124.590000	-12.440400	-400.201511
124.600000	-12.441400	-400.201511
124.610000	-12.442500	-400.201511
124.620000	-12.443600	-400.201511
124.630000	-12.444500	-400.201511
124.640000	-12.445300	-398.950882
124.650000	-12.446300	-398.950882
124.660000	-12.447400	-398.950882
124.670000	-12.448400	-398.950882
124.680000	-12.449400	-398.950882
124.690000	-12.450400	-398.950882
124.700000	-12.451300	-400.201511
124.710000	-12.452300	-400.201511
124.720000	-12.453300	-400.201511
124.730000	-12.454400	-400.201511
124.740000	-12.455400	-400.201511
124.750000	-12.456300	-400.201511
124.760000	-12.457400	-400.201511
124.770000	-12.458400	-400.201511
124.780000	-12.459300	-400.201511
124.790000	-12.460300	-400.201511
124.800000	-12.461300	-400.201511
124.810000	-12.462400	-400.201511
124.820000	-12.463400	-400.201511
124.830000	-12.464300	-400.201511
124.840000	-12.465300	-400.201511
124.850000	-12.466500	-400.201511
124.860000	-12.467400	-400.201511
124.870000	-12.468200	-400.201511
124.880000	-12.469300	-400.201511
124.890000	-12.470300	-400.201511
124.900000	-12.471500	-400.201511
124.910000	-12.472500	-401.452141
124.920000	-12.473400	-401.452141
124.930000	-12.474400	-400.201511
124.940000	-12.475300	-400.201511
124.950000	-12.476400	-401.452141
124.960000	-12.477400	-401.452141
124.970000	-12.478400	-400.201511
124.980000	-12.479300	-401.452141
124.990000	-12.480100	-401.452141
125.000000	-12.481300	-400.201511
125.010000	-12.482600	-400.201511
125.020000	-12.483400	-398.950882
125.030000	-12.484300	-398.950882
125.040000	-12.485200	-400.201511
125.050000	-12.486200	-400.201511
125.060000	-12.487300	-400.201511
125.070000	-12.488400	-400.201511
125.080000	-12.489200	-400.201511
125.090000	-12.490300	-400.201511
125.100000	-12.491700	-400.201511
125.110000	-12.492600	-401.452141
125.120000	-12.493400	-402.702771
125.130000	-12.494400	-401.452141
125.140000	-12.495600	-401.452141
125.150000	-12.496700	-400.201511
125.160000	-12.497500	-400.201511
125.170000	-12.498300	-400.201511
125.180000	-12.499300	-401.452141
125.190000	-12.500300	-400.201511
125.200000	-12.501500	-400.201511
125.210000	-12.502300	-400.201511
125.220000	-12.503200	-400.201511
125.230000	-12.504100	-400.201511
125.240000	-12.505300	-400.201511
125.250000	-12.506500	-400.201511
125.260000	-12.507400	-400.201511
125.270000	-12.508300	-400.201511
125.280000	-12.509200	-400.201511
125.290000	-12.510100	-400.201511
125.300000	-12.511300	-400.201511
125.310000	-12.512500	-401.452141
125.320000	-12.513500	-401.452141
125.330000	-12.514300	-401.452141
125.340000	-12.515200	-400.201511
125.350000	-12.516300	-401.452141
125.360000	-12.517400	-401.452141
125.370000	-12.518300	-401.452141
125.380000	-12.519400	-401.452141
125.390000	-12.520300	-401.452141
125.400000	-12.521100	-400.201511
125.410000	-12.522100	-400.201511
125.420000	-12.523600	-400.201511
125.430000	-12.524700	-401.452141
125.440000	-12.525300	-402.702771
125.450000	-12.526200	-402.702771
125.460000	-12.527300	-401.452141
125.470000	-12.528200	-401.452141
125.480000	-12.529000	-401.452141
125.490000	-12.530400	-401.452141
125.500000	-12.531800	-401.452141
125.510000	-12.532500	-401.452141
125.520000	-12.533200	-401.452141
125.530000	-12.534300	-401.452141
125.540000	-12.535400	-401.452141
125.550000	-12.536600	-401.452141
125.560000	-12.537700	-401.452141
125.570000	-12.538200	-401.452141
125.580000	-12.539200	-401.452141
125.590000	-12.540400	-401.452141
125.600000	-12.541800	-402.702771
125.610000	-12.542500	-401.452141
125.620000	-12.543000	-400.201511
125.630000	-12.543900	-401.452141
125.640000	-12.545400	-401.452141
125.650000	-12.546800	-402.702771
125.660000	-12.547300	-402.702771
125.670000	-12.547900	-402.702771
125.680000	-12.549200	-402.702771
125.690000	-12.550700	-402.702771
125.700000	-12.551400	-401.452141
125.710000	-12.552200	-401.452141
125.720000	-12.553300	-402.702771
125.730000	-12.554400	-401.452141
125.740000	-12.555600	-401.452141
125.750000	-12.556600	-401.452141
125.760000	-12.557300	-402.702771
125.770000	-12.558400	-402.702771
125.780000	-12.559900	-402.702771
125.790000	-12.560400	-402.702771
125.800000	-12.561000	-402.702771
125.810000	-12.562100	-402.702771
125.820000	-12.563700	-402.702771
125.830000	-12.564500	-402.702771
125.840000	-12.565000	-402.702771
125.850000	-12.565900	-402.702771
125.860000	-12.567300	-401.452141
125.870000	-12.568500	-402.702771
125.880000	-12.569800	-402.702771
125.890000	-12.570700	-402.702771
125.900000	-12.571200	-403.953401
125.910000	-12.572100	-402.702771
125.920000	-12.573400	-402.702771
125.930000	-12.574700	-402.702771
125.940000	-12.575600	-402.702771
125.950000	-12.576200	-403.953401
125.960000	-12.577300	-403.953401
125.970000	-12.578400	-402.702771
125.980000	-12.579400	-402.702771
125.990000	-12.580400	-402.702771
126.000000	-12.581400	-402.702771
126.010000	-12.582400	-402.702771
126.020000	-12.583300	-403.953401
126.030000	-12.584200	-403.953401
126.040000	-12.585100	-403.953401
126.050000	-12.586400	-402.702771
126.060000	-12.587500	-402.702771
126.070000	-12.588400	-402.702771
126.080000	-12.589300	-402.702771
126.090000	-12.590300	-402.702771
126.100000	-12.591300	-402.702771
126.110000	-12.592300	-402.702771
126.120000	-12.593500	-402.702771
126.130000	-12.594400	-402.702771
126.140000	-12.595300	-402.702771
126.150000	-12.596200	-402.702771
126.160000	-12.597700	-402.702771
126.170000	-12.598600	-402.702771
126.180000	-12.599400	-402.702771
126.190000	-12.600200	-402.702771
126.200000	-12.601500	-402.702771
126.210000	-12.602600	-402.702771
126.220000	-12.603400	-402.702771
126.230000	-12.604200	-402.702771
126.240000	-12.605100	-402.702771
126.250000	-12.606200	-402.702771
126.260000	-12.607400	-402.702771
126.270000	-12.608500	-402.702771
126.280000	-12.609300	-402.702771
126.290000	-12.610200	-402.702771
126.300000	-12.611300	-402.702771
126.310000	-12.612300	-403.953401
126.320000	-12.613300	-403.953401
126.330000	-12.614400	-403.953401
126.340000	-12.615300	-403.953401
126.350000	-12.616200	-403.953401
126.360000	-12.617300	-403.953401
126.370000	-12.618400	-402.702771
126.380000	-12.619300	-402.702771
126.390000	-12.620300	-402.702771
126.400000	-12.621300	-402.702771
126.410000	-12.622500	-402.702771
126.420000	-12.623500	-402.702771
126.430000	-12.624300	-402.702771
126.440000	-12.625200	-403.953401
126.450000	-12.626400	-403.953401
126.460000	-12.627600	-402.702771
126.470000	-12.628400	-402.702771
126.480000	-12.629300	-402.702771
126.490000	-12.630100	-402.702771
126.500000	-12.630900	-402.702771
126.510000	-12.632300	-402.702771
126.520000	-12.633400	-402.702771
126.530000	-12.634300	-402.702771
126.540000	-12.635100	-402.702771
126.550000	-12.636300	-402.702771
126.560000	-12.637600	-403.953401
126.570000	-12.638500	-403.953401
126.580000	-12.639200	-403.953401
126.590000	-12.640400	-403.953401
126.600000	-12.641600	-403.953401
126.610000	-12.642400	-402.702771
126.620000	-12.643400	-402.702771
126.630000	-12.644400	-402.702771
126.640000	-12.645100	-402.702771
126.650000	-12.646600	-402.702771
126.660000	-12.647500	-402.702771
126.670000	-12.648500	-402.702771
126.680000	-12.649600	-403.953401
126.690000	-12.650300	-403.953401
126.700000	-12.651000	-403.953401
126.710000	-12.652500	-403.953401
126.720000	-12.653600	-402.702771
126.730000	-12.654500	-402.702771
126.740000	-12.655300	-403.953401
126.750000	-12.656300	-403.953401
126.760000	-12.657200	-402.702771
126.770000	-12.658500	-403.953401
126.780000	-12.659400	-403.953401
126.790000	-12.660300	-403.953401
126.800000	-12.661300	-403.953401
126.810000	-12.662200	-403.953401
126.820000	-12.663200	-403.953401
126.830000	-12.664300	-403.953401
126.840000	-12.665400	-403.953401
126.850000	-12.666600	-403.953401
126.860000	-12.667500	-402.702771
126.870000	-12.668400	-402.702771
126.880000	-12.669400	-403.953401
126.890000	-12.670800	-403.953401
126.900000	-12.671600	-403.953401
126.910000	-12.672400	-403.953401
126.920000	-12.673200	-402.702771
126.930000	-12.674100	-402.702771
126.940000	-12.675500	-403.953401
126.950000	-12.676400	-403.953401
126.960000	-12.677100	-403.953401
126.970000	-12.678100	-403.953401
126.980000	-12.679000	-402.702771
126.990000	-12.680300	-402.702771
127.000000	-12.681600	-402.702771
127.010000	-12.682800	-403.953401
127.020000	-12.683600	-403.953401
127.030000	-12.684400	-403.953401
127.040000	-12.685300	-403.953401
127.050000	-12.686200	-405.204030
127.060000	-12.687300	-405.204030
127.070000	-12.688200	-405.204030
127.080000	-12.689100	-403.953401
127.090000	-12.690200	-403.953401
127.100000	-12.691400	-403.953401
127.110000	-12.692500	-403.953401
127.120000	-12.693200	-403.953401
127.130000	-12.694200	-405.204030
127.140000	-12.695800	-403.953401
127.150000	-12.696800	-403.953401
127.160000	-12.697500	-402.702771
127.170000	-12.698100	-402.702771
127.180000	-12.699300	-403.953401
127.190000	-12.700500	-403.953401
127.200000	-12.701400	-403.953401
127.210000	-12.702400	-403.953401
127.220000	-12.703300	-403.953401
127.230000	-12.704300	-403.953401
127.240000	-12.705500	-403.953401
127.250000	-12.706500	-403.953401
127.260000	-12.707500	-403.953401
127.270000	-12.708300	-403.953401
127.280000	-12.709300	-403.953401
127.290000	-12.710300	-403.953401
127.300000	-12.711400	-402.702771
127.310000	-12.712400	-402.702771
127.320000	-12.713100	-402.702771
127.330000	-12.713900	-403.953401
127.340000	-12.715000	-403.953401
127.350000	-12.717000	-403.953401
127.360000	-12.717700	-403.953401
127.370000	-12.718300	-403.953401
127.380000	-12.719100	-403.953401
127.390000	-12.720300	-403.953401
127.400000	-12.721400	-403.953401
127.410000	-12.722500	-403.953401
127.420000	-12.723400	-403.953401
127.430000	-12.724200	-403.953401
127.440000	-12.725300	-403.953401
127.450000	-12.726400	-405.204030
127.460000	-12.727500	-405.204030
127.470000	-12.728100	-403.953401
127.480000	-12.729400	-403.953401
127.490000	-12.730400	-403.953401
127.500000	-12.731600	-402.702771
127.510000	-12.732500	-403.953401
127.520000	-12.733300	-403.953401
127.530000	-12.734300	-403.953401
127.540000	-12.735400	-403.953401
127.550000	-12.736400	-403.953401
127.560000	-12.737200	-403.953401
127.570000	-12.738200	-405.204030
127.580000	-12.739200	-405.204030
127.590000	-12.740400	-403.953401
127.600000	-12.741600	-402.702771
127.610000	-12.742300	-402.702771
127.620000	-12.743100	-402.702771
127.630000	-12.744100	-403.953401
127.640000	-12.745400	-405.204030
127.650000	-12.746600	-405.204030
127.660000	-12.747300	-405.204030
127.670000	-12.748200	-403.953401
127.680000	-12.749200	-403.953401
127.690000	-12.750700	-403.953401
127.700000	-12.751500	-403.953401
127.710000	-12.752400	-405.204030
127.720000	-12.753100	-405.204030
127.730000	-12.753900	-403.953401
127.740000	-12.755500	-403.953401
127.750000	-12.756900	-403.953401
127.760000	-12.757500	-403.953401
127.770000	-12.758400	-403.953401
127.780000	-12.759000	-403.953401
127.790000	-12.760100	-403.953401
127.800000	-12.761300	-405.204030
127.810000	-12.762600	-405.204030
127.820000	-12.763400	-405.204030
127.830000	-12.764300	-405.204030
127.840000	-12.765200	-403.953401
127.850000	-12.766400	-403.953401
127.860000	-12.767600	-403.953401
127.870000	-12.768500	-403.953401
127.880000	-12.769300	-405.204030
127.890000	-12.770200	-405.204030
127.900000	-12.771300	-405.204030
127.910000	-12.772500	-405.204030
127.920000	-12.773500	-403.953401
127.930000	-12.774400	-403.953401
127.940000	-12.775200	-403.953401
127.950000	-12.776200	-403.953401
127.960000	-12.777200	-403.953401
127.970000	-12.778500	-403.953401
127.980000	-12.779300	-403.953401
127.990000	-12.780100	-403.953401
128.000000	-12.781300	-405.204030
128.010000	-12.782500	-403.953401
128.020000	-12.783500	-403.953401
128.030000	-12.784500	-403.953401
128.040000	-12.785400	-403.953401
128.050000	-12.786300	-403.953401
128.060000	-12.787200	-405.204030
128.070000	-12.787900	-405.204030
128.080000	-12.789300	-405.204030
128.090000	-12.790500	-405.204030
128.100000	-12.791100	-405.204030
128.110000	-12.792100	-405.204030
128.120000	-12.792800	-405.204030
128.130000	-12.794700	-405.204030
128.140000	-12.796300	-405.204030
128.150000	-12.796700	-405.204030
128.160000	-12.796900	-406.454660
128.170000	-12.797600	-405.204030
128.180000	-12.799400	-403.953401
128.190000	-12.800800	-403.953401
128.200000	-12.801600	-405.204030
128.210000	-12.802600	-405.204030
128.220000	-12.803700	-405.204030
128.230000	-12.804600	-405.204030
128.240000	-12.805400	-405.204030
128.250000	-12.806200	-406.454660
128.260000	-12.807400	-406.454660
128.270000	-12.808300	-405.204030
128.280000	-12.809200	-405.204030
128.290000	-12.810200	-405.204030
128.300000	-12.811400	-405.204030
128.310000	-12.812400	-406.454660
128.320000	-12.813300	-405.204030
128.330000	-12.814100	-405.204030
128.340000	-12.815200	-405.204030
128.350000	-12.816700	-406.454660
128.360000	-12.817600	-406.454660
128.370000	-12.818300	-406.454660
128.380000	-12.819300	-406.454660
128.390000	-12.819900	-405.204030
128.400000	-12.821300	-405.204030
128.410000	-12.822800	-405.204030
128.420000	-12.823700	-406.454660
128.430000	-12.824200	-406.454660
128.440000	-12.825000	-406.454660
128.450000	-12.826600	-405.204030
128.460000	-12.827700	-405.204030
128.470000	-12.828400	-406.454660
128.480000	-12.829100	-406.454660
128.490000	-12.829900	-405.204030
128.500000	-12.831700	-405.204030
128.510000	-12.832900	-405.204030
128.520000	-12.833400	-406.454660
128.530000	-12.834000	-406.454660
128.540000	-12.835400	-405.204030
128.550000	-12.836700	-405.204030
128.560000	-12.837600	-406.454660
128.570000	-12.838300	-406.454660
128.580000	-12.839000	-406.454660
128.590000	-12.840200	-405.204030
128.600000	-12.841300	-405.204030
128.610000	-12.842600	-406.454660
128.620000	-12.843500	-406.454660
128.630000	-12.844200	-406.454660
128.640000	-12.845100	-406.454660
128.650000	-12.846200	-405.204030
128.660000	-12.847700	-405.204030
128.670000	-12.848700	-406.454660
128.680000	-12.849500	-406.454660
128.690000	-12.850200	-406.454660
128.700000	-12.851200	-406.454660
128.710000	-12.852300	-407.705290
128.720000	-12.853800	-406.454660
128.730000	-12.854500	-405.204030
128.740000	-12.855400	-406.454660
128.750000	-12.856200	-406.454660
128.760000	-12.857100	-406.454660
128.770000	-12.858600	-406.454660
128.780000	-12.859600	-406.454660
128.790000	-12.860300	-406.454660
128.800000	-12.861200	-406.454660
128.810000	-12.862300	-407.705290
128.820000	-12.863500	-407.705290
128.830000	-12.864500	-407.705290
128.840000	-12.865200	-407.705290
128.850000	-12.866400	-406.454660
128.860000	-12.867600	-406.454660
128.870000	-12.868400	-406.454660
128.880000	-12.869400	-406.454660
128.890000	-12.870200	-406.454660
128.900000	-12.871500	-406.454660
128.910000	-12.872200	-406.454660
128.920000	-12.873400	-406.454660
128.930000	-12.874600	-406.454660
128.940000	-12.875600	-406.454660
128.950000	-12.876200	-406.454660
128.960000	-12.877100	-407.705290
128.970000	-12.878100	-407.705290
128.980000	-12.879200	-406.454660
128.990000	-12.880500	-406.454660
129.000000	-12.881500	-406.454660
129.010000	-12.882400	-406.454660
129.020000	-12.883300	-406.454660
129.030000	-12.884100	-406.454660
129.040000	-12.884900	-406.454660
129.050000	-12.886500	-407.705290
129.060000	-12.887200	-407.705290
129.070000	-12.888600	-406.454660
129.080000	-12.889400	-406.454660
129.090000	-12.890200	-406.454660
129.100000	-12.891000	-406.454660
129.110000	-12.892100	-406.454660
129.120000	-12.893700	-406.454660
129.130000	-12.894400	-406.454660
129.140000	-12.895200	-406.454660
129.150000	-12.896300	-406.454660
129.160000	-12.897300	-406.454660
129.170000	-12.898300	-406.454660
129.180000	-12.899800	-407.705290
129.190000	-12.900700	-407.705290
129.200000	-12.901500	-407.705290
129.210000	-12.902300	-406.454660
129.220000	-12.903300	-406.454660
129.230000	-12.904500	-406.454660
129.240000	-12.905200	-406.454660
129.250000	-12.906300	-407.705290
129.260000	-12.907400	-407.705290
129.270000	-12.908400	-407.705290
129.280000	-12.909200	-407.705290
129.290000	-12.910300	-407.705290
129.300000	-12.911200	-407.705290
129.310000	-12.912500	-407.705290
129.320000	-12.913300	-406.454660
129.330000	-12.914300	-407.705290
129.340000	-12.915200	-407.705290
129.350000	-12.916300	-408.955919
129.360000	-12.917300	-407.705290
129.370000	-12.918500	-407.705290
129.380000	-12.919500	-407.705290
129.390000	-12.920500	-407.705290
129.400000	-12.921200	-407.705290
129.410000	-12.922200	-407.705290
129.420000	-12.923500	-407.705290
129.430000	-12.924300	-407.705290
129.440000	-12.925200	-407.705290
129.450000	-12.926300	-408.955919
129.460000	-12.927600	-408.955919
129.470000	-12.928300	-407.705290
129.480000	-12.929100	-407.705290
129.490000	-12.930200	-407.705290
129.500000	-12.931300	-407.705290
129.510000	-12.932500	-408.955919
129.520000	-12.933500	-408.955919
129.530000	-12.934400	-408.955919
129.540000	-12.935400	-408.955919
129.550000	-12.936400	-408.955919
129.560000	-12.937400	-408.955919
129.570000	-12.938400	-410.206549
129.580000	-12.939300	-408.955919
129.590000	-12.940400	-408.955919
129.600000	-12.941400	-408.955919
129.610000	-12.942300	-408.955919
129.620000	-12.943000	-408.955919
129.630000	-12.944200	-408.955919
129.640000	-12.945400	-408.955919
129.650000	-12.946400	-408.955919
129.660000	-12.947600	-408.955919
129.670000	-12.948500	-408.955919
129.680000	-12.949300	-408.955919
129.690000	-12.950300	-408.955919
129.700000	-12.951600	-408.955919
129.710000	-12.952700	-408.955919
129.720000	-12.953500	-408.955919
129.730000	-12.954400	-408.955919
129.740000	-12.955500	-408.955919
129.750000	-12.956600	-408.955919
129.760000	-12.957500	-408.955919
129.770000	-12.958300	-408.955919
129.780000	-12.959100	-408.955919
129.790000	-12.960200	-408.955919
129.800000	-12.961100	-408.955919
129.810000	-12.962000	-408.955919
129.820000	-12.963400	-408.955919
129.830000	-12.964300	-410.206549
129.840000	-12.965700	-408.955919
129.850000	-12.966500	-408.955919
129.860000	-12.967300	-408.955919
129.870000	-12.968300	-408.955919
129.880000	-12.969500	-410.206549
129.890000	-12.970400	-410.206549
129.900000	-12.971000	-410.206549
129.910000	-12.972000	-408.955919
129.920000	-12.973300	-408.955919
129.930000	-12.974700	-408.955919
129.940000	-12.975500	-408.955919
129.950000	-12.976200	-408.955919
129.960000	-12.977200	-408.955919
129.970000	-12.978100	-408.955919
129.980000	-12.979300	-410.206549
129.990000	-12.980500	-410.206549
130.000000	-12.981300	-410.206549
130.010000	-12.982200	-410.206549
130.020000	-12.983200	-410.206549
130.030000	-12.984400	-410.206549
130.040000	-12.985500	-410.206549
130.050000	-12.986300	-410.206549
130.060000	-12.987500	-410.206549
130.070000	-12.988300	-410.206549
130.080000	-12.989200	-408.955919
130.090000	-12.990200	-408.955919
130.100000	-12.991300	-408.955919
130.110000	-12.992300	-408.955919
130.120000	-12.993400	-410.206549
130.130000	-12.994400	-410.206549
130.140000	-12.995400	-410.206549
130.150000	-12.996300	-410.206549
130.160000	-12.997400	-410.206549
130.170000	-12.998700	-410.206549
130.180000	-12.999500	-410.206549
130.190000	-13.000400	-410.206549
130.200000	-13.001200	-410.206549
130.210000	-13.002200	-410.206549
130.220000	-13.003400	-410.206549
130.230000	-13.004400	-410.206549
130.240000	-13.005100	-410.206549
130.250000	-13.006300	-410.206549
130.260000	-13.007500	-410.206549
130.270000	-13.008400	-410.206549
130.280000	-13.009300	-410.206549
130.290000	-13.010300	-410.206549
130.300000	-13.011300	-410.206549
130.310000	-13.012400	-410.206549
130.320000	-13.013400	-411.457179
130.330000	-13.014400	-411.457179
130.340000	-13.015500	-411.457179
130.350000	-13.016700	-411.457179
130.360000	-13.017500	-410.206549
130.370000	-13.018100	-411.457179
130.380000	-13.019200	-411.457179
130.390000	-13.020400	-411.457179
130.400000	-13.021600	-410.206549
130.410000	-13.022600	-410.206549
130.420000	-13.023200	-410.206549
130.430000	-13.024100	-411.457179
130.440000	-13.025300	-410.206549
130.450000	-13.026600	-411.457179
130.460000	-13.027600	-411.457179
130.470000	-13.028400	-411.457179
130.480000	-13.029300	-410.206549
130.490000	-13.030200	-411.457179
130.500000	-13.031400	-411.457179
130.510000	-13.032400	-411.457179
130.520000	-13.033400	-411.457179
130.530000	-13.034400	-411.457179
130.540000	-13.035500	-411.457179
130.550000	-13.036600	-411.457179
130.560000	-13.037500	-412.707809
130.570000	-13.038400	-411.457179
130.580000	-13.039200	-411.457179
130.590000	-13.040200	-411.457179
130.600000	-13.041300	-411.457179
130.610000	-13.042300	-411.457179
130.620000	-13.043400	-411.457179
130.630000	-13.044400	-411.457179
130.640000	-13.045500	-411.457179
130.650000	-13.046500	-410.206549
130.660000	-13.047400	-411.457179
130.670000	-13.048200	-411.457179
130.680000	-13.049300	-411.457179
130.690000	-13.050100	-411.457179
130.700000	-13.051300	-412.707809
130.710000	-13.052400	-412.707809
130.720000	-13.053400	-412.707809
130.730000	-13.054400	-412.707809
130.740000	-13.055100	-411.457179
130.750000	-13.056300	-411.457179
130.760000	-13.057300	-412.707809
130.770000	-13.058400	-412.707809
130.780000	-13.059500	-412.707809
130.790000	-13.060200	-411.457179
130.800000	-13.061300	-411.457179
130.810000	-13.062600	-412.707809
130.820000	-13.063500	-412.707809
130.830000	-13.064300	-412.707809
130.840000	-13.065300	-411.457179
130.850000	-13.066200	-412.707809
130.860000	-13.067500	-412.707809
130.870000	-13.068700	-412.707809
130.880000	-13.069300	-412.707809
130.890000	-13.070000	-412.707809
130.900000	-13.071200	-412.707809
130.910000	-13.072700	-412.707809
130.920000	-13.073500	-412.707809
130.930000	-13.074100	-412.707809
130.940000	-13.075000	-413.958438
130.950000	-13.076400	-413.958438
130.960000	-13.077600	-413.958438
130.970000	-13.078400	-413.958438
130.980000	-13.079100	-413.958438
130.990000	-13.080300	-413.958438
131.000000	-13.081500	-412.707809
131.010000	-13.082200	-412.707809
131.020000	-13.083100	-412.707809
131.030000	-13.084500	-412.707809
131.040000	-13.085900	-413.958438
131.050000	-13.086400	-413.958438
131.060000	-13.087200	-413.958438
131.070000	-13.088100	-413.958438
131.080000	-13.089600	-413.958438
131.090000	-13.090300	-413.958438
131.100000	-13.091300	-413.958438
131.110000	-13.092500	-413.958438
131.120000	-13.093600	-413.958438
131.130000	-13.094300	-413.958438
131.140000	-13.095300	-413.958438
131.150000	-13.096100	-413.958438
131.160000	-13.097500	-413.958438
131.170000	-13.098400	-413.958438
131.180000	-13.099300	-415.209068
131.190000	-13.100300	-413.958438
131.200000	-13.101300	-413.958438
131.210000	-13.102400	-413.958438
131.220000	-13.103300	-415.209068
131.230000	-13.104200	-415.209068
131.240000	-13.105600	-413.958438
131.250000	-13.106600	-415.209068
131.260000	-13.107400	-415.209068
131.270000	-13.108300	-415.209068
131.280000	-13.109000	-415.209068
131.290000	-13.110000	-415.209068
131.300000	-13.111300	-415.209068
131.310000	-13.112600	-415.209068
131.320000	-13.113500	-415.209068
131.330000	-13.114400	-415.209068
131.340000	-13.115400	-415.209068
131.350000	-13.116400	-415.209068
131.360000	-13.117500	-415.209068
131.370000	-13.118300	-413.958438
131.380000	-13.119100	-415.209068
131.390000	-13.120100	-415.209068
131.400000	-13.121800	-415.209068
131.410000	-13.122600	-415.209068
131.420000	-13.123300	-415.209068
131.430000	-13.124200	-415.209068
131.440000	-13.125100	-415.209068
131.450000	-13.126400	-415.209068
131.460000	-13.127700	-413.958438
131.470000	-13.128500	-413.958438
131.480000	-13.129000	-415.209068
131.490000	-13.130300	-415.209068
131.500000	-13.131600	-415.209068
131.510000	-13.132300	-416.459698
131.520000	-13.133200	-416.459698
131.530000	-13.134000	-416.459698
131.540000	-13.135100	-415.209068
131.550000	-13.136300	-415.209068
131.560000	-13.138000	-415.209068
131.570000	-13.138600	-416.459698
131.580000	-13.139600	-416.459698
131.590000	-13.140300	-416.459698
131.600000	-13.141700	-416.459698
131.610000	-13.142700	-416.459698
131.620000	-13.143400	-416.459698
131.630000	-13.144300	-415.209068
131.640000	-13.145300	-415.209068
131.650000	-13.146500	-416.459698
131.660000	-13.147500	-416.459698
131.670000	-13.148200	-416.459698
131.680000	-13.149100	-416.459698
131.690000	-13.150100	-416.459698
131.700000	-13.151400	-416.459698
131.710000	-13.152200	-416.459698
131.720000	-13.153200	-416.459698
131.730000	-13.154400	-415.209068
131.740000	-13.155400	-416.459698
131.750000	-13.156400	-416.459698
131.760000	-13.157400	-416.459698
131.770000	-13.158500	-416.459698
131.780000	-13.159400	-416.459698
131.790000	-13.160200	-416.459698
131.800000	-13.161300	-416.459698
131.810000	-13.162300	-416.459698
131.820000	-13.163400	-416.459698
131.830000	-13.164200	-416.459698
131.840000	-13.165300	-416.459698
131.850000	-13.166500	-417.710327
131.860000	-13.167500	-416.459698
131.870000	-13.168500	-416.459698
131.880000	-13.169100	-416.459698
131.890000	-13.170300	-416.459698
131.900000	-13.171500	-417.710327
131.910000	-13.172200	-417.710327
131.920000	-13.173200	-416.459698
131.930000	-13.174500	-416.459698
131.940000	-13.175500	-416.459698
131.950000	-13.176200	-416.459698
131.960000	-13.177300	-416.459698
131.970000	-13.178200	-416.459698
131.980000	-13.179700	-416.459698
131.990000	-13.180600	-417.710327
132.000000	-13.181200	-417.710327
132.010000	-13.181900	-417.710327
132.020000	-13.182900	-416.459698
132.030000	-13.184800	-416.459698
132.040000	-13.185800	-416.459698
132.050000	-13.186300	-417.710327
132.060000	-13.187100	-416.459698
132.070000	-13.188100	-417.710327
132.080000	-13.189700	-417.710327
