<Mach-1 File>
<INFO>
Date:	Tue, Mar 22, 2022
Time:	09:55:25.734
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.997990
Load Cell Offset:	-292.500000
Load Cell Calibration Date:	2022-03-22
Captured Images Folder:	09-p-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
191.690000	-19.150400	-1601.773869
191.700000	-19.151300	-1601.773869
191.710000	-19.152200	-1601.773869
191.720000	-19.153300	-1601.773869
191.730000	-19.154500	-1601.773869
191.740000	-19.155400	-1601.773869
191.750000	-19.156400	-1601.773869
191.760000	-19.157400	-1601.773869
191.770000	-19.158300	-1601.773869
191.780000	-19.159400	-1601.773869
191.790000	-19.160600	-1601.773869
191.800000	-19.161500	-1603.021357
191.810000	-19.162200	-1604.268844
191.820000	-19.163100	-1604.268844
191.830000	-19.164300	-1603.021357
191.840000	-19.165700	-1603.021357
191.850000	-19.166600	-1604.268844
191.860000	-19.167400	-1604.268844
191.870000	-19.168400	-1605.516332
191.880000	-19.169400	-1604.268844
191.890000	-19.170400	-1604.268844
191.900000	-19.171600	-1605.516332
191.910000	-19.172200	-1605.516332
191.920000	-19.173200	-1604.268844
191.930000	-19.175300	-1604.268844
191.940000	-19.175900	-1605.516332
191.950000	-19.176400	-1606.763819
191.960000	-19.177200	-1606.763819
191.970000	-19.178300	-1605.516332
191.980000	-19.179700	-1605.516332
191.990000	-19.180500	-1605.516332
192.000000	-19.181400	-1606.763819
192.010000	-19.182200	-1606.763819
192.020000	-19.183400	-1606.763819
192.030000	-19.184700	-1606.763819
192.040000	-19.185500	-1606.763819
192.050000	-19.186300	-1606.763819
192.060000	-19.187100	-1606.763819
192.070000	-19.188500	-1606.763819
192.080000	-19.189600	-1608.011307
192.090000	-19.190500	-1608.011307
192.100000	-19.191300	-1608.011307
192.110000	-19.192200	-1608.011307
192.120000	-19.193100	-1608.011307
192.130000	-19.194300	-1608.011307
192.140000	-19.195400	-1608.011307
192.150000	-19.196700	-1609.258794
192.160000	-19.197600	-1609.258794
192.170000	-19.198400	-1610.506281
192.180000	-19.199400	-1610.506281
192.190000	-19.200400	-1610.506281
192.200000	-19.201400	-1610.506281
192.210000	-19.202200	-1610.506281
192.220000	-19.202800	-1610.506281
192.230000	-19.204400	-1610.506281
192.240000	-19.205600	-1610.506281
192.250000	-19.206500	-1610.506281
192.260000	-19.207600	-1611.753769
192.270000	-19.208800	-1611.753769
192.280000	-19.209500	-1611.753769
192.290000	-19.210300	-1611.753769
192.300000	-19.211500	-1611.753769
192.310000	-19.212800	-1611.753769
192.320000	-19.213400	-1611.753769
192.330000	-19.214200	-1611.753769
192.340000	-19.215100	-1611.753769
192.350000	-19.216300	-1611.753769
192.360000	-19.217600	-1611.753769
192.370000	-19.218600	-1611.753769
192.380000	-19.219300	-1613.001256
192.390000	-19.220200	-1613.001256
192.400000	-19.221200	-1613.001256
192.410000	-19.222500	-1613.001256
192.420000	-19.223400	-1613.001256
192.430000	-19.224100	-1611.753769
192.440000	-19.225100	-1613.001256
192.450000	-19.226100	-1613.001256
192.460000	-19.228000	-1614.248744
192.470000	-19.229000	-1615.496231
192.480000	-19.229500	-1615.496231
192.490000	-19.230100	-1614.248744
192.500000	-19.231100	-1614.248744
192.510000	-19.232300	-1614.248744
192.520000	-19.233400	-1615.496231
192.530000	-19.234800	-1615.496231
192.540000	-19.235800	-1615.496231
192.550000	-19.236500	-1615.496231
192.560000	-19.237400	-1615.496231
192.570000	-19.238600	-1616.743719
192.580000	-19.239700	-1616.743719
192.590000	-19.240400	-1617.991206
192.600000	-19.241100	-1617.991206
192.610000	-19.242400	-1616.743719
192.620000	-19.243600	-1616.743719
192.630000	-19.244200	-1616.743719
192.640000	-19.245000	-1616.743719
192.650000	-19.246500	-1616.743719
192.660000	-19.247700	-1616.743719
192.670000	-19.248500	-1617.991206
192.680000	-19.249400	-1617.991206
192.690000	-19.250200	-1619.238693
192.700000	-19.251200	-1617.991206
192.710000	-19.252600	-1616.743719
192.720000	-19.253600	-1617.991206
192.730000	-19.254400	-1619.238693
192.740000	-19.255300	-1619.238693
192.750000	-19.256300	-1619.238693
192.760000	-19.257400	-1619.238693
192.770000	-19.258600	-1619.238693
192.780000	-19.259500	-1619.238693
192.790000	-19.260400	-1620.486181
192.800000	-19.261500	-1620.486181
192.810000	-19.262500	-1619.238693
192.820000	-19.263300	-1620.486181
192.830000	-19.264200	-1620.486181
192.840000	-19.265300	-1619.238693
192.850000	-19.266500	-1620.486181
192.860000	-19.267500	-1620.486181
192.870000	-19.268400	-1620.486181
192.880000	-19.269400	-1621.733668
192.890000	-19.270400	-1621.733668
192.900000	-19.271400	-1621.733668
192.910000	-19.272500	-1621.733668
192.920000	-19.273400	-1621.733668
192.930000	-19.274800	-1621.733668
192.940000	-19.275500	-1621.733668
192.950000	-19.276300	-1622.981156
192.960000	-19.277200	-1622.981156
192.970000	-19.278300	-1622.981156
192.980000	-19.279400	-1622.981156
192.990000	-19.280800	-1622.981156
193.000000	-19.281800	-1624.228643
193.010000	-19.282600	-1622.981156
193.020000	-19.283400	-1622.981156
193.030000	-19.284400	-1622.981156
193.040000	-19.285400	-1622.981156
193.050000	-19.286300	-1624.228643
193.060000	-19.287300	-1624.228643
193.070000	-19.287900	-1624.228643
193.080000	-19.288900	-1624.228643
193.090000	-19.290600	-1624.228643
193.100000	-19.291800	-1625.476131
193.110000	-19.292500	-1626.723618
193.120000	-19.293400	-1626.723618
193.130000	-19.294200	-1626.723618
193.140000	-19.295300	-1625.476131
193.150000	-19.296300	-1625.476131
193.160000	-19.297500	-1626.723618
193.170000	-19.298600	-1626.723618
193.180000	-19.299700	-1626.723618
193.190000	-19.300600	-1626.723618
193.200000	-19.301500	-1626.723618
193.210000	-19.302200	-1626.723618
193.220000	-19.303100	-1627.971106
193.230000	-19.304300	-1627.971106
193.240000	-19.305700	-1627.971106
193.250000	-19.306700	-1627.971106
193.260000	-19.307200	-1629.218593
193.270000	-19.308100	-1627.971106
193.280000	-19.309200	-1627.971106
193.290000	-19.310400	-1627.971106
193.300000	-19.311400	-1629.218593
193.310000	-19.312300	-1629.218593
193.320000	-19.313300	-1629.218593
193.330000	-19.314400	-1629.218593
193.340000	-19.315400	-1629.218593
193.350000	-19.316400	-1630.466080
193.360000	-19.317400	-1630.466080
193.370000	-19.318400	-1630.466080
193.380000	-19.319700	-1630.466080
193.390000	-19.320800	-1630.466080
193.400000	-19.321600	-1630.466080
193.410000	-19.322300	-1631.713568
193.420000	-19.323300	-1631.713568
193.430000	-19.324400	-1630.466080
193.440000	-19.325500	-1630.466080
193.450000	-19.326400	-1631.713568
193.460000	-19.327100	-1631.713568
193.470000	-19.328100	-1631.713568
193.480000	-19.329300	-1630.466080
193.490000	-19.330500	-1631.713568
193.500000	-19.331700	-1631.713568
193.510000	-19.332600	-1632.961055
193.520000	-19.333300	-1632.961055
193.530000	-19.334200	-1632.961055
193.540000	-19.335400	-1632.961055
193.550000	-19.336600	-1632.961055
193.560000	-19.337500	-1632.961055
193.570000	-19.338300	-1634.208543
193.580000	-19.339500	-1634.208543
193.590000	-19.340400	-1634.208543
193.600000	-19.341500	-1634.208543
193.610000	-19.342700	-1634.208543
193.620000	-19.343300	-1634.208543
193.630000	-19.344200	-1634.208543
193.640000	-19.345300	-1635.456030
193.650000	-19.346800	-1635.456030
193.660000	-19.347500	-1635.456030
193.670000	-19.348300	-1635.456030
193.680000	-19.349400	-1635.456030
193.690000	-19.350500	-1635.456030
193.700000	-19.351400	-1635.456030
193.710000	-19.352500	-1636.703518
193.720000	-19.353500	-1635.456030
193.730000	-19.354500	-1635.456030
193.740000	-19.355400	-1635.456030
193.750000	-19.356300	-1635.456030
193.760000	-19.357400	-1636.703518
193.770000	-19.358500	-1636.703518
193.780000	-19.359600	-1636.703518
193.790000	-19.360400	-1636.703518
193.800000	-19.361300	-1636.703518
193.810000	-19.362400	-1637.951005
193.820000	-19.363500	-1637.951005
193.830000	-19.364300	-1637.951005
193.840000	-19.365500	-1637.951005
193.850000	-19.366400	-1637.951005
193.860000	-19.367500	-1637.951005
193.870000	-19.368400	-1639.198492
193.880000	-19.369400	-1639.198492
193.890000	-19.370200	-1639.198492
193.900000	-19.371300	-1639.198492
193.910000	-19.372500	-1639.198492
193.920000	-19.373600	-1639.198492
193.930000	-19.374400	-1640.445980
193.940000	-19.375300	-1639.198492
193.950000	-19.376300	-1639.198492
193.960000	-19.377400	-1639.198492
193.970000	-19.378500	-1639.198492
193.980000	-19.379500	-1640.445980
193.990000	-19.380800	-1640.445980
194.000000	-19.381500	-1641.693467
194.010000	-19.382300	-1641.693467
194.020000	-19.383200	-1640.445980
194.030000	-19.384300	-1640.445980
194.040000	-19.385500	-1640.445980
194.050000	-19.386600	-1641.693467
194.060000	-19.387400	-1642.940955
194.070000	-19.388400	-1641.693467
194.080000	-19.389300	-1642.940955
194.090000	-19.390300	-1642.940955
194.100000	-19.391100	-1642.940955
194.110000	-19.392200	-1641.693467
194.120000	-19.393200	-1641.693467
194.130000	-19.394500	-1642.940955
194.140000	-19.395500	-1642.940955
194.150000	-19.396400	-1644.188442
194.160000	-19.397500	-1644.188442
194.170000	-19.398400	-1644.188442
194.180000	-19.399300	-1644.188442
194.190000	-19.400300	-1644.188442
194.200000	-19.401500	-1644.188442
194.210000	-19.402300	-1645.435930
194.220000	-19.403000	-1645.435930
194.230000	-19.403900	-1644.188442
194.240000	-19.405400	-1644.188442
194.250000	-19.406800	-1644.188442
194.260000	-19.407600	-1644.188442
194.270000	-19.408400	-1645.435930
194.280000	-19.409900	-1645.435930
194.290000	-19.410800	-1645.435930
194.300000	-19.411500	-1645.435930
194.310000	-19.412200	-1645.435930
194.320000	-19.412900	-1645.435930
194.330000	-19.414400	-1645.435930
194.340000	-19.415400	-1645.435930
194.350000	-19.416400	-1645.435930
194.360000	-19.417400	-1646.683417
194.370000	-19.418900	-1646.683417
194.380000	-19.419700	-1646.683417
194.390000	-19.420100	-1646.683417
194.400000	-19.420900	-1646.683417
194.410000	-19.422900	-1646.683417
194.420000	-19.424300	-1647.930905
194.430000	-19.424800	-1647.930905
194.440000	-19.425300	-1649.178392
194.450000	-19.426000	-1649.178392
194.460000	-19.426800	-1649.178392
194.470000	-19.428400	-1647.930905
194.480000	-19.430100	-1649.178392
194.490000	-19.430900	-1649.178392
194.500000	-19.431500	-1649.178392
194.510000	-19.432100	-1649.178392
194.520000	-19.433100	-1649.178392
194.530000	-19.434400	-1649.178392
194.540000	-19.435600	-1650.425879
194.550000	-19.436400	-1649.178392
194.560000	-19.437200	-1649.178392
194.570000	-19.438200	-1649.178392
194.580000	-19.439600	-1649.178392
194.590000	-19.440500	-1650.425879
194.600000	-19.441300	-1651.673367
194.610000	-19.442400	-1651.673367
194.620000	-19.444000	-1651.673367
194.630000	-19.444700	-1651.673367
194.640000	-19.445400	-1651.673367
194.650000	-19.446400	-1652.920854
194.660000	-19.447200	-1652.920854
194.670000	-19.448500	-1651.673367
194.680000	-19.449400	-1651.673367
194.690000	-19.450400	-1651.673367
194.700000	-19.451300	-1651.673367
194.710000	-19.452500	-1652.920854
194.720000	-19.453400	-1651.673367
194.730000	-19.454400	-1652.920854
194.740000	-19.455400	-1652.920854
194.750000	-19.456600	-1654.168342
194.760000	-19.457600	-1654.168342
194.770000	-19.458700	-1654.168342
194.780000	-19.459500	-1654.168342
194.790000	-19.460300	-1652.920854
194.800000	-19.461300	-1654.168342
194.810000	-19.462500	-1654.168342
194.820000	-19.463500	-1654.168342
194.830000	-19.464300	-1654.168342
194.840000	-19.465200	-1654.168342
194.850000	-19.466300	-1655.415829
194.860000	-19.467400	-1655.415829
194.870000	-19.468500	-1655.415829
194.880000	-19.469300	-1655.415829
194.890000	-19.470200	-1655.415829
194.900000	-19.471300	-1655.415829
194.910000	-19.472400	-1655.415829
194.920000	-19.473300	-1655.415829
194.930000	-19.474400	-1655.415829
194.940000	-19.475600	-1656.663317
194.950000	-19.476400	-1656.663317
194.960000	-19.477200	-1656.663317
194.970000	-19.478400	-1656.663317
194.980000	-19.479900	-1656.663317
194.990000	-19.480700	-1657.910804
195.000000	-19.481400	-1657.910804
195.010000	-19.482300	-1659.158291
195.020000	-19.483400	-1659.158291
195.030000	-19.484400	-1659.158291
195.040000	-19.485400	-1659.158291
195.050000	-19.486400	-1659.158291
195.060000	-19.487400	-1659.158291
195.070000	-19.488400	-1659.158291
195.080000	-19.489500	-1659.158291
195.090000	-19.490500	-1660.405779
195.100000	-19.491500	-1660.405779
195.110000	-19.492400	-1661.653266
195.120000	-19.493400	-1661.653266
195.130000	-19.494500	-1660.405779
195.140000	-19.495400	-1660.405779
195.150000	-19.496400	-1660.405779
195.160000	-19.497400	-1661.653266
195.170000	-19.498400	-1661.653266
195.180000	-19.499500	-1661.653266
195.190000	-19.500500	-1661.653266
195.200000	-19.501500	-1662.900754
195.210000	-19.502500	-1662.900754
195.220000	-19.503300	-1661.653266
195.230000	-19.504400	-1661.653266
195.240000	-19.505500	-1661.653266
195.250000	-19.506400	-1662.900754
195.260000	-19.507400	-1662.900754
195.270000	-19.508300	-1662.900754
195.280000	-19.509400	-1662.900754
195.290000	-19.510500	-1662.900754
195.300000	-19.511400	-1662.900754
195.310000	-19.512400	-1664.148241
195.320000	-19.513400	-1664.148241
195.330000	-19.514300	-1664.148241
195.340000	-19.515400	-1664.148241
195.350000	-19.516600	-1664.148241
195.360000	-19.517400	-1665.395729
195.370000	-19.518400	-1665.395729
195.380000	-19.519400	-1664.148241
195.390000	-19.520400	-1664.148241
195.400000	-19.521400	-1664.148241
195.410000	-19.522300	-1665.395729
195.420000	-19.523300	-1665.395729
195.430000	-19.524400	-1665.395729
195.440000	-19.525400	-1665.395729
195.450000	-19.526500	-1666.643216
195.460000	-19.527400	-1666.643216
195.470000	-19.528200	-1666.643216
195.480000	-19.529100	-1666.643216
195.490000	-19.530300	-1666.643216
195.500000	-19.531500	-1666.643216
195.510000	-19.532500	-1667.890704
195.520000	-19.533700	-1667.890704
195.530000	-19.534400	-1667.890704
195.540000	-19.535200	-1667.890704
195.550000	-19.536000	-1666.643216
195.560000	-19.537100	-1666.643216
195.570000	-19.538600	-1666.643216
195.580000	-19.539600	-1667.890704
195.590000	-19.540500	-1667.890704
195.600000	-19.541400	-1669.138191
195.610000	-19.542100	-1669.138191
195.620000	-19.543300	-1669.138191
195.630000	-19.544500	-1669.138191
195.640000	-19.545500	-1669.138191
195.650000	-19.546500	-1669.138191
195.660000	-19.547500	-1669.138191
195.670000	-19.548300	-1669.138191
195.680000	-19.549500	-1669.138191
195.690000	-19.550400	-1669.138191
195.700000	-19.551300	-1669.138191
195.710000	-19.552500	-1670.385678
195.720000	-19.553700	-1670.385678
195.730000	-19.554500	-1671.633166
195.740000	-19.555200	-1672.880653
195.750000	-19.556400	-1672.880653
195.760000	-19.557500	-1671.633166
195.770000	-19.558600	-1671.633166
195.780000	-19.559600	-1671.633166
195.790000	-19.560500	-1672.880653
195.800000	-19.561200	-1672.880653
195.810000	-19.562300	-1672.880653
195.820000	-19.563500	-1671.633166
195.830000	-19.564600	-1672.880653
195.840000	-19.565300	-1672.880653
195.850000	-19.566100	-1672.880653
195.860000	-19.567000	-1672.880653
195.870000	-19.568400	-1672.880653
195.880000	-19.569900	-1674.128141
195.890000	-19.570800	-1674.128141
195.900000	-19.571400	-1674.128141
195.910000	-19.572100	-1674.128141
195.920000	-19.573100	-1674.128141
195.930000	-19.574500	-1675.375628
195.940000	-19.576100	-1675.375628
195.950000	-19.576700	-1676.623116
195.960000	-19.577300	-1676.623116
195.970000	-19.577900	-1675.375628
195.980000	-19.579300	-1675.375628
195.990000	-19.580900	-1675.375628
196.000000	-19.581500	-1676.623116
196.010000	-19.582000	-1676.623116
196.020000	-19.583100	-1676.623116
196.030000	-19.584400	-1676.623116
196.040000	-19.585900	-1676.623116
196.050000	-19.586700	-1676.623116
196.060000	-19.587500	-1677.870603
196.070000	-19.588200	-1677.870603
196.080000	-19.589300	-1677.870603
196.090000	-19.590200	-1676.623116
196.100000	-19.591700	-1677.870603
196.110000	-19.592400	-1677.870603
196.120000	-19.593200	-1677.870603
196.130000	-19.594600	-1677.870603
196.140000	-19.595300	-1677.870603
196.150000	-19.596600	-1677.870603
196.160000	-19.597600	-1679.118090
196.170000	-19.598300	-1679.118090
196.180000	-19.599400	-1679.118090
196.190000	-19.600700	-1679.118090
196.200000	-19.601800	-1679.118090
196.210000	-19.602400	-1679.118090
196.220000	-19.603200	-1680.365578
196.230000	-19.604000	-1680.365578
196.240000	-19.605400	-1679.118090
196.250000	-19.606700	-1680.365578
196.260000	-19.607500	-1680.365578
196.270000	-19.608500	-1681.613065
196.280000	-19.609500	-1681.613065
196.290000	-19.610400	-1681.613065
196.300000	-19.611300	-1682.860553
196.310000	-19.612100	-1682.860553
196.320000	-19.613300	-1681.613065
196.330000	-19.614400	-1681.613065
196.340000	-19.615500	-1681.613065
196.350000	-19.616600	-1681.613065
196.360000	-19.617200	-1682.860553
196.370000	-19.618400	-1682.860553
196.380000	-19.619500	-1682.860553
196.390000	-19.620400	-1682.860553
196.400000	-19.621300	-1682.860553
196.410000	-19.622400	-1682.860553
196.420000	-19.623400	-1682.860553
196.430000	-19.624600	-1682.860553
196.440000	-19.625500	-1682.860553
196.450000	-19.626400	-1684.108040
196.460000	-19.627600	-1684.108040
196.470000	-19.628400	-1685.355528
196.480000	-19.629500	-1685.355528
196.490000	-19.630200	-1685.355528
196.500000	-19.631400	-1685.355528
196.510000	-19.632700	-1685.355528
196.520000	-19.633500	-1685.355528
196.530000	-19.634500	-1685.355528
196.540000	-19.635200	-1685.355528
196.550000	-19.636200	-1685.355528
196.560000	-19.637300	-1685.355528
196.570000	-19.638700	-1685.355528
196.580000	-19.639400	-1685.355528
196.590000	-19.640300	-1685.355528
196.600000	-19.641200	-1685.355528
196.610000	-19.642500	-1685.355528
196.620000	-19.643600	-1686.603015
196.630000	-19.644400	-1686.603015
196.640000	-19.645500	-1687.850503
196.650000	-19.646300	-1686.603015
196.660000	-19.647100	-1686.603015
196.670000	-19.648500	-1686.603015
196.680000	-19.649500	-1686.603015
196.690000	-19.650300	-1686.603015
196.700000	-19.651300	-1687.850503
196.710000	-19.652100	-1687.850503
196.720000	-19.653100	-1687.850503
196.730000	-19.654600	-1687.850503
196.740000	-19.655800	-1689.097990
196.750000	-19.656600	-1690.345477
196.760000	-19.657400	-1689.097990
196.770000	-19.658400	-1689.097990
196.780000	-19.659200	-1689.097990
196.790000	-19.660400	-1689.097990
196.800000	-19.661600	-1689.097990
196.810000	-19.662500	-1689.097990
196.820000	-19.663400	-1689.097990
196.830000	-19.664200	-1690.345477
196.840000	-19.665100	-1690.345477
196.850000	-19.666400	-1690.345477
196.860000	-19.667500	-1690.345477
196.870000	-19.668600	-1690.345477
196.880000	-19.669400	-1691.592965
196.890000	-19.670400	-1691.592965
196.900000	-19.671600	-1691.592965
196.910000	-19.672500	-1691.592965
196.920000	-19.673300	-1690.345477
196.930000	-19.674300	-1690.345477
196.940000	-19.675300	-1691.592965
196.950000	-19.676600	-1691.592965
196.960000	-19.677700	-1691.592965
196.970000	-19.678300	-1691.592965
196.980000	-19.678800	-1691.592965
196.990000	-19.680500	-1691.592965
197.000000	-19.681800	-1691.592965
197.010000	-19.682500	-1692.840452
197.020000	-19.683300	-1692.840452
197.030000	-19.684200	-1692.840452
197.040000	-19.685300	-1692.840452
197.050000	-19.686300	-1692.840452
197.060000	-19.687700	-1692.840452
197.070000	-19.688400	-1694.087940
197.080000	-19.688900	-1694.087940
197.090000	-19.690400	-1692.840452
197.100000	-19.691600	-1692.840452
197.110000	-19.692400	-1692.840452
197.120000	-19.693400	-1694.087940
197.130000	-19.694500	-1694.087940
197.140000	-19.695500	-1694.087940
197.150000	-19.696500	-1694.087940
197.160000	-19.697700	-1694.087940
197.170000	-19.698600	-1695.335427
197.180000	-19.699400	-1696.582915
197.190000	-19.700400	-1695.335427
197.200000	-19.701500	-1695.335427
197.210000	-19.702600	-1694.087940
197.220000	-19.703500	-1695.335427
197.230000	-19.704200	-1695.335427
197.240000	-19.705300	-1696.582915
197.250000	-19.706200	-1696.582915
197.260000	-19.707400	-1696.582915
197.270000	-19.708600	-1696.582915
197.280000	-19.709300	-1695.335427
197.290000	-19.710500	-1695.335427
197.300000	-19.711400	-1695.335427
197.310000	-19.712400	-1696.582915
197.320000	-19.713400	-1696.582915
197.330000	-19.714500	-1696.582915
197.340000	-19.715600	-1697.830402
197.350000	-19.716500	-1697.830402
197.360000	-19.717400	-1697.830402
197.370000	-19.718300	-1697.830402
197.380000	-19.719400	-1697.830402
197.390000	-19.720600	-1697.830402
197.400000	-19.721500	-1699.077889
197.410000	-19.722500	-1699.077889
197.420000	-19.723200	-1699.077889
197.430000	-19.724100	-1699.077889
197.440000	-19.725400	-1697.830402
197.450000	-19.726500	-1697.830402
197.460000	-19.727400	-1697.830402
197.470000	-19.728300	-1699.077889
197.480000	-19.729400	-1699.077889
197.490000	-19.730600	-1699.077889
197.500000	-19.731600	-1699.077889
197.510000	-19.732500	-1700.325377
197.520000	-19.733400	-1700.325377
197.530000	-19.734200	-1700.325377
197.540000	-19.735200	-1700.325377
197.550000	-19.736300	-1700.325377
197.560000	-19.737500	-1700.325377
197.570000	-19.738700	-1701.572864
197.580000	-19.739600	-1701.572864
197.590000	-19.740300	-1701.572864
197.600000	-19.741300	-1701.572864
197.610000	-19.742100	-1701.572864
197.620000	-19.743400	-1700.325377
197.630000	-19.744600	-1700.325377
197.640000	-19.745500	-1700.325377
197.650000	-19.746300	-1701.572864
197.660000	-19.747200	-1701.572864
197.670000	-19.748200	-1701.572864
197.680000	-19.749300	-1701.572864
197.690000	-19.750800	-1701.572864
197.700000	-19.751500	-1702.820352
197.710000	-19.752300	-1702.820352
197.720000	-19.753100	-1702.820352
197.730000	-19.754100	-1702.820352
197.740000	-19.755800	-1702.820352
197.750000	-19.756800	-1702.820352
197.760000	-19.757300	-1704.067839
197.770000	-19.758100	-1704.067839
197.780000	-19.759200	-1704.067839
197.790000	-19.760400	-1704.067839
197.800000	-19.761800	-1704.067839
197.810000	-19.762900	-1704.067839
197.820000	-19.763500	-1705.315327
197.830000	-19.764400	-1705.315327
197.840000	-19.765300	-1705.315327
197.850000	-19.766200	-1705.315327
197.860000	-19.767700	-1706.562814
197.870000	-19.768700	-1706.562814
197.880000	-19.769400	-1706.562814
197.890000	-19.770200	-1706.562814
197.900000	-19.771200	-1706.562814
197.910000	-19.772400	-1706.562814
197.920000	-19.773400	-1706.562814
197.930000	-19.774400	-1706.562814
197.940000	-19.775300	-1706.562814
197.950000	-19.776300	-1706.562814
197.960000	-19.777300	-1706.562814
197.970000	-19.778300	-1706.562814
197.980000	-19.779400	-1707.810302
197.990000	-19.780500	-1707.810302
198.000000	-19.781600	-1707.810302
198.010000	-19.782400	-1707.810302
198.020000	-19.783300	-1707.810302
198.030000	-19.784200	-1709.057789
198.040000	-19.785500	-1709.057789
198.050000	-19.786600	-1709.057789
198.060000	-19.787500	-1709.057789
198.070000	-19.788300	-1709.057789
198.080000	-19.789300	-1709.057789
198.090000	-19.790400	-1710.305276
198.100000	-19.791500	-1710.305276
198.110000	-19.792400	-1710.305276
198.120000	-19.793200	-1710.305276
198.130000	-19.794200	-1710.305276
198.140000	-19.795500	-1710.305276
198.150000	-19.796700	-1711.552764
198.160000	-19.797500	-1711.552764
198.170000	-19.798300	-1711.552764
198.180000	-19.799300	-1711.552764
198.190000	-19.800400	-1710.305276
198.200000	-19.801400	-1710.305276
198.210000	-19.802400	-1711.552764
198.220000	-19.803300	-1711.552764
198.230000	-19.804200	-1711.552764
198.240000	-19.805400	-1711.552764
198.250000	-19.806700	-1711.552764
198.260000	-19.807600	-1711.552764
198.270000	-19.808400	-1712.800251
198.280000	-19.809400	-1712.800251
198.290000	-19.810400	-1714.047739
198.300000	-19.811400	-1712.800251
198.310000	-19.812500	-1712.800251
198.320000	-19.813200	-1714.047739
198.330000	-19.814400	-1712.800251
198.340000	-19.815300	-1712.800251
198.350000	-19.816200	-1714.047739
198.360000	-19.817300	-1714.047739
198.370000	-19.818300	-1714.047739
198.380000	-19.819400	-1714.047739
198.390000	-19.820500	-1715.295226
198.400000	-19.821600	-1715.295226
198.410000	-19.822500	-1715.295226
198.420000	-19.823300	-1715.295226
198.430000	-19.824100	-1715.295226
198.440000	-19.825200	-1715.295226
198.450000	-19.826500	-1714.047739
198.460000	-19.827400	-1715.295226
198.470000	-19.828400	-1715.295226
198.480000	-19.829600	-1715.295226
198.490000	-19.830600	-1716.542714
198.500000	-19.831400	-1716.542714
198.510000	-19.832400	-1716.542714
198.520000	-19.833400	-1716.542714
198.530000	-19.834700	-1716.542714
198.540000	-19.835800	-1716.542714
198.550000	-19.836500	-1717.790201
198.560000	-19.837300	-1717.790201
198.570000	-19.838200	-1717.790201
198.580000	-19.839500	-1717.790201
198.590000	-19.840600	-1717.790201
198.600000	-19.841300	-1717.790201
198.610000	-19.842200	-1717.790201
198.620000	-19.843400	-1719.037688
198.630000	-19.844400	-1719.037688
198.640000	-19.845300	-1719.037688
198.650000	-19.846300	-1719.037688
198.660000	-19.847400	-1719.037688
198.670000	-19.848600	-1719.037688
198.680000	-19.849500	-1719.037688
198.690000	-19.850200	-1719.037688
198.700000	-19.851600	-1720.285176
198.710000	-19.852200	-1720.285176
198.720000	-19.853200	-1720.285176
198.730000	-19.854200	-1720.285176
198.740000	-19.855100	-1720.285176
198.750000	-19.856800	-1720.285176
198.760000	-19.858300	-1720.285176
198.770000	-19.858900	-1721.532663
198.780000	-19.859400	-1721.532663
198.790000	-19.860000	-1721.532663
198.800000	-19.861200	-1721.532663
198.810000	-19.862300	-1721.532663
198.820000	-19.864000	-1721.532663
198.830000	-19.864800	-1722.780151
198.840000	-19.865500	-1724.027638
198.850000	-19.866500	-1724.027638
198.860000	-19.867100	-1722.780151
198.870000	-19.868100	-1722.780151
198.880000	-19.869200	-1721.532663
198.890000	-19.870800	-1722.780151
198.900000	-19.872000	-1724.027638
198.910000	-19.872300	-1725.275126
198.920000	-19.872900	-1725.275126
198.930000	-19.873800	-1724.027638
198.940000	-19.875800	-1724.027638
198.950000	-19.877100	-1724.027638
198.960000	-19.877500	-1725.275126
198.970000	-19.878100	-1725.275126
198.980000	-19.878700	-1724.027638
198.990000	-19.880200	-1724.027638
199.000000	-19.882000	-1724.027638
199.010000	-19.882600	-1725.275126
199.020000	-19.883100	-1726.522613
199.030000	-19.884000	-1726.522613
199.040000	-19.885800	-1725.275126
199.050000	-19.887100	-1725.275126
199.060000	-19.887800	-1726.522613
199.070000	-19.888300	-1727.770101
199.080000	-19.888700	-1727.770101
199.090000	-19.889600	-1727.770101
199.100000	-19.892500	-1726.522613
199.110000	-19.893100	-1727.770101
199.120000	-19.893400	-1729.017588
199.130000	-19.894300	-1729.017588
199.140000	-19.895200	-1729.017588
199.150000	-19.896500	-1727.770101
199.160000	-19.897400	-1727.770101
199.170000	-19.898500	-1727.770101
199.180000	-19.899300	-1729.017588
199.190000	-19.900400	-1729.017588
199.200000	-19.901600	-1729.017588
199.210000	-19.902500	-1729.017588
199.220000	-19.903200	-1729.017588
199.230000	-19.904400	-1729.017588
199.240000	-19.905500	-1729.017588
199.250000	-19.906200	-1730.265075
199.260000	-19.907400	-1730.265075
199.270000	-19.908600	-1731.512563
199.280000	-19.909500	-1731.512563
199.290000	-19.910400	-1730.265075
