<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	11:39:07.598
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	07-a-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
167.300000	-16.711100	-25.012594
167.310000	-16.712300	-25.012594
167.320000	-16.713200	-25.012594
167.330000	-16.714200	-25.012594
167.340000	-16.714900	-25.012594
167.350000	-16.716100	-25.012594
167.360000	-16.717500	-25.012594
167.370000	-16.718600	-25.012594
167.380000	-16.719400	-25.012594
167.390000	-16.720100	-23.761965
167.400000	-16.720700	-23.761965
167.410000	-16.722200	-23.761965
167.420000	-16.723400	-23.761965
167.430000	-16.724200	-23.761965
167.440000	-16.724800	-23.761965
167.450000	-16.725900	-23.761965
167.460000	-16.727500	-23.761965
167.470000	-16.728400	-25.012594
167.480000	-16.729100	-25.012594
167.490000	-16.730000	-23.761965
167.500000	-16.731000	-23.761965
167.510000	-16.732300	-23.761965
167.520000	-16.733100	-23.761965
167.530000	-16.734200	-25.012594
167.540000	-16.735300	-25.012594
167.550000	-16.736100	-25.012594
167.560000	-16.737100	-25.012594
167.570000	-16.737900	-23.761965
167.580000	-16.738700	-23.761965
167.590000	-16.740200	-23.761965
167.600000	-16.741100	-25.012594
167.610000	-16.742300	-25.012594
167.620000	-16.743300	-25.012594
167.630000	-16.744000	-25.012594
167.640000	-16.745200	-25.012594
167.650000	-16.746300	-23.761965
167.660000	-16.747300	-23.761965
167.670000	-16.748300	-23.761965
167.680000	-16.749000	-23.761965
167.690000	-16.749600	-25.012594
167.700000	-16.750800	-25.012594
167.710000	-16.752100	-25.012594
167.720000	-16.753200	-25.012594
167.730000	-16.753900	-23.761965
167.740000	-16.754900	-23.761965
167.750000	-16.756200	-23.761965
167.760000	-16.757100	-23.761965
167.770000	-16.758300	-23.761965
167.780000	-16.759600	-23.761965
167.790000	-16.760500	-25.012594
167.800000	-16.761300	-25.012594
167.810000	-16.762400	-23.761965
167.820000	-16.763200	-22.511335
167.830000	-16.764100	-22.511335
167.840000	-16.765500	-23.761965
167.850000	-16.766500	-23.761965
167.860000	-16.767100	-23.761965
167.870000	-16.767800	-23.761965
167.880000	-16.769200	-25.012594
167.890000	-16.770500	-25.012594
167.900000	-16.771100	-25.012594
167.910000	-16.771700	-23.761965
167.920000	-16.772500	-23.761965
167.930000	-16.773500	-25.012594
167.940000	-16.775800	-25.012594
167.950000	-16.776700	-25.012594
167.960000	-16.777100	-23.761965
167.970000	-16.778300	-23.761965
167.980000	-16.779200	-23.761965
167.990000	-16.780100	-23.761965
168.000000	-16.781400	-23.761965
168.010000	-16.782200	-25.012594
168.020000	-16.783300	-25.012594
168.030000	-16.784200	-23.761965
168.040000	-16.784800	-23.761965
168.050000	-16.786200	-23.761965
168.060000	-16.787300	-23.761965
168.070000	-16.788500	-23.761965
168.080000	-16.789100	-25.012594
168.090000	-16.789900	-26.263224
168.100000	-16.791200	-25.012594
168.110000	-16.792400	-25.012594
168.120000	-16.793600	-23.761965
168.130000	-16.794200	-25.012594
168.140000	-16.795000	-25.012594
168.150000	-16.796000	-25.012594
168.160000	-16.797500	-25.012594
168.170000	-16.798500	-25.012594
168.180000	-16.799200	-25.012594
168.190000	-16.799900	-25.012594
168.200000	-16.801000	-25.012594
168.210000	-16.802100	-25.012594
168.220000	-16.803400	-25.012594
168.230000	-16.804300	-25.012594
168.240000	-16.805000	-25.012594
168.250000	-16.805600	-25.012594
168.260000	-16.806900	-25.012594
168.270000	-16.808500	-25.012594
168.280000	-16.809600	-23.761965
168.290000	-16.810400	-23.761965
168.300000	-16.811100	-25.012594
168.310000	-16.811900	-25.012594
168.320000	-16.813200	-25.012594
168.330000	-16.814500	-25.012594
168.340000	-16.815500	-23.761965
168.350000	-16.815900	-23.761965
168.360000	-16.816800	-23.761965
168.370000	-16.818200	-23.761965
168.380000	-16.819400	-25.012594
168.390000	-16.820300	-25.012594
168.400000	-16.821200	-25.012594
168.410000	-16.821900	-25.012594
168.420000	-16.823200	-25.012594
168.430000	-16.824200	-26.263224
168.440000	-16.825300	-25.012594
168.450000	-16.826100	-23.761965
168.460000	-16.827000	-23.761965
168.470000	-16.828300	-23.761965
168.480000	-16.829200	-25.012594
168.490000	-16.830100	-25.012594
168.500000	-16.831100	-25.012594
168.510000	-16.832400	-25.012594
168.520000	-16.833200	-25.012594
168.530000	-16.834000	-23.761965
168.540000	-16.835400	-23.761965
168.550000	-16.836600	-23.761965
168.560000	-16.837200	-23.761965
168.570000	-16.837900	-23.761965
168.580000	-16.839100	-23.761965
168.590000	-16.840300	-25.012594
168.600000	-16.841400	-25.012594
168.610000	-16.842100	-25.012594
168.620000	-16.843000	-23.761965
168.630000	-16.843800	-23.761965
168.640000	-16.845000	-23.761965
168.650000	-16.846100	-25.012594
168.660000	-16.847200	-25.012594
168.670000	-16.847800	-25.012594
168.680000	-16.849100	-25.012594
168.690000	-16.850600	-23.761965
168.700000	-16.851300	-23.761965
168.710000	-16.851900	-25.012594
168.720000	-16.852900	-23.761965
168.730000	-16.854100	-23.761965
168.740000	-16.855400	-25.012594
168.750000	-16.856400	-25.012594
168.760000	-16.857100	-25.012594
168.770000	-16.857900	-23.761965
168.780000	-16.859100	-23.761965
168.790000	-16.860800	-25.012594
168.800000	-16.861700	-25.012594
168.810000	-16.862300	-25.012594
168.820000	-16.863000	-25.012594
168.830000	-16.864000	-25.012594
168.840000	-16.865200	-23.761965
168.850000	-16.866100	-23.761965
168.860000	-16.867200	-25.012594
168.870000	-16.868100	-25.012594
168.880000	-16.868900	-25.012594
168.890000	-16.870000	-25.012594
168.900000	-16.871000	-25.012594
168.910000	-16.872400	-23.761965
168.920000	-16.873000	-23.761965
168.930000	-16.874100	-25.012594
168.940000	-16.875100	-25.012594
168.950000	-16.876300	-25.012594
168.960000	-16.877000	-25.012594
168.970000	-16.878100	-25.012594
168.980000	-16.878900	-23.761965
168.990000	-16.880500	-25.012594
169.000000	-16.881400	-25.012594
169.010000	-16.882200	-25.012594
169.020000	-16.883100	-25.012594
169.030000	-16.884100	-25.012594
169.040000	-16.885100	-25.012594
169.050000	-16.885700	-25.012594
169.060000	-16.887000	-25.012594
169.070000	-16.887900	-25.012594
169.080000	-16.889200	-25.012594
169.090000	-16.890400	-25.012594
169.100000	-16.891500	-25.012594
169.110000	-16.892000	-25.012594
169.120000	-16.892800	-25.012594
169.130000	-16.893800	-23.761965
169.140000	-16.895100	-25.012594
169.150000	-16.896300	-25.012594
169.160000	-16.897400	-23.761965
169.170000	-16.898400	-23.761965
169.180000	-16.899200	-23.761965
169.190000	-16.899900	-23.761965
169.200000	-16.901000	-25.012594
169.210000	-16.902400	-25.012594
169.220000	-16.903400	-25.012594
169.230000	-16.904000	-25.012594
169.240000	-16.904800	-25.012594
169.250000	-16.906000	-25.012594
169.260000	-16.907500	-25.012594
169.270000	-16.908300	-23.761965
169.280000	-16.909000	-23.761965
169.290000	-16.910000	-23.761965
169.300000	-16.911000	-25.012594
169.310000	-16.912300	-25.012594
169.320000	-16.913500	-23.761965
169.330000	-16.914400	-23.761965
169.340000	-16.915100	-23.761965
169.350000	-16.916000	-25.012594
169.360000	-16.917400	-25.012594
169.370000	-16.918500	-25.012594
169.380000	-16.919200	-25.012594
169.390000	-16.920100	-25.012594
169.400000	-16.920800	-25.012594
169.410000	-16.922200	-25.012594
169.420000	-16.923500	-25.012594
169.430000	-16.924400	-25.012594
169.440000	-16.925000	-25.012594
169.450000	-16.925900	-23.761965
169.460000	-16.927100	-23.761965
169.470000	-16.928900	-25.012594
169.480000	-16.929600	-25.012594
169.490000	-16.930200	-25.012594
169.500000	-16.931000	-25.012594
169.510000	-16.931900	-25.012594
169.520000	-16.933200	-25.012594
169.530000	-16.934200	-25.012594
169.540000	-16.935200	-23.761965
169.550000	-16.936200	-23.761965
169.560000	-16.937000	-23.761965
169.570000	-16.938100	-23.761965
169.580000	-16.939200	-23.761965
169.590000	-16.940300	-23.761965
169.600000	-16.941200	-25.012594
169.610000	-16.942000	-25.012594
169.620000	-16.942900	-25.012594
169.630000	-16.944100	-25.012594
169.640000	-16.945400	-25.012594
169.650000	-16.946300	-25.012594
169.660000	-16.947100	-25.012594
169.670000	-16.948000	-23.761965
169.680000	-16.949000	-23.761965
169.690000	-16.950200	-23.761965
169.700000	-16.951100	-23.761965
169.710000	-16.952100	-23.761965
169.720000	-16.953200	-23.761965
169.730000	-16.954300	-25.012594
169.740000	-16.955100	-25.012594
169.750000	-16.956200	-25.012594
169.760000	-16.957200	-23.761965
169.770000	-16.958200	-25.012594
169.780000	-16.959400	-25.012594
169.790000	-16.960200	-25.012594
169.800000	-16.961000	-25.012594
169.810000	-16.961900	-25.012594
169.820000	-16.963200	-25.012594
169.830000	-16.964200	-25.012594
169.840000	-16.965300	-25.012594
169.850000	-16.966200	-23.761965
169.860000	-16.967100	-23.761965
169.870000	-16.968100	-23.761965
169.880000	-16.969100	-25.012594
169.890000	-16.970100	-25.012594
169.900000	-16.971200	-25.012594
169.910000	-16.972400	-25.012594
169.920000	-16.973200	-25.012594
169.930000	-16.973900	-25.012594
169.940000	-16.975100	-25.012594
169.950000	-16.976300	-25.012594
169.960000	-16.977500	-25.012594
169.970000	-16.978200	-23.761965
169.980000	-16.978900	-23.761965
169.990000	-16.979800	-25.012594
170.000000	-16.981200	-25.012594
170.010000	-16.982200	-25.012594
170.020000	-16.983100	-23.761965
170.030000	-16.984000	-23.761965
170.040000	-16.985200	-23.761965
170.050000	-16.986300	-25.012594
170.060000	-16.987200	-25.012594
170.070000	-16.988100	-25.012594
170.080000	-16.989200	-25.012594
170.090000	-16.990400	-25.012594
170.100000	-16.991200	-23.761965
170.110000	-16.992000	-23.761965
170.120000	-16.993000	-25.012594
170.130000	-16.994100	-25.012594
170.140000	-16.995300	-25.012594
170.150000	-16.996200	-23.761965
170.160000	-16.997000	-25.012594
170.170000	-16.998100	-25.012594
170.180000	-16.999200	-23.761965
170.190000	-17.000400	-23.761965
170.200000	-17.001300	-23.761965
170.210000	-17.002300	-25.012594
170.220000	-17.003200	-25.012594
170.230000	-17.004100	-25.012594
170.240000	-17.005400	-23.761965
170.250000	-17.006200	-23.761965
170.260000	-17.007300	-25.012594
170.270000	-17.008100	-25.012594
170.280000	-17.009100	-25.012594
170.290000	-17.010000	-25.012594
170.300000	-17.010900	-25.012594
170.310000	-17.012100	-25.012594
170.320000	-17.013500	-25.012594
170.330000	-17.014300	-25.012594
170.340000	-17.015200	-25.012594
170.350000	-17.016000	-25.012594
170.360000	-17.016900	-25.012594
170.370000	-17.018200	-23.761965
170.380000	-17.019400	-25.012594
170.390000	-17.020300	-25.012594
170.400000	-17.021100	-23.761965
170.410000	-17.022000	-23.761965
170.420000	-17.023300	-25.012594
170.430000	-17.024300	-25.012594
170.440000	-17.025400	-25.012594
170.450000	-17.026200	-25.012594
170.460000	-17.027200	-23.761965
170.470000	-17.027900	-25.012594
170.480000	-17.029100	-25.012594
170.490000	-17.030300	-25.012594
170.500000	-17.031100	-25.012594
170.510000	-17.032100	-25.012594
170.520000	-17.033200	-26.263224
170.530000	-17.034100	-26.263224
170.540000	-17.035100	-25.012594
170.550000	-17.036200	-25.012594
170.560000	-17.037200	-25.012594
170.570000	-17.038200	-25.012594
170.580000	-17.039100	-25.012594
170.590000	-17.040000	-25.012594
170.600000	-17.041300	-23.761965
170.610000	-17.042300	-23.761965
170.620000	-17.043100	-25.012594
170.630000	-17.044000	-25.012594
170.640000	-17.044800	-25.012594
170.650000	-17.046600	-25.012594
170.660000	-17.047500	-25.012594
170.670000	-17.048200	-25.012594
170.680000	-17.049100	-25.012594
170.690000	-17.050100	-25.012594
170.700000	-17.051500	-26.263224
170.710000	-17.052000	-25.012594
170.720000	-17.053000	-25.012594
170.730000	-17.054200	-25.012594
170.740000	-17.055200	-25.012594
170.750000	-17.055900	-25.012594
170.760000	-17.056700	-25.012594
170.770000	-17.057700	-25.012594
170.780000	-17.059300	-25.012594
170.790000	-17.060300	-25.012594
170.800000	-17.061100	-25.012594
170.810000	-17.062000	-23.761965
170.820000	-17.063200	-23.761965
170.830000	-17.064100	-23.761965
170.840000	-17.065100	-23.761965
170.850000	-17.066200	-23.761965
170.860000	-17.067400	-23.761965
170.870000	-17.068200	-23.761965
170.880000	-17.069000	-23.761965
170.890000	-17.070300	-25.012594
170.900000	-17.071000	-25.012594
170.910000	-17.072100	-25.012594
170.920000	-17.073000	-25.012594
170.930000	-17.073900	-25.012594
170.940000	-17.075100	-25.012594
170.950000	-17.076400	-25.012594
170.960000	-17.077300	-25.012594
170.970000	-17.078100	-23.761965
170.980000	-17.079000	-22.511335
170.990000	-17.080000	-22.511335
171.000000	-17.081300	-23.761965
171.010000	-17.082600	-25.012594
171.020000	-17.083200	-23.761965
171.030000	-17.083800	-23.761965
171.040000	-17.085000	-23.761965
171.050000	-17.086100	-25.012594
171.060000	-17.087300	-25.012594
171.070000	-17.088100	-25.012594
171.080000	-17.089000	-25.012594
171.090000	-17.090100	-23.761965
171.100000	-17.091500	-23.761965
171.110000	-17.092500	-25.012594
171.120000	-17.093200	-25.012594
171.130000	-17.094000	-25.012594
171.140000	-17.095000	-25.012594
171.150000	-17.096000	-25.012594
171.160000	-17.097200	-25.012594
171.170000	-17.098400	-25.012594
171.180000	-17.099400	-25.012594
171.190000	-17.100200	-25.012594
171.200000	-17.101200	-25.012594
171.210000	-17.102400	-23.761965
171.220000	-17.103200	-23.761965
171.230000	-17.104100	-23.761965
171.240000	-17.105100	-25.012594
171.250000	-17.106200	-25.012594
171.260000	-17.107500	-25.012594
171.270000	-17.108200	-25.012594
171.280000	-17.109000	-25.012594
171.290000	-17.109900	-25.012594
171.300000	-17.111100	-23.761965
171.310000	-17.112600	-25.012594
171.320000	-17.113100	-25.012594
171.330000	-17.113700	-25.012594
171.340000	-17.114800	-25.012594
171.350000	-17.116300	-25.012594
171.360000	-17.117600	-25.012594
171.370000	-17.118200	-25.012594
171.380000	-17.119200	-25.012594
171.390000	-17.120000	-25.012594
171.400000	-17.121100	-25.012594
171.410000	-17.122300	-25.012594
171.420000	-17.123400	-25.012594
171.430000	-17.124100	-25.012594
171.440000	-17.125100	-25.012594
171.450000	-17.126100	-25.012594
171.460000	-17.127300	-25.012594
171.470000	-17.128200	-25.012594
171.480000	-17.129100	-23.761965
171.490000	-17.130100	-23.761965
171.500000	-17.130700	-23.761965
171.510000	-17.132100	-25.012594
171.520000	-17.133400	-25.012594
171.530000	-17.134000	-23.761965
171.540000	-17.135000	-23.761965
171.550000	-17.136400	-25.012594
171.560000	-17.137300	-25.012594
171.570000	-17.138000	-25.012594
171.580000	-17.139000	-25.012594
171.590000	-17.140300	-23.761965
171.600000	-17.141500	-25.012594
171.610000	-17.142200	-25.012594
171.620000	-17.143000	-25.012594
171.630000	-17.143800	-23.761965
171.640000	-17.145000	-23.761965
171.650000	-17.146300	-23.761965
171.660000	-17.147400	-23.761965
171.670000	-17.148200	-25.012594
171.680000	-17.148900	-25.012594
171.690000	-17.150200	-25.012594
171.700000	-17.151200	-23.761965
171.710000	-17.152700	-23.761965
171.720000	-17.153300	-23.761965
171.730000	-17.154000	-23.761965
171.740000	-17.155000	-25.012594
171.750000	-17.156100	-25.012594
171.760000	-17.157300	-23.761965
171.770000	-17.158400	-23.761965
171.780000	-17.159200	-25.012594
171.790000	-17.159900	-26.263224
171.800000	-17.160800	-25.012594
171.810000	-17.162000	-25.012594
171.820000	-17.163000	-23.761965
171.830000	-17.164000	-23.761965
171.840000	-17.165500	-25.012594
171.850000	-17.166400	-25.012594
171.860000	-17.167200	-25.012594
171.870000	-17.168100	-25.012594
171.880000	-17.168900	-25.012594
171.890000	-17.170400	-25.012594
171.900000	-17.172100	-25.012594
171.910000	-17.172400	-25.012594
171.920000	-17.172800	-25.012594
171.930000	-17.173600	-25.012594
171.940000	-17.175100	-25.012594
171.950000	-17.176800	-25.012594
171.960000	-17.177700	-25.012594
171.970000	-17.178200	-25.012594
171.980000	-17.178800	-25.012594
171.990000	-17.179800	-25.012594
172.000000	-17.181200	-25.012594
172.010000	-17.182600	-25.012594
172.020000	-17.183300	-25.012594
172.030000	-17.184200	-25.012594
172.040000	-17.185200	-25.012594
172.050000	-17.186100	-25.012594
172.060000	-17.187200	-25.012594
172.070000	-17.188300	-25.012594
172.080000	-17.189200	-25.012594
172.090000	-17.189800	-25.012594
172.100000	-17.190500	-25.012594
172.110000	-17.191700	-23.761965
172.120000	-17.193800	-23.761965
172.130000	-17.194200	-23.761965
172.140000	-17.195000	-25.012594
172.150000	-17.195800	-25.012594
172.160000	-17.197000	-25.012594
172.170000	-17.198200	-25.012594
172.180000	-17.198900	-25.012594
172.190000	-17.200400	-25.012594
172.200000	-17.201500	-25.012594
172.210000	-17.202000	-26.263224
172.220000	-17.202900	-25.012594
172.230000	-17.204200	-25.012594
172.240000	-17.205500	-25.012594
172.250000	-17.206200	-25.012594
172.260000	-17.206900	-25.012594
172.270000	-17.207800	-25.012594
172.280000	-17.209400	-25.012594
172.290000	-17.210500	-25.012594
172.300000	-17.211200	-25.012594
172.310000	-17.211800	-25.012594
172.320000	-17.212800	-25.012594
172.330000	-17.213700	-25.012594
172.340000	-17.214900	-25.012594
172.350000	-17.216300	-25.012594
172.360000	-17.217500	-26.263224
172.370000	-17.218600	-25.012594
172.380000	-17.219500	-25.012594
172.390000	-17.220100	-25.012594
172.400000	-17.221000	-26.263224
172.410000	-17.222200	-26.263224
172.420000	-17.223300	-26.263224
172.430000	-17.223900	-25.012594
172.440000	-17.225300	-23.761965
172.450000	-17.226700	-25.012594
172.460000	-17.227200	-25.012594
172.470000	-17.228100	-25.012594
172.480000	-17.229000	-25.012594
172.490000	-17.229800	-25.012594
172.500000	-17.231000	-25.012594
172.510000	-17.232200	-25.012594
172.520000	-17.233500	-25.012594
172.530000	-17.234400	-25.012594
172.540000	-17.235100	-25.012594
172.550000	-17.236100	-25.012594
172.560000	-17.237300	-23.761965
172.570000	-17.238100	-23.761965
172.580000	-17.238900	-25.012594
172.590000	-17.239900	-25.012594
172.600000	-17.240900	-25.012594
172.610000	-17.242100	-25.012594
172.620000	-17.243100	-25.012594
172.630000	-17.244500	-26.263224
172.640000	-17.245400	-26.263224
172.650000	-17.246100	-25.012594
172.660000	-17.247100	-25.012594
172.670000	-17.248200	-25.012594
172.680000	-17.248800	-25.012594
172.690000	-17.250000	-25.012594
172.700000	-17.251800	-25.012594
172.710000	-17.252500	-23.761965
172.720000	-17.252900	-25.012594
172.730000	-17.254100	-25.012594
172.740000	-17.255400	-25.012594
172.750000	-17.256200	-25.012594
172.760000	-17.257100	-26.263224
172.770000	-17.258100	-25.012594
172.780000	-17.258900	-25.012594
172.790000	-17.260200	-23.761965
172.800000	-17.261600	-23.761965
172.810000	-17.262400	-25.012594
172.820000	-17.263100	-25.012594
172.830000	-17.264000	-26.263224
172.840000	-17.265100	-25.012594
172.850000	-17.266000	-25.012594
172.860000	-17.267200	-23.761965
172.870000	-17.268400	-23.761965
172.880000	-17.269400	-23.761965
172.890000	-17.270300	-23.761965
172.900000	-17.271200	-23.761965
172.910000	-17.272000	-25.012594
172.920000	-17.273100	-25.012594
172.930000	-17.274300	-25.012594
172.940000	-17.275100	-25.012594
172.950000	-17.276000	-25.012594
172.960000	-17.277100	-25.012594
172.970000	-17.278200	-25.012594
172.980000	-17.279200	-25.012594
172.990000	-17.280300	-25.012594
173.000000	-17.281200	-25.012594
173.010000	-17.282100	-25.012594
173.020000	-17.283000	-25.012594
173.030000	-17.284100	-25.012594
173.040000	-17.285300	-25.012594
173.050000	-17.286100	-25.012594
173.060000	-17.286800	-25.012594
173.070000	-17.288000	-23.761965
173.080000	-17.289500	-23.761965
173.090000	-17.290100	-23.761965
173.100000	-17.290900	-23.761965
173.110000	-17.291900	-25.012594
173.120000	-17.293200	-25.012594
173.130000	-17.294400	-26.263224
173.140000	-17.295200	-26.263224
173.150000	-17.296100	-25.012594
173.160000	-17.296900	-25.012594
173.170000	-17.298100	-25.012594
173.180000	-17.299400	-25.012594
173.190000	-17.300500	-25.012594
173.200000	-17.301200	-25.012594
173.210000	-17.302000	-25.012594
173.220000	-17.303200	-23.761965
173.230000	-17.304200	-23.761965
173.240000	-17.305300	-23.761965
173.250000	-17.306200	-23.761965
173.260000	-17.307000	-23.761965
173.270000	-17.308100	-23.761965
173.280000	-17.309500	-25.012594
173.290000	-17.310700	-23.761965
173.300000	-17.311200	-23.761965
173.310000	-17.312200	-23.761965
173.320000	-17.312900	-23.761965
173.330000	-17.314200	-23.761965
173.340000	-17.315300	-25.012594
173.350000	-17.316100	-25.012594
173.360000	-17.316900	-23.761965
173.370000	-17.318000	-25.012594
173.380000	-17.319200	-25.012594
173.390000	-17.320300	-25.012594
173.400000	-17.321200	-25.012594
173.410000	-17.322100	-26.263224
173.420000	-17.323200	-25.012594
173.430000	-17.324300	-25.012594
173.440000	-17.325600	-23.761965
173.450000	-17.326200	-23.761965
173.460000	-17.326800	-25.012594
173.470000	-17.327800	-25.012594
173.480000	-17.328900	-25.012594
173.490000	-17.330100	-25.012594
173.500000	-17.331200	-25.012594
173.510000	-17.332100	-25.012594
173.520000	-17.333000	-23.761965
173.530000	-17.334600	-23.761965
173.540000	-17.335300	-23.761965
173.550000	-17.336000	-25.012594
173.560000	-17.336900	-25.012594
173.570000	-17.338000	-23.761965
173.580000	-17.339300	-25.012594
173.590000	-17.340500	-25.012594
173.600000	-17.341400	-25.012594
173.610000	-17.342100	-25.012594
173.620000	-17.343200	-23.761965
173.630000	-17.344100	-23.761965
173.640000	-17.345100	-25.012594
173.650000	-17.345900	-25.012594
173.660000	-17.347100	-25.012594
173.670000	-17.348000	-25.012594
173.680000	-17.348900	-23.761965
173.690000	-17.349900	-23.761965
173.700000	-17.351100	-23.761965
173.710000	-17.352400	-25.012594
173.720000	-17.353300	-25.012594
173.730000	-17.354200	-25.012594
173.740000	-17.355100	-25.012594
173.750000	-17.356100	-23.761965
173.760000	-17.357300	-23.761965
173.770000	-17.358200	-23.761965
173.780000	-17.359200	-23.761965
173.790000	-17.360100	-25.012594
173.800000	-17.361200	-25.012594
173.810000	-17.362200	-25.012594
173.820000	-17.363100	-23.761965
173.830000	-17.364200	-25.012594
173.840000	-17.365100	-25.012594
173.850000	-17.366100	-25.012594
173.860000	-17.366900	-25.012594
173.870000	-17.368200	-25.012594
173.880000	-17.369400	-25.012594
173.890000	-17.370400	-23.761965
173.900000	-17.371000	-23.761965
173.910000	-17.372000	-25.012594
173.920000	-17.373200	-25.012594
173.930000	-17.374400	-25.012594
173.940000	-17.375500	-23.761965
173.950000	-17.376100	-25.012594
173.960000	-17.376800	-25.012594
173.970000	-17.377900	-25.012594
173.980000	-17.379100	-25.012594
173.990000	-17.380200	-23.761965
174.000000	-17.381500	-23.761965
174.010000	-17.382300	-23.761965
174.020000	-17.383200	-23.761965
174.030000	-17.384000	-23.761965
174.040000	-17.385200	-23.761965
174.050000	-17.386500	-25.012594
174.060000	-17.387200	-26.263224
174.070000	-17.388000	-26.263224
174.080000	-17.388800	-25.012594
174.090000	-17.389800	-25.012594
174.100000	-17.391300	-25.012594
174.110000	-17.392400	-25.012594
174.120000	-17.393200	-23.761965
174.130000	-17.394100	-23.761965
174.140000	-17.395200	-25.012594
174.150000	-17.396200	-25.012594
174.160000	-17.397100	-25.012594
174.170000	-17.398300	-25.012594
174.180000	-17.399400	-23.761965
174.190000	-17.400100	-25.012594
174.200000	-17.400900	-25.012594
174.210000	-17.401900	-23.761965
174.220000	-17.403400	-25.012594
174.230000	-17.404500	-25.012594
174.240000	-17.405300	-25.012594
174.250000	-17.406000	-23.761965
174.260000	-17.406900	-23.761965
174.270000	-17.407900	-23.761965
174.280000	-17.409000	-23.761965
174.290000	-17.410500	-25.012594
174.300000	-17.411300	-25.012594
174.310000	-17.412100	-25.012594
174.320000	-17.413200	-25.012594
174.330000	-17.414600	-23.761965
174.340000	-17.415500	-25.012594
174.350000	-17.416200	-25.012594
174.360000	-17.417000	-23.761965
174.370000	-17.417900	-23.761965
174.380000	-17.419100	-25.012594
174.390000	-17.420100	-25.012594
174.400000	-17.421100	-25.012594
174.410000	-17.422100	-25.012594
174.420000	-17.423200	-25.012594
174.430000	-17.424200	-25.012594
174.440000	-17.425300	-25.012594
174.450000	-17.426300	-25.012594
174.460000	-17.427300	-23.761965
174.470000	-17.428000	-23.761965
174.480000	-17.429100	-25.012594
174.490000	-17.430600	-25.012594
174.500000	-17.431500	-25.012594
174.510000	-17.432100	-25.012594
174.520000	-17.432700	-25.012594
174.530000	-17.433900	-23.761965
174.540000	-17.435300	-25.012594
174.550000	-17.436300	-23.761965
174.560000	-17.437100	-25.012594
174.570000	-17.438000	-25.012594
174.580000	-17.439000	-25.012594
174.590000	-17.440100	-23.761965
174.600000	-17.441400	-23.761965
174.610000	-17.442300	-23.761965
174.620000	-17.443300	-23.761965
174.630000	-17.444100	-25.012594
174.640000	-17.445000	-25.012594
174.650000	-17.446100	-25.012594
174.660000	-17.447100	-25.012594
174.670000	-17.448300	-25.012594
174.680000	-17.449400	-25.012594
174.690000	-17.450200	-23.761965
174.700000	-17.451200	-23.761965
174.710000	-17.452200	-25.012594
174.720000	-17.453000	-25.012594
174.730000	-17.454200	-25.012594
174.740000	-17.455300	-25.012594
174.750000	-17.456200	-25.012594
174.760000	-17.457100	-25.012594
174.770000	-17.457900	-23.761965
174.780000	-17.459400	-25.012594
174.790000	-17.460400	-25.012594
174.800000	-17.461200	-25.012594
174.810000	-17.461800	-25.012594
174.820000	-17.463200	-25.012594
174.830000	-17.464500	-25.012594
174.840000	-17.465300	-25.012594
174.850000	-17.466100	-25.012594
174.860000	-17.467100	-25.012594
174.870000	-17.468100	-25.012594
174.880000	-17.469100	-25.012594
174.890000	-17.470100	-25.012594
174.900000	-17.471300	-23.761965
174.910000	-17.472500	-23.761965
174.920000	-17.473100	-25.012594
174.930000	-17.473900	-25.012594
174.940000	-17.475200	-25.012594
174.950000	-17.476100	-25.012594
174.960000	-17.477300	-25.012594
174.970000	-17.478200	-25.012594
174.980000	-17.479200	-23.761965
174.990000	-17.480000	-23.761965
175.000000	-17.480800	-23.761965
175.010000	-17.482100	-25.012594
175.020000	-17.483700	-25.012594
175.030000	-17.484400	-25.012594
175.040000	-17.485000	-25.012594
175.050000	-17.485600	-25.012594
175.060000	-17.486800	-25.012594
175.070000	-17.488700	-25.012594
175.080000	-17.489500	-25.012594
175.090000	-17.490300	-25.012594
175.100000	-17.491100	-25.012594
175.110000	-17.491900	-25.012594
175.120000	-17.493300	-26.263224
175.130000	-17.494500	-25.012594
175.140000	-17.495000	-25.012594
175.150000	-17.495700	-25.012594
175.160000	-17.496600	-25.012594
175.170000	-17.498800	-25.012594
175.180000	-17.499600	-23.761965
175.190000	-17.500300	-23.761965
175.200000	-17.501100	-23.761965
175.210000	-17.502200	-23.761965
175.220000	-17.503100	-23.761965
175.230000	-17.504100	-25.012594
175.240000	-17.505400	-25.012594
175.250000	-17.506200	-25.012594
175.260000	-17.506800	-25.012594
175.270000	-17.507800	-25.012594
175.280000	-17.508900	-23.761965
175.290000	-17.509900	-23.761965
175.300000	-17.511300	-23.761965
175.310000	-17.512100	-25.012594
175.320000	-17.513000	-25.012594
175.330000	-17.513900	-25.012594
175.340000	-17.515300	-25.012594
175.350000	-17.516500	-25.012594
