<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	15:13:47.698
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	08-a-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
32.890000	-3.269800	-85.042821
32.900000	-3.270800	-85.042821
32.910000	-3.272100	-85.042821
32.920000	-3.273000	-85.042821
32.930000	-3.273900	-85.042821
32.940000	-3.275200	-85.042821
32.950000	-3.275900	-85.042821
32.960000	-3.276700	-83.792191
32.970000	-3.277800	-85.042821
32.980000	-3.279100	-85.042821
32.990000	-3.279900	-85.042821
33.000000	-3.281000	-85.042821
33.010000	-3.281900	-85.042821
33.020000	-3.282900	-86.293451
33.030000	-3.283900	-86.293451
33.040000	-3.284800	-86.293451
33.050000	-3.286000	-85.042821
33.060000	-3.287000	-86.293451
33.070000	-3.287900	-86.293451
33.080000	-3.288700	-86.293451
33.090000	-3.290000	-86.293451
33.100000	-3.291200	-86.293451
33.110000	-3.291900	-85.042821
33.120000	-3.293000	-85.042821
33.130000	-3.294000	-85.042821
33.140000	-3.294700	-85.042821
33.150000	-3.295800	-85.042821
33.160000	-3.296900	-85.042821
33.170000	-3.298300	-85.042821
33.180000	-3.299200	-85.042821
33.190000	-3.299800	-85.042821
33.200000	-3.300700	-85.042821
33.210000	-3.301700	-85.042821
33.220000	-3.303200	-86.293451
33.230000	-3.304000	-86.293451
33.240000	-3.304900	-86.293451
33.250000	-3.305700	-85.042821
33.260000	-3.307200	-86.293451
33.270000	-3.308000	-86.293451
33.280000	-3.309000	-86.293451
33.290000	-3.309800	-86.293451
33.300000	-3.310800	-86.293451
33.310000	-3.311900	-86.293451
33.320000	-3.312900	-86.293451
33.330000	-3.313800	-86.293451
33.340000	-3.314900	-87.544081
33.350000	-3.316100	-87.544081
33.360000	-3.316900	-86.293451
33.370000	-3.317800	-86.293451
33.380000	-3.319000	-86.293451
33.390000	-3.320300	-86.293451
33.400000	-3.320900	-86.293451
33.410000	-3.321700	-87.544081
33.420000	-3.323000	-87.544081
33.430000	-3.324300	-86.293451
33.440000	-3.324900	-86.293451
33.450000	-3.325600	-87.544081
33.460000	-3.326600	-87.544081
33.470000	-3.328100	-88.794710
33.480000	-3.329200	-87.544081
33.490000	-3.329900	-87.544081
33.500000	-3.330700	-87.544081
33.510000	-3.331500	-86.293451
33.520000	-3.333400	-87.544081
33.530000	-3.333900	-87.544081
33.540000	-3.334900	-87.544081
33.550000	-3.335900	-87.544081
33.560000	-3.336900	-88.794710
33.570000	-3.338300	-87.544081
33.580000	-3.338800	-87.544081
33.590000	-3.339900	-87.544081
33.600000	-3.341200	-87.544081
33.610000	-3.341900	-87.544081
33.620000	-3.342900	-87.544081
33.630000	-3.343700	-87.544081
33.640000	-3.344600	-87.544081
33.650000	-3.345600	-87.544081
33.660000	-3.347200	-87.544081
33.670000	-3.348600	-87.544081
33.680000	-3.349000	-87.544081
33.690000	-3.349700	-87.544081
33.700000	-3.350700	-87.544081
33.710000	-3.352200	-87.544081
33.720000	-3.353100	-87.544081
33.730000	-3.353800	-87.544081
33.740000	-3.355200	-87.544081
33.750000	-3.356100	-88.794710
33.760000	-3.356900	-88.794710
33.770000	-3.357700	-88.794710
33.780000	-3.358900	-88.794710
33.790000	-3.359700	-88.794710
33.800000	-3.360800	-87.544081
33.810000	-3.362200	-87.544081
33.820000	-3.362700	-88.794710
33.830000	-3.363700	-88.794710
33.840000	-3.365100	-88.794710
33.850000	-3.366100	-88.794710
33.860000	-3.366700	-88.794710
33.870000	-3.367600	-88.794710
33.880000	-3.369100	-88.794710
33.890000	-3.370000	-88.794710
33.900000	-3.371000	-87.544081
33.910000	-3.371800	-87.544081
33.920000	-3.372600	-87.544081
33.930000	-3.373900	-88.794710
33.940000	-3.375000	-88.794710
33.950000	-3.375900	-88.794710
33.960000	-3.376800	-88.794710
33.970000	-3.377700	-88.794710
33.980000	-3.379000	-88.794710
33.990000	-3.380500	-88.794710
34.000000	-3.381000	-88.794710
34.010000	-3.381700	-90.045340
34.020000	-3.383000	-90.045340
34.030000	-3.384300	-88.794710
34.040000	-3.385100	-88.794710
34.050000	-3.385800	-88.794710
34.060000	-3.386700	-88.794710
34.070000	-3.387800	-90.045340
34.080000	-3.389000	-88.794710
34.090000	-3.389700	-87.544081
34.100000	-3.390800	-87.544081
34.110000	-3.391700	-88.794710
34.120000	-3.393000	-88.794710
34.130000	-3.394000	-90.045340
34.140000	-3.394900	-88.794710
34.150000	-3.395800	-88.794710
34.160000	-3.397000	-88.794710
34.170000	-3.398300	-88.794710
34.180000	-3.399000	-88.794710
34.190000	-3.399700	-88.794710
34.200000	-3.400700	-88.794710
34.210000	-3.402300	-90.045340
34.220000	-3.403100	-90.045340
34.230000	-3.403700	-90.045340
34.240000	-3.404700	-90.045340
34.250000	-3.405900	-91.295970
34.260000	-3.407700	-91.295970
34.270000	-3.408100	-90.045340
34.280000	-3.408700	-88.794710
34.290000	-3.409500	-90.045340
34.300000	-3.410500	-90.045340
34.310000	-3.412400	-90.045340
34.320000	-3.413500	-90.045340
34.330000	-3.414000	-90.045340
34.340000	-3.414700	-91.295970
34.350000	-3.415600	-91.295970
34.360000	-3.417000	-90.045340
34.370000	-3.418000	-91.295970
34.380000	-3.419000	-90.045340
34.390000	-3.420000	-90.045340
34.400000	-3.420900	-90.045340
34.410000	-3.422000	-91.295970
34.420000	-3.422900	-90.045340
34.430000	-3.423800	-90.045340
34.440000	-3.424900	-90.045340
34.450000	-3.426400	-90.045340
34.460000	-3.426800	-90.045340
34.470000	-3.427700	-90.045340
34.480000	-3.428900	-91.295970
34.490000	-3.429800	-91.295970
34.500000	-3.431100	-91.295970
34.510000	-3.432200	-90.045340
34.520000	-3.432900	-90.045340
34.530000	-3.433900	-90.045340
34.540000	-3.435000	-90.045340
34.550000	-3.435900	-90.045340
34.560000	-3.437000	-90.045340
34.570000	-3.437900	-90.045340
34.580000	-3.438900	-90.045340
34.590000	-3.440000	-88.794710
34.600000	-3.440900	-90.045340
34.610000	-3.441900	-90.045340
34.620000	-3.442900	-91.295970
34.630000	-3.444000	-90.045340
34.640000	-3.444700	-90.045340
34.650000	-3.445500	-91.295970
34.660000	-3.446600	-91.295970
34.670000	-3.447800	-91.295970
34.680000	-3.449400	-91.295970
34.690000	-3.450000	-91.295970
34.700000	-3.450800	-91.295970
34.710000	-3.452100	-91.295970
34.720000	-3.452900	-91.295970
34.730000	-3.453800	-91.295970
34.740000	-3.455100	-91.295970
34.750000	-3.456100	-91.295970
34.760000	-3.457000	-91.295970
34.770000	-3.457600	-91.295970
34.780000	-3.458700	-91.295970
34.790000	-3.459800	-91.295970
34.800000	-3.460900	-91.295970
34.810000	-3.462000	-92.546599
34.820000	-3.462800	-92.546599
34.830000	-3.463700	-92.546599
34.840000	-3.465100	-92.546599
34.850000	-3.466200	-93.797229
34.860000	-3.467000	-92.546599
34.870000	-3.467900	-92.546599
34.880000	-3.468600	-92.546599
34.890000	-3.470000	-92.546599
34.900000	-3.470800	-92.546599
34.910000	-3.471900	-92.546599
34.920000	-3.473100	-92.546599
34.930000	-3.474200	-92.546599
34.940000	-3.475000	-93.797229
34.950000	-3.475700	-92.546599
34.960000	-3.476500	-91.295970
34.970000	-3.477900	-91.295970
34.980000	-3.479100	-92.546599
34.990000	-3.480000	-92.546599
35.000000	-3.480600	-92.546599
35.010000	-3.482000	-92.546599
35.020000	-3.482900	-92.546599
35.030000	-3.484000	-92.546599
35.040000	-3.484800	-92.546599
35.050000	-3.486100	-92.546599
35.060000	-3.487100	-92.546599
35.070000	-3.487600	-92.546599
35.080000	-3.488800	-92.546599
35.090000	-3.490000	-93.797229
35.100000	-3.491200	-92.546599
35.110000	-3.492500	-92.546599
35.120000	-3.493100	-93.797229
35.130000	-3.493800	-92.546599
35.140000	-3.494800	-92.546599
35.150000	-3.495800	-92.546599
35.160000	-3.496800	-92.546599
35.170000	-3.498200	-93.797229
35.180000	-3.499300	-93.797229
35.190000	-3.500100	-93.797229
35.200000	-3.500800	-92.546599
35.210000	-3.501800	-92.546599
35.220000	-3.502900	-93.797229
35.230000	-3.503900	-93.797229
35.240000	-3.505000	-93.797229
35.250000	-3.505600	-93.797229
35.260000	-3.506400	-93.797229
35.270000	-3.508000	-93.797229
35.280000	-3.509100	-93.797229
35.290000	-3.509900	-93.797229
35.300000	-3.510800	-93.797229
35.310000	-3.511800	-93.797229
35.320000	-3.512800	-93.797229
35.330000	-3.514000	-93.797229
35.340000	-3.515000	-93.797229
35.350000	-3.515800	-93.797229
35.360000	-3.517200	-93.797229
35.370000	-3.518000	-93.797229
35.380000	-3.519000	-93.797229
35.390000	-3.519700	-92.546599
35.400000	-3.521000	-93.797229
35.410000	-3.522100	-93.797229
35.420000	-3.522900	-95.047859
35.430000	-3.523700	-93.797229
35.440000	-3.524600	-93.797229
35.450000	-3.525900	-93.797229
35.460000	-3.527000	-93.797229
35.470000	-3.527700	-93.797229
35.480000	-3.528700	-95.047859
35.490000	-3.529700	-95.047859
35.500000	-3.531200	-95.047859
35.510000	-3.531900	-95.047859
35.520000	-3.532700	-95.047859
35.530000	-3.534500	-95.047859
35.540000	-3.535000	-95.047859
35.550000	-3.535700	-95.047859
35.560000	-3.537000	-95.047859
35.570000	-3.537900	-95.047859
35.580000	-3.539100	-95.047859
35.590000	-3.540300	-96.298489
35.600000	-3.541000	-96.298489
35.610000	-3.541900	-95.047859
35.620000	-3.542700	-93.797229
35.630000	-3.543800	-95.047859
35.640000	-3.544800	-95.047859
35.650000	-3.546000	-95.047859
35.660000	-3.546900	-95.047859
35.670000	-3.548200	-95.047859
35.680000	-3.548700	-95.047859
35.690000	-3.549600	-95.047859
35.700000	-3.550700	-95.047859
35.710000	-3.552300	-95.047859
35.720000	-3.553100	-95.047859
35.730000	-3.553900	-95.047859
35.740000	-3.554800	-95.047859
35.750000	-3.555600	-95.047859
35.760000	-3.557000	-95.047859
35.770000	-3.557900	-96.298489
35.780000	-3.559100	-96.298489
35.790000	-3.560100	-96.298489
35.800000	-3.560900	-96.298489
35.810000	-3.561600	-96.298489
35.820000	-3.562700	-95.047859
35.830000	-3.563900	-95.047859
35.840000	-3.565100	-95.047859
35.850000	-3.566100	-96.298489
35.860000	-3.567300	-96.298489
35.870000	-3.567800	-96.298489
35.880000	-3.568900	-95.047859
35.890000	-3.570000	-95.047859
35.900000	-3.571000	-95.047859
35.910000	-3.571700	-95.047859
35.920000	-3.572700	-96.298489
35.930000	-3.573800	-96.298489
35.940000	-3.575000	-96.298489
35.950000	-3.576000	-95.047859
35.960000	-3.577000	-96.298489
35.970000	-3.578000	-96.298489
35.980000	-3.579100	-96.298489
35.990000	-3.579800	-96.298489
36.000000	-3.580700	-96.298489
36.010000	-3.581700	-96.298489
36.020000	-3.582900	-96.298489
36.030000	-3.584200	-96.298489
36.040000	-3.585100	-96.298489
36.050000	-3.586000	-96.298489
36.060000	-3.587000	-96.298489
36.070000	-3.588000	-97.549118
36.080000	-3.589100	-97.549118
36.090000	-3.590000	-97.549118
36.100000	-3.590900	-96.298489
36.110000	-3.591900	-96.298489
36.120000	-3.592800	-96.298489
36.130000	-3.593500	-96.298489
36.140000	-3.594800	-96.298489
36.150000	-3.595800	-96.298489
36.160000	-3.597100	-96.298489
36.170000	-3.598100	-97.549118
36.180000	-3.599000	-97.549118
36.190000	-3.599700	-97.549118
36.200000	-3.600700	-96.298489
36.210000	-3.601900	-96.298489
36.220000	-3.602900	-96.298489
36.230000	-3.603700	-97.549118
36.240000	-3.604800	-97.549118
36.250000	-3.606100	-96.298489
36.260000	-3.607000	-97.549118
36.270000	-3.607700	-97.549118
36.280000	-3.609000	-97.549118
36.290000	-3.610000	-97.549118
36.300000	-3.610900	-97.549118
36.310000	-3.611700	-97.549118
36.320000	-3.612900	-97.549118
36.330000	-3.614100	-98.799748
36.340000	-3.614900	-97.549118
36.350000	-3.615800	-97.549118
36.360000	-3.616900	-97.549118
36.370000	-3.617700	-97.549118
36.380000	-3.618900	-98.799748
36.390000	-3.620200	-98.799748
36.400000	-3.621100	-97.549118
36.410000	-3.621800	-97.549118
36.420000	-3.623000	-97.549118
36.430000	-3.624200	-97.549118
36.440000	-3.625000	-97.549118
36.450000	-3.625900	-98.799748
36.460000	-3.626600	-98.799748
36.470000	-3.628100	-98.799748
36.480000	-3.629100	-98.799748
36.490000	-3.629900	-98.799748
36.500000	-3.630800	-98.799748
36.510000	-3.631700	-97.549118
36.520000	-3.632900	-98.799748
36.530000	-3.634100	-98.799748
36.540000	-3.635000	-97.549118
36.550000	-3.635800	-97.549118
36.560000	-3.637300	-97.549118
36.570000	-3.638100	-97.549118
36.580000	-3.639000	-98.799748
36.590000	-3.639700	-100.050378
36.600000	-3.641100	-100.050378
36.610000	-3.642000	-100.050378
36.620000	-3.642800	-98.799748
36.630000	-3.643500	-97.549118
36.640000	-3.644500	-97.549118
36.650000	-3.646200	-98.799748
36.660000	-3.647500	-98.799748
36.670000	-3.647900	-98.799748
36.680000	-3.648800	-98.799748
36.690000	-3.649600	-98.799748
36.700000	-3.650800	-97.549118
36.710000	-3.652400	-98.799748
36.720000	-3.653100	-98.799748
36.730000	-3.653600	-100.050378
36.740000	-3.654600	-98.799748
36.750000	-3.656000	-98.799748
36.760000	-3.657200	-98.799748
36.770000	-3.658100	-98.799748
36.780000	-3.658900	-98.799748
36.790000	-3.659700	-98.799748
36.800000	-3.660700	-98.799748
36.810000	-3.661900	-98.799748
36.820000	-3.663000	-98.799748
36.830000	-3.663800	-98.799748
36.840000	-3.665000	-98.799748
36.850000	-3.666000	-98.799748
36.860000	-3.667000	-100.050378
36.870000	-3.667800	-100.050378
36.880000	-3.668700	-100.050378
36.890000	-3.670000	-100.050378
36.900000	-3.671200	-100.050378
36.910000	-3.672000	-100.050378
36.920000	-3.672900	-100.050378
36.930000	-3.673800	-100.050378
36.940000	-3.674800	-101.301008
36.950000	-3.676000	-100.050378
36.960000	-3.677000	-98.799748
36.970000	-3.677900	-98.799748
36.980000	-3.679000	-98.799748
36.990000	-3.680000	-100.050378
37.000000	-3.680900	-100.050378
37.010000	-3.681700	-100.050378
37.020000	-3.682700	-100.050378
37.030000	-3.683900	-100.050378
37.040000	-3.684900	-100.050378
37.050000	-3.685900	-100.050378
37.060000	-3.686900	-100.050378
37.070000	-3.687900	-100.050378
37.080000	-3.688800	-100.050378
37.090000	-3.690000	-100.050378
37.100000	-3.691300	-98.799748
37.110000	-3.692500	-100.050378
37.120000	-3.693100	-100.050378
37.130000	-3.693900	-100.050378
37.140000	-3.694800	-100.050378
37.150000	-3.696100	-100.050378
37.160000	-3.697000	-100.050378
37.170000	-3.697800	-100.050378
37.180000	-3.698900	-100.050378
37.190000	-3.699900	-100.050378
37.200000	-3.700800	-100.050378
37.210000	-3.701900	-100.050378
37.220000	-3.702800	-100.050378
37.230000	-3.703800	-101.301008
37.240000	-3.704600	-101.301008
37.250000	-3.705600	-101.301008
37.260000	-3.706900	-101.301008
37.270000	-3.708000	-101.301008
37.280000	-3.708800	-101.301008
37.290000	-3.710000	-101.301008
37.300000	-3.710900	-101.301008
37.310000	-3.712200	-101.301008
37.320000	-3.713200	-101.301008
37.330000	-3.713900	-101.301008
37.340000	-3.714700	-101.301008
37.350000	-3.715500	-101.301008
37.360000	-3.716600	-101.301008
37.370000	-3.718300	-101.301008
37.380000	-3.719300	-101.301008
37.390000	-3.719900	-101.301008
37.400000	-3.720700	-101.301008
37.410000	-3.721800	-101.301008
37.420000	-3.723000	-101.301008
37.430000	-3.724000	-101.301008
37.440000	-3.724900	-101.301008
37.450000	-3.725800	-101.301008
37.460000	-3.726900	-101.301008
37.470000	-3.727900	-101.301008
37.480000	-3.729200	-102.551637
37.490000	-3.730100	-102.551637
37.500000	-3.731000	-102.551637
37.510000	-3.731900	-102.551637
37.520000	-3.732800	-101.301008
37.530000	-3.733800	-101.301008
37.540000	-3.734800	-101.301008
37.550000	-3.736100	-101.301008
37.560000	-3.737000	-101.301008
37.570000	-3.737800	-101.301008
37.580000	-3.738900	-102.551637
37.590000	-3.739900	-102.551637
37.600000	-3.740800	-101.301008
37.610000	-3.741800	-101.301008
37.620000	-3.742900	-102.551637
37.630000	-3.744100	-102.551637
37.640000	-3.745100	-102.551637
37.650000	-3.745900	-102.551637
37.660000	-3.746900	-102.551637
37.670000	-3.748000	-102.551637
37.680000	-3.748900	-102.551637
37.690000	-3.750100	-102.551637
37.700000	-3.750900	-102.551637
37.710000	-3.751900	-102.551637
37.720000	-3.752800	-102.551637
37.730000	-3.753700	-102.551637
37.740000	-3.754700	-102.551637
37.750000	-3.755900	-102.551637
37.760000	-3.757000	-102.551637
37.770000	-3.758100	-102.551637
37.780000	-3.759200	-103.802267
37.790000	-3.760100	-103.802267
37.800000	-3.761000	-102.551637
37.810000	-3.761800	-102.551637
37.820000	-3.762900	-102.551637
37.830000	-3.763900	-102.551637
37.840000	-3.764900	-102.551637
37.850000	-3.765700	-102.551637
37.860000	-3.766900	-102.551637
37.870000	-3.768100	-103.802267
37.880000	-3.769000	-102.551637
37.890000	-3.769700	-102.551637
37.900000	-3.770500	-103.802267
37.910000	-3.772000	-103.802267
37.920000	-3.773500	-103.802267
37.930000	-3.774200	-103.802267
37.940000	-3.774800	-103.802267
37.950000	-3.775700	-102.551637
37.960000	-3.776700	-102.551637
37.970000	-3.777800	-102.551637
37.980000	-3.779200	-103.802267
37.990000	-3.780000	-103.802267
38.000000	-3.780900	-103.802267
38.010000	-3.781800	-103.802267
38.020000	-3.782900	-102.551637
38.030000	-3.784000	-102.551637
38.040000	-3.784800	-102.551637
38.050000	-3.786000	-103.802267
38.060000	-3.786900	-103.802267
38.070000	-3.788000	-103.802267
38.080000	-3.789000	-103.802267
38.090000	-3.790100	-103.802267
38.100000	-3.791000	-103.802267
38.110000	-3.791800	-103.802267
38.120000	-3.792900	-103.802267
38.130000	-3.794000	-103.802267
38.140000	-3.794800	-103.802267
38.150000	-3.795600	-103.802267
38.160000	-3.796800	-105.052897
38.170000	-3.798000	-105.052897
38.180000	-3.798700	-105.052897
38.190000	-3.799900	-105.052897
38.200000	-3.800900	-103.802267
38.210000	-3.801800	-105.052897
38.220000	-3.802700	-103.802267
38.230000	-3.804200	-103.802267
38.240000	-3.805400	-103.802267
38.250000	-3.806100	-103.802267
38.260000	-3.806700	-105.052897
38.270000	-3.807500	-105.052897
38.280000	-3.808900	-103.802267
38.290000	-3.810000	-103.802267
38.300000	-3.810800	-105.052897
38.310000	-3.811800	-105.052897
38.320000	-3.812900	-105.052897
38.330000	-3.814100	-103.802267
38.340000	-3.815200	-105.052897
38.350000	-3.816000	-105.052897
38.360000	-3.816900	-105.052897
38.370000	-3.817700	-105.052897
38.380000	-3.818800	-105.052897
38.390000	-3.820100	-105.052897
38.400000	-3.821000	-105.052897
38.410000	-3.821900	-105.052897
38.420000	-3.822800	-105.052897
38.430000	-3.824000	-105.052897
38.440000	-3.824900	-105.052897
38.450000	-3.825800	-105.052897
38.460000	-3.826900	-105.052897
38.470000	-3.827900	-105.052897
38.480000	-3.829000	-105.052897
38.490000	-3.830100	-105.052897
38.500000	-3.831000	-105.052897
38.510000	-3.832000	-105.052897
38.520000	-3.832900	-106.303526
38.530000	-3.833800	-105.052897
38.540000	-3.834500	-106.303526
38.550000	-3.835700	-106.303526
38.560000	-3.837000	-106.303526
38.570000	-3.838000	-106.303526
38.580000	-3.839000	-106.303526
38.590000	-3.840000	-106.303526
38.600000	-3.840600	-106.303526
38.610000	-3.841400	-106.303526
38.620000	-3.842300	-106.303526
38.630000	-3.845800	-106.303526
38.640000	-3.846100	-105.052897
38.650000	-3.846100	-105.052897
38.660000	-3.846500	-106.303526
38.670000	-3.847700	-106.303526
38.680000	-3.849000	-106.303526
38.690000	-3.849600	-105.052897
38.700000	-3.850900	-105.052897
38.710000	-3.851500	-105.052897
38.720000	-3.853000	-106.303526
38.730000	-3.854000	-106.303526
38.740000	-3.855000	-106.303526
38.750000	-3.855600	-106.303526
38.760000	-3.857000	-106.303526
38.770000	-3.858300	-106.303526
38.780000	-3.859000	-106.303526
38.790000	-3.859500	-106.303526
38.800000	-3.860600	-106.303526
38.810000	-3.862400	-106.303526
38.820000	-3.863400	-106.303526
38.830000	-3.863900	-105.052897
38.840000	-3.864700	-105.052897
38.850000	-3.865600	-106.303526
38.860000	-3.867200	-107.554156
38.870000	-3.868600	-107.554156
38.880000	-3.869300	-106.303526
38.890000	-3.870000	-106.303526
38.900000	-3.870900	-106.303526
38.910000	-3.871900	-106.303526
38.920000	-3.872900	-106.303526
38.930000	-3.873700	-106.303526
38.940000	-3.874800	-106.303526
38.950000	-3.876000	-106.303526
38.960000	-3.876500	-106.303526
38.970000	-3.877600	-106.303526
38.980000	-3.878700	-107.554156
38.990000	-3.880100	-107.554156
39.000000	-3.881300	-107.554156
39.010000	-3.882200	-107.554156
39.020000	-3.882900	-107.554156
39.030000	-3.883600	-107.554156
39.040000	-3.884700	-107.554156
39.050000	-3.885600	-107.554156
39.060000	-3.887000	-107.554156
39.070000	-3.888000	-107.554156
39.080000	-3.888900	-107.554156
39.090000	-3.889600	-107.554156
39.100000	-3.890600	-108.804786
39.110000	-3.892300	-108.804786
39.120000	-3.893000	-108.804786
39.130000	-3.893600	-108.804786
39.140000	-3.894700	-108.804786
39.150000	-3.896000	-107.554156
39.160000	-3.896800	-107.554156
39.170000	-3.898100	-107.554156
39.180000	-3.899100	-107.554156
39.190000	-3.900100	-107.554156
39.200000	-3.901000	-107.554156
39.210000	-3.901900	-108.804786
39.220000	-3.903200	-108.804786
39.230000	-3.904200	-108.804786
39.240000	-3.904800	-107.554156
39.250000	-3.905700	-108.804786
39.260000	-3.906700	-108.804786
39.270000	-3.907800	-108.804786
39.280000	-3.909000	-108.804786
39.290000	-3.910000	-108.804786
39.300000	-3.911000	-108.804786
39.310000	-3.911900	-108.804786
39.320000	-3.912800	-107.554156
39.330000	-3.913700	-108.804786
39.340000	-3.914800	-108.804786
39.350000	-3.916200	-107.554156
39.360000	-3.916900	-107.554156
39.370000	-3.917700	-108.804786
39.380000	-3.918800	-107.554156
39.390000	-3.920100	-107.554156
39.400000	-3.921100	-108.804786
39.410000	-3.922000	-108.804786
39.420000	-3.922800	-108.804786
39.430000	-3.924000	-108.804786
39.440000	-3.925100	-108.804786
39.450000	-3.926000	-108.804786
39.460000	-3.927000	-108.804786
39.470000	-3.927900	-108.804786
39.480000	-3.929100	-108.804786
39.490000	-3.930000	-108.804786
39.500000	-3.930900	-108.804786
39.510000	-3.931900	-108.804786
39.520000	-3.932900	-108.804786
39.530000	-3.934100	-108.804786
39.540000	-3.934900	-108.804786
39.550000	-3.935800	-110.055416
39.560000	-3.937000	-110.055416
39.570000	-3.938400	-110.055416
39.580000	-3.939200	-110.055416
39.590000	-3.939800	-108.804786
39.600000	-3.940800	-108.804786
39.610000	-3.941700	-108.804786
39.620000	-3.942900	-108.804786
39.630000	-3.944100	-108.804786
39.640000	-3.944900	-108.804786
39.650000	-3.945900	-108.804786
39.660000	-3.946800	-108.804786
39.670000	-3.947600	-108.804786
39.680000	-3.948900	-108.804786
39.690000	-3.950000	-108.804786
39.700000	-3.950900	-110.055416
39.710000	-3.952000	-110.055416
39.720000	-3.953200	-108.804786
39.730000	-3.953800	-108.804786
39.740000	-3.954700	-110.055416
39.750000	-3.955800	-110.055416
39.760000	-3.957000	-108.804786
39.770000	-3.958000	-108.804786
39.780000	-3.959100	-110.055416
39.790000	-3.960000	-110.055416
39.800000	-3.961000	-110.055416
39.810000	-3.961800	-110.055416
39.820000	-3.962800	-110.055416
39.830000	-3.963900	-110.055416
39.840000	-3.965100	-110.055416
39.850000	-3.966100	-110.055416
39.860000	-3.966900	-108.804786
39.870000	-3.967800	-110.055416
39.880000	-3.969000	-110.055416
39.890000	-3.969900	-110.055416
39.900000	-3.970800	-110.055416
39.910000	-3.971800	-110.055416
39.920000	-3.973100	-110.055416
39.930000	-3.974200	-110.055416
39.940000	-3.974900	-110.055416
39.950000	-3.975600	-110.055416
39.960000	-3.976700	-110.055416
39.970000	-3.977800	-110.055416
39.980000	-3.979000	-111.306045
39.990000	-3.979900	-111.306045
40.000000	-3.980800	-111.306045
40.010000	-3.982000	-110.055416
40.020000	-3.983100	-110.055416
40.030000	-3.984000	-111.306045
40.040000	-3.984900	-111.306045
40.050000	-3.985700	-111.306045
40.060000	-3.986900	-111.306045
40.070000	-3.988000	-111.306045
40.080000	-3.989000	-111.306045
40.090000	-3.989600	-111.306045
40.100000	-3.990500	-111.306045
40.110000	-3.992100	-111.306045
40.120000	-3.993700	-110.055416
40.130000	-3.994200	-110.055416
40.140000	-3.994900	-111.306045
40.150000	-3.995900	-112.556675
40.160000	-3.996800	-112.556675
40.170000	-3.998100	-112.556675
40.180000	-3.998900	-111.306045
40.190000	-3.999700	-112.556675
40.200000	-4.001000	-112.556675
40.210000	-4.001900	-112.556675
40.220000	-4.002800	-112.556675
40.230000	-4.004100	-112.556675
40.240000	-4.004700	-111.306045
40.250000	-4.005700	-111.306045
40.260000	-4.007100	-111.306045
40.270000	-4.008100	-111.306045
40.280000	-4.008900	-112.556675
40.290000	-4.009900	-112.556675
40.300000	-4.010900	-111.306045
40.310000	-4.011900	-111.306045
40.320000	-4.013000	-111.306045
40.330000	-4.013900	-111.306045
40.340000	-4.014900	-112.556675
40.350000	-4.016100	-112.556675
40.360000	-4.017100	-113.807305
40.370000	-4.018000	-112.556675
40.380000	-4.018900	-112.556675
40.390000	-4.019800	-112.556675
40.400000	-4.020900	-112.556675
40.410000	-4.022100	-112.556675
40.420000	-4.023000	-112.556675
40.430000	-4.023900	-112.556675
40.440000	-4.024900	-112.556675
40.450000	-4.026000	-112.556675
40.460000	-4.026900	-112.556675
40.470000	-4.027900	-112.556675
40.480000	-4.029000	-112.556675
40.490000	-4.029900	-111.306045
40.500000	-4.030900	-112.556675
40.510000	-4.031900	-112.556675
40.520000	-4.033000	-112.556675
40.530000	-4.034000	-112.556675
40.540000	-4.034900	-112.556675
40.550000	-4.035900	-112.556675
40.560000	-4.036900	-112.556675
40.570000	-4.038000	-113.807305
40.580000	-4.038900	-113.807305
40.590000	-4.040000	-112.556675
40.600000	-4.040900	-112.556675
40.610000	-4.041900	-113.807305
40.620000	-4.042800	-113.807305
40.630000	-4.043800	-113.807305
40.640000	-4.044800	-113.807305
40.650000	-4.045900	-113.807305
40.660000	-4.047000	-113.807305
40.670000	-4.047900	-112.556675
40.680000	-4.048900	-112.556675
40.690000	-4.049900	-113.807305
40.700000	-4.050800	-113.807305
40.710000	-4.052000	-113.807305
40.720000	-4.053100	-112.556675
40.730000	-4.053900	-112.556675
40.740000	-4.055000	-113.807305
40.750000	-4.055800	-113.807305
40.760000	-4.056800	-113.807305
40.770000	-4.057800	-113.807305
40.780000	-4.058900	-113.807305
40.790000	-4.060000	-113.807305
40.800000	-4.061000	-113.807305
40.810000	-4.061900	-113.807305
40.820000	-4.062900	-113.807305
40.830000	-4.063900	-115.057935
40.840000	-4.065000	-115.057935
40.850000	-4.066000	-113.807305
40.860000	-4.067100	-113.807305
40.870000	-4.067800	-113.807305
40.880000	-4.068900	-113.807305
40.890000	-4.070000	-113.807305
40.900000	-4.070800	-115.057935
40.910000	-4.071900	-115.057935
40.920000	-4.072900	-113.807305
40.930000	-4.073900	-113.807305
40.940000	-4.074900	-113.807305
