<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	15:44:14.598
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	08-i-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
208.380000	-20.819000	-168.835013
208.390000	-20.819500	-168.835013
208.400000	-20.820500	-168.835013
208.410000	-20.821600	-167.584383
208.420000	-20.822800	-167.584383
208.430000	-20.823700	-167.584383
208.440000	-20.825000	-168.835013
208.450000	-20.825700	-168.835013
208.460000	-20.826300	-168.835013
208.470000	-20.827300	-168.835013
208.480000	-20.828600	-168.835013
208.490000	-20.830300	-168.835013
208.500000	-20.831000	-168.835013
208.510000	-20.831500	-168.835013
208.520000	-20.832400	-168.835013
208.530000	-20.833900	-168.835013
208.540000	-20.834500	-168.835013
208.550000	-20.835300	-168.835013
208.560000	-20.836900	-168.835013
208.570000	-20.838000	-168.835013
208.580000	-20.838800	-168.835013
208.590000	-20.839600	-168.835013
208.600000	-20.840400	-170.085642
208.610000	-20.841100	-170.085642
208.620000	-20.842700	-168.835013
208.630000	-20.844600	-168.835013
208.640000	-20.845000	-168.835013
208.650000	-20.845600	-170.085642
208.660000	-20.846200	-170.085642
208.670000	-20.847500	-170.085642
208.680000	-20.849100	-170.085642
208.690000	-20.849700	-170.085642
208.700000	-20.850400	-170.085642
208.710000	-20.851600	-170.085642
208.720000	-20.852800	-170.085642
208.730000	-20.853600	-170.085642
208.740000	-20.854500	-170.085642
208.750000	-20.855600	-170.085642
208.760000	-20.856900	-170.085642
208.770000	-20.857800	-170.085642
208.780000	-20.858900	-171.336272
208.790000	-20.859800	-170.085642
208.800000	-20.860600	-168.835013
208.810000	-20.861500	-168.835013
208.820000	-20.862700	-168.835013
208.830000	-20.863900	-168.835013
208.840000	-20.864800	-168.835013
208.850000	-20.865600	-168.835013
208.860000	-20.866700	-170.085642
208.870000	-20.867700	-170.085642
208.880000	-20.868700	-170.085642
208.890000	-20.869600	-168.835013
208.900000	-20.870600	-170.085642
208.910000	-20.872100	-168.835013
208.920000	-20.873100	-168.835013
208.930000	-20.873700	-168.835013
208.940000	-20.874400	-168.835013
208.950000	-20.875400	-170.085642
208.960000	-20.876700	-170.085642
208.970000	-20.878100	-170.085642
208.980000	-20.878900	-170.085642
208.990000	-20.879300	-168.835013
209.000000	-20.880400	-168.835013
209.010000	-20.882000	-168.835013
209.020000	-20.882700	-170.085642
209.030000	-20.883400	-170.085642
209.040000	-20.885000	-170.085642
209.050000	-20.886200	-170.085642
209.060000	-20.886800	-170.085642
209.070000	-20.887400	-168.835013
209.080000	-20.888100	-168.835013
209.090000	-20.889500	-168.835013
209.100000	-20.891300	-168.835013
209.110000	-20.891900	-170.085642
209.120000	-20.892400	-170.085642
209.130000	-20.893200	-170.085642
209.140000	-20.894500	-170.085642
209.150000	-20.896200	-170.085642
209.160000	-20.897400	-171.336272
209.170000	-20.898000	-171.336272
209.180000	-20.898800	-170.085642
209.190000	-20.899700	-170.085642
209.200000	-20.900700	-170.085642
209.210000	-20.901600	-170.085642
209.220000	-20.902400	-170.085642
209.230000	-20.903800	-170.085642
209.240000	-20.904200	-170.085642
209.250000	-20.905100	-170.085642
209.260000	-20.906600	-170.085642
209.270000	-20.908000	-170.085642
209.280000	-20.909000	-170.085642
209.290000	-20.909800	-170.085642
209.300000	-20.910800	-170.085642
209.310000	-20.911400	-168.835013
209.320000	-20.912600	-168.835013
209.330000	-20.913700	-168.835013
209.340000	-20.914500	-168.835013
209.350000	-20.915500	-170.085642
209.360000	-20.916600	-170.085642
209.370000	-20.917800	-170.085642
209.380000	-20.918900	-170.085642
209.390000	-20.920000	-170.085642
209.400000	-20.920600	-170.085642
209.410000	-20.921300	-168.835013
209.420000	-20.922200	-168.835013
209.430000	-20.923700	-170.085642
209.440000	-20.924700	-170.085642
209.450000	-20.925800	-170.085642
209.460000	-20.926800	-170.085642
209.470000	-20.927700	-170.085642
209.480000	-20.928700	-170.085642
209.490000	-20.929500	-170.085642
209.500000	-20.930400	-170.085642
209.510000	-20.932400	-170.085642
209.520000	-20.932700	-170.085642
209.530000	-20.933500	-170.085642
209.540000	-20.934400	-171.336272
209.550000	-20.935600	-170.085642
209.560000	-20.936700	-170.085642
209.570000	-20.937700	-170.085642
209.580000	-20.938800	-170.085642
209.590000	-20.939600	-170.085642
209.600000	-20.940600	-171.336272
209.610000	-20.941600	-170.085642
209.620000	-20.942500	-170.085642
209.630000	-20.944000	-170.085642
209.640000	-20.944800	-171.336272
209.650000	-20.945500	-171.336272
209.660000	-20.946400	-170.085642
209.670000	-20.947800	-170.085642
209.680000	-20.949000	-170.085642
209.690000	-20.949900	-170.085642
209.700000	-20.950600	-168.835013
209.710000	-20.951500	-170.085642
209.720000	-20.952800	-171.336272
209.730000	-20.953800	-171.336272
209.740000	-20.954700	-172.586902
209.750000	-20.955700	-171.336272
209.760000	-20.956900	-170.085642
209.770000	-20.957800	-170.085642
209.780000	-20.958700	-170.085642
209.790000	-20.959500	-171.336272
209.800000	-20.960500	-171.336272
209.810000	-20.961900	-171.336272
209.820000	-20.963000	-171.336272
209.830000	-20.963700	-170.085642
209.840000	-20.964600	-170.085642
209.850000	-20.965700	-171.336272
209.860000	-20.966900	-171.336272
209.870000	-20.967800	-171.336272
209.880000	-20.968600	-170.085642
209.890000	-20.969600	-168.835013
209.900000	-20.970700	-170.085642
209.910000	-20.971700	-170.085642
209.920000	-20.972700	-170.085642
209.930000	-20.973700	-171.336272
209.940000	-20.974800	-171.336272
209.950000	-20.975700	-171.336272
209.960000	-20.976700	-170.085642
209.970000	-20.977700	-171.336272
209.980000	-20.978500	-171.336272
209.990000	-20.979500	-171.336272
210.000000	-20.980700	-171.336272
210.010000	-20.981700	-171.336272
210.020000	-20.982600	-170.085642
210.030000	-20.983500	-170.085642
210.040000	-20.984800	-171.336272
210.050000	-20.985900	-171.336272
210.060000	-20.986800	-170.085642
210.070000	-20.987800	-170.085642
210.080000	-20.988900	-170.085642
210.090000	-20.989600	-170.085642
210.100000	-20.990500	-171.336272
210.110000	-20.991500	-171.336272
210.120000	-20.992700	-171.336272
210.130000	-20.994100	-171.336272
210.140000	-20.994800	-171.336272
210.150000	-20.995400	-170.085642
210.160000	-20.996400	-170.085642
210.170000	-20.997400	-170.085642
210.180000	-20.998600	-170.085642
210.190000	-21.000000	-170.085642
210.200000	-21.000800	-171.336272
210.210000	-21.001800	-171.336272
210.220000	-21.002700	-171.336272
210.230000	-21.003500	-171.336272
210.240000	-21.004500	-171.336272
210.250000	-21.005700	-170.085642
210.260000	-21.006900	-170.085642
210.270000	-21.007700	-171.336272
210.280000	-21.008600	-171.336272
210.290000	-21.009700	-171.336272
210.300000	-21.010700	-171.336272
210.310000	-21.011900	-171.336272
210.320000	-21.012700	-172.586902
210.330000	-21.013500	-172.586902
210.340000	-21.014400	-171.336272
210.350000	-21.015500	-171.336272
210.360000	-21.016900	-171.336272
210.370000	-21.017800	-171.336272
210.380000	-21.018500	-171.336272
210.390000	-21.019700	-171.336272
210.400000	-21.020900	-170.085642
210.410000	-21.022000	-170.085642
210.420000	-21.022700	-171.336272
210.430000	-21.023400	-171.336272
210.440000	-21.024400	-171.336272
210.450000	-21.025600	-171.336272
210.460000	-21.026800	-171.336272
210.470000	-21.027800	-171.336272
210.480000	-21.028800	-172.586902
210.490000	-21.029400	-172.586902
210.500000	-21.030100	-171.336272
210.510000	-21.031900	-171.336272
210.520000	-21.033000	-171.336272
210.530000	-21.033600	-171.336272
210.540000	-21.034500	-171.336272
210.550000	-21.035700	-171.336272
210.560000	-21.036900	-172.586902
210.570000	-21.037900	-171.336272
210.580000	-21.038700	-171.336272
210.590000	-21.039600	-171.336272
210.600000	-21.040500	-171.336272
210.610000	-21.041600	-171.336272
210.620000	-21.042800	-171.336272
210.630000	-21.043800	-171.336272
210.640000	-21.044700	-172.586902
210.650000	-21.045500	-171.336272
210.660000	-21.046600	-171.336272
210.670000	-21.047900	-171.336272
210.680000	-21.048800	-171.336272
210.690000	-21.049700	-171.336272
210.700000	-21.050800	-172.586902
210.710000	-21.051700	-172.586902
210.720000	-21.052900	-171.336272
210.730000	-21.053800	-171.336272
210.740000	-21.054700	-171.336272
210.750000	-21.055700	-171.336272
210.760000	-21.056700	-172.586902
210.770000	-21.057800	-172.586902
210.780000	-21.058700	-171.336272
210.790000	-21.059800	-171.336272
210.800000	-21.060800	-171.336272
210.810000	-21.061700	-172.586902
210.820000	-21.062600	-172.586902
210.830000	-21.063700	-172.586902
210.840000	-21.064600	-172.586902
210.850000	-21.065700	-172.586902
210.860000	-21.066700	-172.586902
210.870000	-21.067600	-172.586902
210.880000	-21.068600	-172.586902
210.890000	-21.069700	-172.586902
210.900000	-21.070700	-172.586902
210.910000	-21.071700	-172.586902
210.920000	-21.072700	-171.336272
210.930000	-21.073600	-171.336272
210.940000	-21.074600	-171.336272
210.950000	-21.075700	-171.336272
210.960000	-21.076900	-171.336272
210.970000	-21.077700	-171.336272
210.980000	-21.078600	-172.586902
210.990000	-21.079500	-173.837531
211.000000	-21.080600	-173.837531
211.010000	-21.081800	-172.586902
211.020000	-21.082900	-171.336272
211.030000	-21.083600	-172.586902
211.040000	-21.084700	-172.586902
211.050000	-21.085700	-171.336272
211.060000	-21.086700	-172.586902
211.070000	-21.087700	-172.586902
211.080000	-21.088600	-172.586902
211.090000	-21.089700	-172.586902
211.100000	-21.090600	-172.586902
211.110000	-21.091500	-172.586902
211.120000	-21.092800	-172.586902
211.130000	-21.093700	-171.336272
211.140000	-21.094600	-171.336272
211.150000	-21.095600	-172.586902
211.160000	-21.096500	-172.586902
211.170000	-21.097800	-172.586902
211.180000	-21.098900	-173.837531
211.190000	-21.099800	-173.837531
211.200000	-21.100500	-173.837531
211.210000	-21.100800	-172.586902
211.220000	-21.102800	-172.586902
211.230000	-21.104500	-172.586902
211.240000	-21.105000	-172.586902
211.250000	-21.105600	-172.586902
211.260000	-21.106500	-172.586902
211.270000	-21.107600	-172.586902
211.280000	-21.108700	-171.336272
211.290000	-21.109900	-171.336272
211.300000	-21.110800	-172.586902
211.310000	-21.111400	-173.837531
211.320000	-21.112600	-173.837531
211.330000	-21.113800	-172.586902
211.340000	-21.114700	-171.336272
211.350000	-21.115700	-172.586902
211.360000	-21.116700	-172.586902
211.370000	-21.117600	-173.837531
211.380000	-21.118700	-173.837531
211.390000	-21.119900	-173.837531
211.400000	-21.120700	-172.586902
211.410000	-21.121400	-172.586902
211.420000	-21.122700	-172.586902
211.430000	-21.123500	-172.586902
211.440000	-21.123800	-172.586902
211.450000	-21.126400	-172.586902
211.460000	-21.127800	-172.586902
211.470000	-21.128100	-172.586902
211.480000	-21.128600	-173.837531
211.490000	-21.129500	-173.837531
211.500000	-21.130500	-173.837531
211.510000	-21.131800	-172.586902
211.520000	-21.132700	-172.586902
211.530000	-21.133400	-173.837531
211.540000	-21.134600	-172.586902
211.550000	-21.135600	-172.586902
211.560000	-21.136400	-172.586902
211.570000	-21.137500	-172.586902
211.580000	-21.138500	-172.586902
211.590000	-21.139800	-172.586902
211.600000	-21.140700	-172.586902
211.610000	-21.141600	-172.586902
211.620000	-21.142700	-172.586902
211.630000	-21.144000	-172.586902
211.640000	-21.144800	-172.586902
211.650000	-21.145700	-172.586902
211.660000	-21.146900	-172.586902
211.670000	-21.147900	-172.586902
211.680000	-21.148700	-172.586902
211.690000	-21.149500	-172.586902
211.700000	-21.150900	-172.586902
211.710000	-21.151600	-172.586902
211.720000	-21.152400	-173.837531
211.730000	-21.153400	-172.586902
211.740000	-21.154400	-172.586902
211.750000	-21.155600	-172.586902
211.760000	-21.156600	-173.837531
211.770000	-21.157500	-173.837531
211.780000	-21.158700	-173.837531
211.790000	-21.160100	-172.586902
211.800000	-21.160900	-173.837531
211.810000	-21.161700	-173.837531
211.820000	-21.162500	-173.837531
211.830000	-21.163800	-173.837531
211.840000	-21.164400	-173.837531
211.850000	-21.165600	-173.837531
211.860000	-21.166800	-173.837531
211.870000	-21.167700	-173.837531
211.880000	-21.168800	-172.586902
211.890000	-21.169800	-172.586902
211.900000	-21.170500	-172.586902
211.910000	-21.171600	-172.586902
211.920000	-21.172500	-173.837531
211.930000	-21.173500	-173.837531
211.940000	-21.174600	-173.837531
211.950000	-21.175700	-173.837531
211.960000	-21.176600	-172.586902
211.970000	-21.177700	-172.586902
211.980000	-21.179200	-172.586902
211.990000	-21.180000	-173.837531
212.000000	-21.180700	-173.837531
212.010000	-21.181500	-172.586902
212.020000	-21.182700	-172.586902
212.030000	-21.184000	-172.586902
212.040000	-21.184800	-172.586902
212.050000	-21.185700	-172.586902
212.060000	-21.186700	-172.586902
212.070000	-21.187700	-173.837531
212.080000	-21.188400	-173.837531
212.090000	-21.189500	-173.837531
212.100000	-21.190700	-173.837531
212.110000	-21.191700	-173.837531
212.120000	-21.192600	-173.837531
212.130000	-21.193500	-173.837531
212.140000	-21.194700	-173.837531
212.150000	-21.195700	-173.837531
212.160000	-21.196500	-173.837531
212.170000	-21.197600	-172.586902
212.180000	-21.198600	-172.586902
212.190000	-21.199600	-173.837531
212.200000	-21.200500	-173.837531
212.210000	-21.201500	-173.837531
212.220000	-21.202600	-172.586902
212.230000	-21.203800	-172.586902
212.240000	-21.204700	-172.586902
212.250000	-21.205800	-173.837531
212.260000	-21.207100	-173.837531
212.270000	-21.207800	-175.088161
212.280000	-21.208500	-175.088161
212.290000	-21.209400	-173.837531
212.300000	-21.210700	-173.837531
212.310000	-21.211800	-173.837531
212.320000	-21.212900	-173.837531
212.330000	-21.213700	-173.837531
212.340000	-21.214500	-173.837531
212.350000	-21.215600	-173.837531
212.360000	-21.216800	-173.837531
212.370000	-21.217500	-173.837531
212.380000	-21.218500	-173.837531
212.390000	-21.220100	-173.837531
212.400000	-21.221000	-173.837531
212.410000	-21.221600	-173.837531
212.420000	-21.222500	-173.837531
212.430000	-21.223400	-173.837531
212.440000	-21.224800	-173.837531
212.450000	-21.225800	-173.837531
212.460000	-21.226700	-173.837531
212.470000	-21.227500	-175.088161
212.480000	-21.228700	-175.088161
212.490000	-21.229800	-175.088161
212.500000	-21.231100	-173.837531
212.510000	-21.231900	-172.586902
212.520000	-21.232400	-172.586902
212.530000	-21.233300	-173.837531
212.540000	-21.234400	-173.837531
212.550000	-21.235300	-175.088161
212.560000	-21.236700	-175.088161
212.570000	-21.237900	-175.088161
212.580000	-21.238800	-173.837531
212.590000	-21.239900	-173.837531
212.600000	-21.240800	-173.837531
212.610000	-21.241600	-175.088161
212.620000	-21.242900	-173.837531
212.630000	-21.243500	-173.837531
212.640000	-21.244600	-173.837531
212.650000	-21.246100	-173.837531
212.660000	-21.247000	-175.088161
212.670000	-21.247900	-175.088161
212.680000	-21.248600	-175.088161
212.690000	-21.249500	-173.837531
212.700000	-21.250600	-173.837531
212.710000	-21.251700	-173.837531
212.720000	-21.252600	-173.837531
212.730000	-21.253600	-173.837531
212.740000	-21.254600	-173.837531
212.750000	-21.255900	-173.837531
212.760000	-21.256700	-173.837531
212.770000	-21.257900	-173.837531
212.780000	-21.258800	-173.837531
212.790000	-21.259600	-173.837531
212.800000	-21.260700	-173.837531
212.810000	-21.261800	-173.837531
212.820000	-21.262600	-173.837531
212.830000	-21.263400	-173.837531
212.840000	-21.264800	-173.837531
212.850000	-21.265600	-175.088161
212.860000	-21.266500	-175.088161
212.870000	-21.267600	-175.088161
212.880000	-21.269000	-173.837531
212.890000	-21.269900	-173.837531
212.900000	-21.270700	-173.837531
212.910000	-21.271400	-175.088161
212.920000	-21.271800	-175.088161
212.930000	-21.273600	-175.088161
212.940000	-21.275500	-175.088161
212.950000	-21.275900	-175.088161
212.960000	-21.276600	-175.088161
212.970000	-21.277700	-173.837531
212.980000	-21.278800	-175.088161
212.990000	-21.279600	-175.088161
213.000000	-21.280500	-175.088161
213.010000	-21.281600	-175.088161
213.020000	-21.282500	-175.088161
213.030000	-21.283400	-175.088161
213.040000	-21.284500	-175.088161
213.050000	-21.286100	-175.088161
213.060000	-21.286900	-175.088161
213.070000	-21.287600	-175.088161
213.080000	-21.288500	-173.837531
213.090000	-21.289400	-173.837531
213.100000	-21.290800	-173.837531
213.110000	-21.292000	-175.088161
213.120000	-21.292700	-175.088161
213.130000	-21.293700	-175.088161
213.140000	-21.294700	-175.088161
213.150000	-21.295700	-175.088161
213.160000	-21.296800	-175.088161
213.170000	-21.297600	-175.088161
213.180000	-21.298500	-175.088161
213.190000	-21.299500	-175.088161
213.200000	-21.300800	-175.088161
213.210000	-21.301800	-175.088161
213.220000	-21.302700	-175.088161
213.230000	-21.303600	-175.088161
213.240000	-21.304800	-175.088161
213.250000	-21.305800	-175.088161
213.260000	-21.306600	-175.088161
213.270000	-21.307300	-176.338791
213.280000	-21.308500	-175.088161
213.290000	-21.309900	-175.088161
213.300000	-21.310800	-175.088161
213.310000	-21.311900	-176.338791
213.320000	-21.312700	-176.338791
213.330000	-21.313500	-176.338791
213.340000	-21.314600	-176.338791
213.350000	-21.315800	-175.088161
213.360000	-21.316800	-175.088161
213.370000	-21.317600	-175.088161
213.380000	-21.318700	-176.338791
213.390000	-21.319900	-176.338791
213.400000	-21.320900	-175.088161
213.410000	-21.321900	-175.088161
213.420000	-21.322800	-176.338791
213.430000	-21.323600	-175.088161
213.440000	-21.324600	-175.088161
213.450000	-21.325700	-175.088161
213.460000	-21.326700	-176.338791
213.470000	-21.327500	-176.338791
213.480000	-21.328600	-176.338791
213.490000	-21.329600	-176.338791
213.500000	-21.330700	-176.338791
213.510000	-21.332000	-175.088161
213.520000	-21.332900	-175.088161
213.530000	-21.333600	-175.088161
213.540000	-21.334700	-175.088161
213.550000	-21.335800	-175.088161
213.560000	-21.336600	-175.088161
213.570000	-21.337700	-175.088161
213.580000	-21.339000	-175.088161
213.590000	-21.339900	-175.088161
213.600000	-21.340700	-175.088161
213.610000	-21.341600	-175.088161
213.620000	-21.342700	-176.338791
213.630000	-21.343600	-176.338791
213.640000	-21.344500	-176.338791
213.650000	-21.345700	-175.088161
213.660000	-21.346700	-175.088161
213.670000	-21.347700	-175.088161
213.680000	-21.348500	-176.338791
213.690000	-21.349600	-176.338791
213.700000	-21.350700	-176.338791
213.710000	-21.351600	-176.338791
213.720000	-21.352400	-176.338791
213.730000	-21.353400	-176.338791
213.740000	-21.354400	-176.338791
213.750000	-21.355500	-176.338791
213.760000	-21.356800	-176.338791
213.770000	-21.357600	-176.338791
213.780000	-21.358600	-175.088161
213.790000	-21.359600	-176.338791
213.800000	-21.360800	-176.338791
213.810000	-21.362000	-176.338791
213.820000	-21.363000	-175.088161
213.830000	-21.363700	-176.338791
213.840000	-21.364600	-176.338791
213.850000	-21.365700	-176.338791
213.860000	-21.366600	-176.338791
213.870000	-21.367800	-177.589421
213.880000	-21.368700	-177.589421
213.890000	-21.369700	-176.338791
213.900000	-21.370500	-175.088161
213.910000	-21.371700	-176.338791
213.920000	-21.372600	-176.338791
213.930000	-21.373700	-176.338791
213.940000	-21.374600	-175.088161
213.950000	-21.375700	-176.338791
213.960000	-21.376800	-176.338791
213.970000	-21.377600	-176.338791
213.980000	-21.378500	-176.338791
213.990000	-21.379800	-176.338791
214.000000	-21.380800	-176.338791
214.010000	-21.381800	-175.088161
214.020000	-21.382600	-175.088161
214.030000	-21.383900	-176.338791
214.040000	-21.385100	-177.589421
214.050000	-21.385800	-177.589421
214.060000	-21.386600	-177.589421
214.070000	-21.387400	-177.589421
214.080000	-21.388100	-176.338791
214.090000	-21.389200	-176.338791
214.100000	-21.390800	-176.338791
214.110000	-21.392200	-176.338791
214.120000	-21.393000	-176.338791
214.130000	-21.393400	-177.589421
214.140000	-21.394400	-177.589421
214.150000	-21.395700	-176.338791
214.160000	-21.396900	-176.338791
214.170000	-21.397800	-176.338791
214.180000	-21.398700	-177.589421
214.190000	-21.399700	-177.589421
214.200000	-21.400300	-177.589421
214.210000	-21.401300	-177.589421
214.220000	-21.403200	-176.338791
214.230000	-21.403900	-176.338791
214.240000	-21.404400	-176.338791
214.250000	-21.405000	-177.589421
214.260000	-21.406500	-177.589421
214.270000	-21.408600	-176.338791
214.280000	-21.409100	-177.589421
214.290000	-21.409600	-177.589421
214.300000	-21.410400	-177.589421
214.310000	-21.411300	-177.589421
214.320000	-21.412600	-177.589421
214.330000	-21.413800	-176.338791
214.340000	-21.414600	-176.338791
214.350000	-21.415700	-177.589421
214.360000	-21.416900	-176.338791
214.370000	-21.417900	-176.338791
214.380000	-21.418700	-176.338791
214.390000	-21.419800	-176.338791
214.400000	-21.420400	-176.338791
214.410000	-21.421700	-176.338791
214.420000	-21.422700	-176.338791
214.430000	-21.423900	-177.589421
214.440000	-21.424800	-177.589421
214.450000	-21.425600	-177.589421
214.460000	-21.426500	-177.589421
214.470000	-21.427700	-177.589421
214.480000	-21.428800	-177.589421
214.490000	-21.429700	-177.589421
214.500000	-21.430500	-177.589421
214.510000	-21.431400	-177.589421
214.520000	-21.432600	-177.589421
214.530000	-21.433900	-176.338791
214.540000	-21.434900	-176.338791
214.550000	-21.435500	-176.338791
214.560000	-21.436600	-177.589421
214.570000	-21.438000	-177.589421
214.580000	-21.438900	-177.589421
214.590000	-21.439400	-177.589421
214.600000	-21.440300	-177.589421
214.610000	-21.441300	-176.338791
214.620000	-21.443200	-176.338791
214.630000	-21.444300	-177.589421
214.640000	-21.444800	-177.589421
214.650000	-21.445600	-176.338791
214.660000	-21.446700	-176.338791
214.670000	-21.448000	-176.338791
214.680000	-21.449100	-177.589421
214.690000	-21.449800	-177.589421
214.700000	-21.450500	-177.589421
214.710000	-21.451400	-177.589421
214.720000	-21.452600	-177.589421
214.730000	-21.453700	-177.589421
214.740000	-21.454600	-177.589421
214.750000	-21.456000	-177.589421
214.760000	-21.456800	-177.589421
214.770000	-21.457600	-177.589421
214.780000	-21.458800	-176.338791
214.790000	-21.459900	-177.589421
214.800000	-21.460600	-177.589421
214.810000	-21.461500	-177.589421
214.820000	-21.462800	-177.589421
214.830000	-21.463300	-177.589421
214.840000	-21.464000	-177.589421
214.850000	-21.465400	-177.589421
214.860000	-21.466500	-177.589421
214.870000	-21.467700	-177.589421
214.880000	-21.468900	-177.589421
214.890000	-21.470200	-177.589421
214.900000	-21.471100	-177.589421
214.910000	-21.471700	-177.589421
214.920000	-21.472400	-177.589421
214.930000	-21.473200	-177.589421
214.940000	-21.475000	-177.589421
214.950000	-21.475700	-177.589421
214.960000	-21.476400	-177.589421
214.970000	-21.477700	-177.589421
214.980000	-21.479200	-177.589421
214.990000	-21.480100	-177.589421
215.000000	-21.480700	-177.589421
215.010000	-21.481600	-178.840050
215.020000	-21.482500	-177.589421
215.030000	-21.484000	-177.589421
215.040000	-21.484600	-177.589421
215.050000	-21.485400	-177.589421
215.060000	-21.486500	-177.589421
215.070000	-21.488000	-177.589421
215.080000	-21.489000	-178.840050
215.090000	-21.489900	-178.840050
215.100000	-21.490500	-177.589421
215.110000	-21.491600	-177.589421
215.120000	-21.492900	-177.589421
215.130000	-21.493600	-177.589421
215.140000	-21.494100	-178.840050
215.150000	-21.495200	-178.840050
215.160000	-21.496600	-177.589421
215.170000	-21.498000	-177.589421
215.180000	-21.498900	-177.589421
215.190000	-21.499500	-177.589421
215.200000	-21.500700	-177.589421
215.210000	-21.501800	-177.589421
215.220000	-21.502600	-177.589421
215.230000	-21.503500	-177.589421
215.240000	-21.504500	-177.589421
215.250000	-21.505600	-177.589421
215.260000	-21.506700	-177.589421
215.270000	-21.508000	-177.589421
215.280000	-21.509000	-177.589421
215.290000	-21.509500	-177.589421
215.300000	-21.510200	-177.589421
215.310000	-21.511400	-177.589421
215.320000	-21.513200	-177.589421
215.330000	-21.513700	-177.589421
215.340000	-21.514500	-177.589421
215.350000	-21.515500	-178.840050
215.360000	-21.516700	-178.840050
215.370000	-21.518100	-178.840050
215.380000	-21.519000	-178.840050
215.390000	-21.519600	-178.840050
215.400000	-21.520500	-177.589421
215.410000	-21.521400	-177.589421
215.420000	-21.522800	-177.589421
215.430000	-21.523900	-177.589421
215.440000	-21.525100	-177.589421
215.450000	-21.525800	-177.589421
215.460000	-21.526600	-177.589421
215.470000	-21.527600	-177.589421
215.480000	-21.528600	-177.589421
215.490000	-21.529600	-177.589421
215.500000	-21.530600	-177.589421
215.510000	-21.531700	-177.589421
215.520000	-21.533100	-177.589421
215.530000	-21.533700	-177.589421
215.540000	-21.534400	-178.840050
215.550000	-21.535500	-178.840050
215.560000	-21.536800	-178.840050
215.570000	-21.537900	-178.840050
215.580000	-21.538800	-177.589421
215.590000	-21.539600	-178.840050
215.600000	-21.540400	-177.589421
215.610000	-21.541200	-177.589421
215.620000	-21.542500	-177.589421
215.630000	-21.543900	-177.589421
215.640000	-21.545000	-177.589421
215.650000	-21.545700	-177.589421
215.660000	-21.546500	-177.589421
215.670000	-21.547600	-177.589421
215.680000	-21.548900	-178.840050
215.690000	-21.549600	-178.840050
215.700000	-21.550700	-177.589421
215.710000	-21.551900	-177.589421
215.720000	-21.552900	-177.589421
215.730000	-21.553800	-177.589421
215.740000	-21.554700	-177.589421
215.750000	-21.555700	-178.840050
215.760000	-21.556600	-178.840050
215.770000	-21.557500	-178.840050
215.780000	-21.558300	-178.840050
215.790000	-21.559600	-178.840050
215.800000	-21.560700	-178.840050
215.810000	-21.561700	-180.090680
215.820000	-21.562600	-180.090680
215.830000	-21.563600	-180.090680
215.840000	-21.564700	-180.090680
215.850000	-21.565600	-178.840050
215.860000	-21.566300	-177.589421
215.870000	-21.567700	-177.589421
215.880000	-21.569000	-178.840050
215.890000	-21.570100	-178.840050
215.900000	-21.570800	-178.840050
215.910000	-21.571400	-178.840050
215.920000	-21.572200	-178.840050
215.930000	-21.573600	-178.840050
215.940000	-21.574500	-178.840050
215.950000	-21.575500	-178.840050
215.960000	-21.576800	-177.589421
215.970000	-21.577500	-177.589421
215.980000	-21.578700	-177.589421
215.990000	-21.579800	-178.840050
216.000000	-21.580700	-180.090680
216.010000	-21.581600	-180.090680
216.020000	-21.582500	-178.840050
216.030000	-21.583700	-178.840050
216.040000	-21.585000	-178.840050
216.050000	-21.585700	-178.840050
216.060000	-21.586500	-180.090680
216.070000	-21.587300	-180.090680
216.080000	-21.588400	-178.840050
216.090000	-21.589800	-178.840050
216.100000	-21.591000	-178.840050
216.110000	-21.591700	-177.589421
216.120000	-21.592600	-177.589421
216.130000	-21.593900	-178.840050
216.140000	-21.594900	-178.840050
216.150000	-21.595700	-178.840050
216.160000	-21.596600	-178.840050
216.170000	-21.597400	-180.090680
216.180000	-21.598400	-180.090680
216.190000	-21.599700	-178.840050
216.200000	-21.600900	-178.840050
216.210000	-21.602000	-178.840050
216.220000	-21.602900	-178.840050
216.230000	-21.603900	-178.840050
216.240000	-21.604900	-180.090680
216.250000	-21.605600	-180.090680
216.260000	-21.606600	-180.090680
216.270000	-21.607500	-180.090680
216.280000	-21.608700	-180.090680
216.290000	-21.609800	-178.840050
216.300000	-21.610600	-178.840050
216.310000	-21.611500	-178.840050
216.320000	-21.612900	-180.090680
216.330000	-21.613600	-180.090680
216.340000	-21.614500	-178.840050
216.350000	-21.615500	-178.840050
216.360000	-21.617300	-178.840050
216.370000	-21.617900	-178.840050
216.380000	-21.618600	-180.090680
216.390000	-21.619700	-180.090680
216.400000	-21.620600	-180.090680
216.410000	-21.621600	-178.840050
216.420000	-21.622600	-178.840050
216.430000	-21.623800	-178.840050
