<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	11:14:20.498
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	07-s-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
337.460000	-33.726900	-361.431990
337.470000	-33.728000	-360.181360
337.480000	-33.729100	-360.181360
337.490000	-33.730200	-360.181360
337.500000	-33.731000	-361.431990
337.510000	-33.731800	-361.431990
337.520000	-33.733200	-361.431990
337.530000	-33.734300	-360.181360
337.540000	-33.734900	-360.181360
337.550000	-33.736400	-361.431990
337.560000	-33.737300	-361.431990
337.570000	-33.737900	-361.431990
337.580000	-33.738700	-361.431990
337.590000	-33.739800	-360.181360
337.600000	-33.741600	-360.181360
337.610000	-33.742300	-360.181360
337.620000	-33.742800	-360.181360
337.630000	-33.743700	-361.431990
337.640000	-33.744700	-361.431990
337.650000	-33.746400	-361.431990
337.660000	-33.747100	-361.431990
337.670000	-33.747800	-361.431990
337.680000	-33.748800	-361.431990
337.690000	-33.749900	-360.181360
337.700000	-33.751200	-360.181360
337.710000	-33.752200	-361.431990
337.720000	-33.753100	-360.181360
337.730000	-33.753800	-360.181360
337.740000	-33.755100	-360.181360
337.750000	-33.756100	-361.431990
337.760000	-33.757100	-361.431990
337.770000	-33.758100	-361.431990
337.780000	-33.759100	-361.431990
337.790000	-33.759900	-360.181360
337.800000	-33.761200	-360.181360
337.810000	-33.762200	-361.431990
337.820000	-33.763000	-360.181360
337.830000	-33.764200	-361.431990
337.840000	-33.765000	-361.431990
337.850000	-33.766400	-361.431990
337.860000	-33.767100	-361.431990
337.870000	-33.768000	-361.431990
337.880000	-33.768900	-361.431990
337.890000	-33.770000	-361.431990
337.900000	-33.771000	-360.181360
337.910000	-33.772100	-360.181360
337.920000	-33.773000	-361.431990
337.930000	-33.774100	-361.431990
337.940000	-33.775100	-360.181360
337.950000	-33.776000	-360.181360
337.960000	-33.777100	-361.431990
337.970000	-33.778100	-361.431990
337.980000	-33.779000	-361.431990
337.990000	-33.779900	-361.431990
338.000000	-33.780900	-361.431990
338.010000	-33.782100	-361.431990
338.020000	-33.783000	-360.181360
338.030000	-33.784000	-360.181360
338.040000	-33.784900	-361.431990
338.050000	-33.786100	-361.431990
338.060000	-33.787000	-361.431990
338.070000	-33.788100	-361.431990
338.080000	-33.789100	-361.431990
338.090000	-33.790000	-360.181360
338.100000	-33.791000	-360.181360
338.110000	-33.792100	-361.431990
338.120000	-33.793200	-361.431990
338.130000	-33.794200	-361.431990
338.140000	-33.795100	-361.431990
338.150000	-33.795800	-360.181360
338.160000	-33.797000	-361.431990
338.170000	-33.798200	-361.431990
338.180000	-33.799000	-361.431990
338.190000	-33.799900	-361.431990
338.200000	-33.800800	-361.431990
338.210000	-33.802100	-360.181360
338.220000	-33.803500	-361.431990
338.230000	-33.804200	-361.431990
338.240000	-33.805000	-361.431990
338.250000	-33.806100	-361.431990
338.260000	-33.806800	-361.431990
338.270000	-33.808000	-361.431990
338.280000	-33.809200	-360.181360
338.290000	-33.810100	-361.431990
338.300000	-33.811300	-361.431990
338.310000	-33.812200	-361.431990
338.320000	-33.813100	-360.181360
338.330000	-33.813900	-360.181360
338.340000	-33.814900	-360.181360
338.350000	-33.816200	-360.181360
338.360000	-33.817100	-360.181360
338.370000	-33.817900	-360.181360
338.380000	-33.818800	-361.431990
338.390000	-33.819500	-361.431990
338.400000	-33.820900	-360.181360
338.410000	-33.822300	-360.181360
338.420000	-33.823300	-360.181360
338.430000	-33.824200	-361.431990
338.440000	-33.825000	-361.431990
338.450000	-33.825700	-360.181360
338.460000	-33.826700	-360.181360
338.470000	-33.828200	-361.431990
338.480000	-33.829300	-361.431990
338.490000	-33.830300	-361.431990
338.500000	-33.831000	-361.431990
338.510000	-33.831800	-361.431990
338.520000	-33.832500	-361.431990
338.530000	-33.834600	-361.431990
338.540000	-33.836000	-361.431990
338.550000	-33.836400	-361.431990
338.560000	-33.837000	-361.431990
338.570000	-33.837800	-361.431990
338.580000	-33.839100	-361.431990
338.590000	-33.840400	-360.181360
338.600000	-33.841100	-361.431990
338.610000	-33.841700	-361.431990
338.620000	-33.843100	-361.431990
338.630000	-33.844300	-361.431990
338.640000	-33.845300	-361.431990
338.650000	-33.846100	-361.431990
338.660000	-33.846800	-361.431990
338.670000	-33.847900	-361.431990
338.680000	-33.849500	-361.431990
338.690000	-33.850200	-360.181360
338.700000	-33.851000	-361.431990
338.710000	-33.851600	-361.431990
338.720000	-33.852600	-361.431990
338.730000	-33.854300	-361.431990
338.740000	-33.855500	-361.431990
338.750000	-33.856200	-362.682620
338.760000	-33.857200	-362.682620
338.770000	-33.858000	-361.431990
338.780000	-33.859200	-361.431990
338.790000	-33.860000	-361.431990
338.800000	-33.861500	-361.431990
338.810000	-33.862000	-361.431990
338.820000	-33.862400	-361.431990
338.830000	-33.864100	-361.431990
338.840000	-33.865600	-360.181360
338.850000	-33.866200	-360.181360
338.860000	-33.867000	-361.431990
338.870000	-33.867900	-361.431990
338.880000	-33.868900	-361.431990
338.890000	-33.870300	-361.431990
338.900000	-33.871200	-361.431990
338.910000	-33.872100	-361.431990
338.920000	-33.872900	-361.431990
338.930000	-33.873900	-361.431990
338.940000	-33.875200	-361.431990
338.950000	-33.876100	-361.431990
338.960000	-33.877100	-361.431990
338.970000	-33.878100	-361.431990
338.980000	-33.879100	-361.431990
338.990000	-33.880000	-361.431990
339.000000	-33.881100	-362.682620
339.010000	-33.882200	-362.682620
339.020000	-33.883200	-361.431990
339.030000	-33.884000	-361.431990
339.040000	-33.884700	-361.431990
339.050000	-33.885900	-361.431990
339.060000	-33.887200	-361.431990
339.070000	-33.888200	-362.682620
339.080000	-33.888900	-362.682620
339.090000	-33.889900	-361.431990
339.100000	-33.890900	-361.431990
339.110000	-33.891900	-360.181360
339.120000	-33.892800	-360.181360
339.130000	-33.894000	-361.431990
339.140000	-33.895200	-360.181360
339.150000	-33.896500	-360.181360
339.160000	-33.897200	-360.181360
339.170000	-33.897800	-361.431990
339.180000	-33.898700	-362.682620
339.190000	-33.900000	-362.682620
339.200000	-33.901200	-361.431990
339.210000	-33.902100	-361.431990
339.220000	-33.903000	-361.431990
339.230000	-33.904000	-361.431990
339.240000	-33.904900	-360.181360
339.250000	-33.906300	-360.181360
339.260000	-33.907500	-360.181360
339.270000	-33.908300	-361.431990
339.280000	-33.909200	-361.431990
339.290000	-33.910000	-361.431990
339.300000	-33.911100	-361.431990
339.310000	-33.911900	-361.431990
339.320000	-33.912700	-360.181360
339.330000	-33.914000	-361.431990
339.340000	-33.915100	-361.431990
339.350000	-33.915800	-361.431990
339.360000	-33.916900	-361.431990
339.370000	-33.918000	-360.181360
339.380000	-33.919100	-360.181360
339.390000	-33.920200	-361.431990
339.400000	-33.921100	-361.431990
339.410000	-33.922100	-361.431990
339.420000	-33.922800	-361.431990
339.430000	-33.923700	-361.431990
339.440000	-33.925000	-361.431990
339.450000	-33.926100	-361.431990
339.460000	-33.927200	-361.431990
339.470000	-33.927800	-361.431990
339.480000	-33.928900	-361.431990
339.490000	-33.930200	-361.431990
339.500000	-33.931100	-361.431990
339.510000	-33.931700	-361.431990
339.520000	-33.932500	-361.431990
339.530000	-33.933800	-360.181360
339.540000	-33.935000	-361.431990
339.550000	-33.936200	-361.431990
339.560000	-33.937300	-361.431990
339.570000	-33.937900	-361.431990
339.580000	-33.938700	-361.431990
339.590000	-33.940000	-361.431990
339.600000	-33.941400	-361.431990
339.610000	-33.942300	-361.431990
339.620000	-33.943100	-361.431990
339.630000	-33.944200	-361.431990
339.640000	-33.945300	-360.181360
339.650000	-33.946000	-360.181360
339.660000	-33.947000	-360.181360
339.670000	-33.948000	-361.431990
339.680000	-33.949200	-361.431990
339.690000	-33.950200	-361.431990
339.700000	-33.950800	-361.431990
339.710000	-33.951900	-361.431990
339.720000	-33.953000	-361.431990
339.730000	-33.954000	-361.431990
339.740000	-33.955000	-361.431990
339.750000	-33.956300	-361.431990
339.760000	-33.957300	-361.431990
339.770000	-33.958200	-361.431990
339.780000	-33.959200	-360.181360
339.790000	-33.960200	-361.431990
339.800000	-33.961000	-361.431990
339.810000	-33.962100	-361.431990
339.820000	-33.963400	-361.431990
339.830000	-33.964300	-360.181360
339.840000	-33.965200	-360.181360
339.850000	-33.966100	-360.181360
339.860000	-33.966900	-361.431990
339.870000	-33.968000	-361.431990
339.880000	-33.969200	-360.181360
339.890000	-33.970200	-360.181360
339.900000	-33.971000	-361.431990
339.910000	-33.971700	-361.431990
339.920000	-33.972800	-361.431990
339.930000	-33.974400	-361.431990
339.940000	-33.975300	-361.431990
339.950000	-33.976000	-361.431990
339.960000	-33.976900	-360.181360
339.970000	-33.978000	-358.930730
339.980000	-33.979100	-360.181360
339.990000	-33.980100	-361.431990
340.000000	-33.981100	-361.431990
340.010000	-33.982000	-361.431990
340.020000	-33.983100	-361.431990
340.030000	-33.984000	-361.431990
340.040000	-33.984900	-360.181360
340.050000	-33.986100	-360.181360
340.060000	-33.987200	-360.181360
340.070000	-33.988300	-360.181360
340.080000	-33.989000	-360.181360
340.090000	-33.989900	-360.181360
340.100000	-33.990900	-360.181360
340.110000	-33.992100	-360.181360
340.120000	-33.993200	-360.181360
340.130000	-33.994200	-360.181360
340.140000	-33.995000	-361.431990
340.150000	-33.995900	-360.181360
340.160000	-33.996900	-360.181360
340.170000	-33.998100	-361.431990
340.180000	-33.999000	-361.431990
340.190000	-34.000000	-360.181360
340.200000	-34.001000	-360.181360
340.210000	-34.002100	-360.181360
340.220000	-34.003300	-360.181360
340.230000	-34.004100	-360.181360
340.240000	-34.005000	-360.181360
340.250000	-34.006000	-360.181360
340.260000	-34.007100	-360.181360
340.270000	-34.007900	-360.181360
340.280000	-34.009000	-360.181360
340.290000	-34.010100	-360.181360
340.300000	-34.011000	-360.181360
340.310000	-34.012100	-360.181360
340.320000	-34.013100	-360.181360
340.330000	-34.014000	-360.181360
340.340000	-34.015000	-360.181360
340.350000	-34.016100	-360.181360
340.360000	-34.017200	-360.181360
340.370000	-34.018200	-360.181360
340.380000	-34.019100	-360.181360
340.390000	-34.019900	-358.930730
340.400000	-34.020900	-358.930730
340.410000	-34.022000	-360.181360
340.420000	-34.023200	-360.181360
340.430000	-34.024200	-360.181360
340.440000	-34.025100	-360.181360
340.450000	-34.025800	-360.181360
340.460000	-34.026700	-360.181360
340.470000	-34.028100	-360.181360
340.480000	-34.029300	-360.181360
340.490000	-34.030100	-358.930730
340.500000	-34.031100	-360.181360
340.510000	-34.031900	-360.181360
340.520000	-34.032800	-361.431990
340.530000	-34.034200	-360.181360
340.540000	-34.035400	-360.181360
340.550000	-34.036400	-360.181360
340.560000	-34.037100	-360.181360
340.570000	-34.037900	-360.181360
340.580000	-34.039000	-360.181360
340.590000	-34.040100	-360.181360
340.600000	-34.041200	-360.181360
340.610000	-34.042000	-360.181360
340.620000	-34.043000	-360.181360
340.630000	-34.044100	-360.181360
340.640000	-34.045000	-360.181360
340.650000	-34.046100	-360.181360
340.660000	-34.047200	-358.930730
340.670000	-34.048100	-358.930730
340.680000	-34.049000	-358.930730
340.690000	-34.050000	-360.181360
340.700000	-34.051100	-360.181360
340.710000	-34.052100	-360.181360
340.720000	-34.053200	-360.181360
340.730000	-34.054100	-360.181360
340.740000	-34.054900	-360.181360
340.750000	-34.055900	-360.181360
340.760000	-34.057100	-360.181360
340.770000	-34.058100	-358.930730
340.780000	-34.059200	-358.930730
340.790000	-34.060100	-358.930730
340.800000	-34.061000	-360.181360
340.810000	-34.061900	-360.181360
340.820000	-34.062900	-358.930730
340.830000	-34.064000	-360.181360
340.840000	-34.065100	-358.930730
340.850000	-34.066000	-358.930730
340.860000	-34.066900	-358.930730
340.870000	-34.068000	-358.930730
340.880000	-34.068900	-358.930730
340.890000	-34.069900	-358.930730
340.900000	-34.071100	-358.930730
340.910000	-34.072500	-360.181360
340.920000	-34.073400	-360.181360
340.930000	-34.074000	-360.181360
340.940000	-34.074600	-360.181360
340.950000	-34.076300	-358.930730
340.960000	-34.077200	-360.181360
340.970000	-34.078000	-360.181360
340.980000	-34.078900	-360.181360
340.990000	-34.079900	-358.930730
341.000000	-34.081200	-360.181360
341.010000	-34.082200	-360.181360
341.020000	-34.083100	-360.181360
341.030000	-34.084200	-360.181360
341.040000	-34.084900	-358.930730
341.050000	-34.086100	-358.930730
341.060000	-34.086800	-360.181360
341.070000	-34.088200	-358.930730
341.080000	-34.089500	-358.930730
341.090000	-34.090100	-358.930730
341.100000	-34.090700	-358.930730
341.110000	-34.091800	-358.930730
341.120000	-34.093500	-358.930730
341.130000	-34.094200	-358.930730
341.140000	-34.095000	-358.930730
341.150000	-34.095700	-360.181360
341.160000	-34.097400	-360.181360
341.170000	-34.098100	-358.930730
341.180000	-34.098900	-358.930730
341.190000	-34.099900	-358.930730
341.200000	-34.101000	-358.930730
341.210000	-34.102000	-358.930730
341.220000	-34.102900	-358.930730
341.230000	-34.103800	-360.181360
341.240000	-34.105200	-360.181360
341.250000	-34.106200	-360.181360
341.260000	-34.107200	-360.181360
341.270000	-34.107900	-358.930730
341.280000	-34.109000	-358.930730
341.290000	-34.110200	-358.930730
341.300000	-34.111200	-358.930730
341.310000	-34.112200	-358.930730
341.320000	-34.113100	-358.930730
341.330000	-34.114000	-358.930730
341.340000	-34.115000	-358.930730
341.350000	-34.116300	-358.930730
341.360000	-34.117100	-358.930730
341.370000	-34.118000	-357.680101
341.380000	-34.118700	-358.930730
341.390000	-34.119700	-358.930730
341.400000	-34.121200	-357.680101
341.410000	-34.122300	-357.680101
341.420000	-34.123100	-357.680101
341.430000	-34.123900	-357.680101
341.440000	-34.124800	-358.930730
341.450000	-34.126000	-358.930730
341.460000	-34.127200	-358.930730
341.470000	-34.128500	-358.930730
341.480000	-34.129200	-357.680101
341.490000	-34.129700	-357.680101
341.500000	-34.130800	-357.680101
341.510000	-34.132400	-358.930730
341.520000	-34.133200	-358.930730
341.530000	-34.133800	-358.930730
341.540000	-34.134600	-358.930730
341.550000	-34.135700	-357.680101
341.560000	-34.137200	-357.680101
341.570000	-34.138300	-357.680101
341.580000	-34.139000	-357.680101
341.590000	-34.139800	-357.680101
341.600000	-34.140800	-357.680101
341.610000	-34.142100	-357.680101
341.620000	-34.143000	-357.680101
341.630000	-34.144000	-357.680101
341.640000	-34.145200	-357.680101
341.650000	-34.146600	-357.680101
341.660000	-34.147300	-357.680101
341.670000	-34.148100	-357.680101
341.680000	-34.149000	-357.680101
341.690000	-34.149800	-357.680101
341.700000	-34.151200	-357.680101
341.710000	-34.152200	-357.680101
341.720000	-34.153300	-357.680101
341.730000	-34.154100	-356.429471
341.740000	-34.154900	-357.680101
341.750000	-34.156000	-357.680101
341.760000	-34.157300	-357.680101
341.770000	-34.158200	-357.680101
341.780000	-34.158900	-357.680101
341.790000	-34.159600	-357.680101
341.800000	-34.160700	-357.680101
341.810000	-34.162200	-357.680101
341.820000	-34.162900	-356.429471
341.830000	-34.163800	-357.680101
341.840000	-34.164900	-357.680101
341.850000	-34.166500	-357.680101
341.860000	-34.167200	-357.680101
341.870000	-34.168000	-357.680101
341.880000	-34.169200	-357.680101
341.890000	-34.170200	-356.429471
341.900000	-34.171200	-356.429471
341.910000	-34.172000	-356.429471
341.920000	-34.173200	-356.429471
341.930000	-34.174100	-356.429471
341.940000	-34.175100	-356.429471
341.950000	-34.176200	-357.680101
341.960000	-34.177000	-357.680101
341.970000	-34.177700	-357.680101
341.980000	-34.179400	-357.680101
341.990000	-34.180000	-357.680101
342.000000	-34.180800	-357.680101
342.010000	-34.182200	-356.429471
342.020000	-34.183300	-356.429471
342.030000	-34.184100	-356.429471
342.040000	-34.184800	-356.429471
342.050000	-34.185800	-356.429471
342.060000	-34.187200	-356.429471
342.070000	-34.188000	-356.429471
342.080000	-34.189100	-356.429471
342.090000	-34.189800	-356.429471
342.100000	-34.190800	-356.429471
342.110000	-34.192000	-356.429471
342.120000	-34.193100	-356.429471
342.130000	-34.194000	-356.429471
342.140000	-34.195200	-356.429471
342.150000	-34.196100	-356.429471
342.160000	-34.197000	-356.429471
342.170000	-34.198200	-355.178841
342.180000	-34.199300	-355.178841
342.190000	-34.200200	-356.429471
342.200000	-34.201100	-355.178841
342.210000	-34.201700	-355.178841
342.220000	-34.202900	-356.429471
342.230000	-34.204000	-356.429471
342.240000	-34.205400	-356.429471
342.250000	-34.205800	-356.429471
342.260000	-34.207000	-356.429471
342.270000	-34.208000	-355.178841
342.280000	-34.208800	-355.178841
342.290000	-34.210000	-355.178841
342.300000	-34.211700	-356.429471
342.310000	-34.212300	-356.429471
342.320000	-34.212900	-356.429471
342.330000	-34.213900	-356.429471
342.340000	-34.214900	-356.429471
342.350000	-34.216000	-355.178841
342.360000	-34.217500	-355.178841
342.370000	-34.218100	-355.178841
342.380000	-34.218800	-355.178841
342.390000	-34.219500	-355.178841
342.400000	-34.221100	-355.178841
342.410000	-34.222600	-353.928212
342.420000	-34.223200	-353.928212
342.430000	-34.224500	-355.178841
342.440000	-34.225100	-355.178841
342.450000	-34.225700	-356.429471
342.460000	-34.226700	-356.429471
342.470000	-34.228000	-355.178841
342.480000	-34.229300	-355.178841
342.490000	-34.230400	-353.928212
342.500000	-34.231200	-353.928212
342.510000	-34.231800	-353.928212
342.520000	-34.232900	-353.928212
342.530000	-34.234200	-353.928212
342.540000	-34.235300	-353.928212
342.550000	-34.236000	-353.928212
342.560000	-34.236700	-353.928212
342.570000	-34.237600	-353.928212
342.580000	-34.239300	-353.928212
342.590000	-34.240200	-353.928212
342.600000	-34.241000	-353.928212
342.610000	-34.241900	-353.928212
342.620000	-34.242800	-353.928212
342.630000	-34.243900	-353.928212
342.640000	-34.244800	-353.928212
342.650000	-34.246000	-353.928212
342.660000	-34.247500	-353.928212
342.670000	-34.248300	-353.928212
342.680000	-34.249200	-353.928212
342.690000	-34.250000	-353.928212
342.700000	-34.251200	-353.928212
342.710000	-34.252200	-353.928212
342.720000	-34.253000	-353.928212
342.730000	-34.253900	-353.928212
342.740000	-34.255100	-353.928212
342.750000	-34.256500	-353.928212
342.760000	-34.257100	-353.928212
342.770000	-34.257800	-352.677582
342.780000	-34.258600	-352.677582
342.790000	-34.259900	-352.677582
342.800000	-34.261100	-352.677582
342.810000	-34.262100	-352.677582
342.820000	-34.262800	-352.677582
342.830000	-34.264000	-352.677582
342.840000	-34.265400	-352.677582
342.850000	-34.266500	-352.677582
342.860000	-34.267100	-352.677582
342.870000	-34.267900	-352.677582
342.880000	-34.269100	-352.677582
342.890000	-34.270100	-352.677582
342.900000	-34.271200	-352.677582
342.910000	-34.272100	-353.928212
342.920000	-34.273000	-353.928212
342.930000	-34.274100	-353.928212
342.940000	-34.275200	-352.677582
342.950000	-34.276200	-352.677582
342.960000	-34.277100	-352.677582
342.970000	-34.277800	-352.677582
342.980000	-34.278900	-352.677582
342.990000	-34.280100	-352.677582
343.000000	-34.280900	-352.677582
343.010000	-34.282100	-352.677582
343.020000	-34.283200	-352.677582
343.030000	-34.284100	-352.677582
343.040000	-34.284900	-352.677582
343.050000	-34.286000	-352.677582
343.060000	-34.286700	-352.677582
343.070000	-34.287700	-352.677582
343.080000	-34.289000	-352.677582
343.090000	-34.290600	-352.677582
343.100000	-34.291400	-352.677582
343.110000	-34.291900	-352.677582
343.120000	-34.292800	-352.677582
343.130000	-34.294300	-352.677582
343.140000	-34.295100	-352.677582
343.150000	-34.295900	-352.677582
343.160000	-34.297000	-352.677582
343.170000	-34.298200	-352.677582
343.180000	-34.299000	-352.677582
343.190000	-34.300100	-351.426952
343.200000	-34.301300	-352.677582
343.210000	-34.302300	-352.677582
343.220000	-34.303100	-351.426952
343.230000	-34.303900	-351.426952
343.240000	-34.304900	-351.426952
343.250000	-34.305800	-352.677582
343.260000	-34.307300	-352.677582
343.270000	-34.308300	-353.928212
343.280000	-34.309000	-352.677582
343.290000	-34.310000	-351.426952
343.300000	-34.311100	-351.426952
343.310000	-34.312000	-351.426952
343.320000	-34.312800	-352.677582
343.330000	-34.314100	-352.677582
343.340000	-34.315600	-352.677582
343.350000	-34.316300	-352.677582
343.360000	-34.316900	-351.426952
343.370000	-34.318000	-352.677582
343.380000	-34.319200	-352.677582
343.390000	-34.320300	-351.426952
343.400000	-34.320900	-351.426952
343.410000	-34.321800	-350.176322
343.420000	-34.323100	-351.426952
343.430000	-34.324300	-351.426952
343.440000	-34.325000	-351.426952
343.450000	-34.326100	-351.426952
343.460000	-34.327200	-351.426952
343.470000	-34.328000	-351.426952
343.480000	-34.328900	-351.426952
343.490000	-34.329900	-351.426952
343.500000	-34.331100	-350.176322
343.510000	-34.332200	-350.176322
343.520000	-34.333000	-351.426952
343.530000	-34.333900	-351.426952
343.540000	-34.335000	-351.426952
343.550000	-34.336100	-350.176322
343.560000	-34.336900	-350.176322
343.570000	-34.337900	-350.176322
343.580000	-34.339100	-351.426952
343.590000	-34.340200	-350.176322
343.600000	-34.341200	-351.426952
343.610000	-34.342200	-351.426952
343.620000	-34.343000	-351.426952
343.630000	-34.343800	-351.426952
343.640000	-34.345200	-350.176322
343.650000	-34.346200	-350.176322
343.660000	-34.346900	-351.426952
343.670000	-34.347800	-350.176322
343.680000	-34.348900	-350.176322
343.690000	-34.350000	-350.176322
343.700000	-34.351100	-351.426952
343.710000	-34.352200	-350.176322
343.720000	-34.353100	-350.176322
343.730000	-34.354100	-351.426952
343.740000	-34.355300	-351.426952
343.750000	-34.356200	-351.426952
343.760000	-34.357000	-351.426952
343.770000	-34.357900	-350.176322
343.780000	-34.359100	-350.176322
343.790000	-34.360200	-350.176322
343.800000	-34.361100	-350.176322
343.810000	-34.362000	-350.176322
343.820000	-34.362900	-351.426952
343.830000	-34.364100	-351.426952
343.840000	-34.365300	-351.426952
343.850000	-34.366100	-350.176322
343.860000	-34.366800	-350.176322
343.870000	-34.368000	-350.176322
343.880000	-34.369200	-350.176322
343.890000	-34.370100	-350.176322
343.900000	-34.371000	-348.925693
343.910000	-34.372100	-350.176322
343.920000	-34.372800	-350.176322
343.930000	-34.373900	-350.176322
343.940000	-34.374900	-350.176322
343.950000	-34.375800	-350.176322
343.960000	-34.377000	-348.925693
343.970000	-34.377900	-348.925693
343.980000	-34.378900	-348.925693
343.990000	-34.380600	-350.176322
344.000000	-34.381200	-350.176322
344.010000	-34.382000	-350.176322
344.020000	-34.382900	-348.925693
344.030000	-34.383700	-348.925693
344.040000	-34.385000	-350.176322
344.050000	-34.386200	-350.176322
344.060000	-34.387000	-350.176322
344.070000	-34.388000	-350.176322
344.080000	-34.389200	-348.925693
344.090000	-34.390400	-350.176322
344.100000	-34.391100	-350.176322
344.110000	-34.391700	-348.925693
344.120000	-34.392700	-348.925693
344.130000	-34.393900	-350.176322
344.140000	-34.394800	-350.176322
344.150000	-34.395900	-350.176322
344.160000	-34.397000	-350.176322
344.170000	-34.398200	-350.176322
344.180000	-34.399200	-350.176322
344.190000	-34.400000	-350.176322
344.200000	-34.400900	-350.176322
344.210000	-34.401800	-350.176322
344.220000	-34.403100	-350.176322
344.230000	-34.404100	-348.925693
344.240000	-34.404800	-348.925693
344.250000	-34.406200	-348.925693
344.260000	-34.407400	-348.925693
344.270000	-34.408500	-348.925693
344.280000	-34.409200	-347.675063
344.290000	-34.409900	-347.675063
344.300000	-34.411000	-347.675063
344.310000	-34.412100	-347.675063
344.320000	-34.413000	-348.925693
344.330000	-34.414000	-348.925693
344.340000	-34.415100	-348.925693
344.350000	-34.416300	-348.925693
344.360000	-34.417200	-348.925693
344.370000	-34.418000	-348.925693
344.380000	-34.419200	-348.925693
344.390000	-34.420100	-348.925693
344.400000	-34.421100	-348.925693
344.410000	-34.422000	-347.675063
344.420000	-34.422600	-347.675063
344.430000	-34.424000	-347.675063
344.440000	-34.425100	-347.675063
344.450000	-34.426400	-348.925693
344.460000	-34.427300	-348.925693
344.470000	-34.428000	-348.925693
344.480000	-34.429000	-347.675063
344.490000	-34.430000	-347.675063
344.500000	-34.431100	-347.675063
344.510000	-34.432300	-347.675063
344.520000	-34.433200	-348.925693
344.530000	-34.434000	-348.925693
344.540000	-34.434800	-347.675063
344.550000	-34.436000	-347.675063
344.560000	-34.437100	-347.675063
344.570000	-34.437900	-347.675063
344.580000	-34.438800	-347.675063
344.590000	-34.440000	-348.925693
344.600000	-34.441300	-347.675063
344.610000	-34.442000	-347.675063
344.620000	-34.442900	-347.675063
344.630000	-34.443900	-347.675063
344.640000	-34.445100	-347.675063
344.650000	-34.446200	-347.675063
344.660000	-34.446900	-346.424433
344.670000	-34.448000	-347.675063
344.680000	-34.449200	-347.675063
344.690000	-34.450100	-347.675063
344.700000	-34.451000	-346.424433
344.710000	-34.452100	-346.424433
344.720000	-34.453200	-347.675063
344.730000	-34.454100	-347.675063
344.740000	-34.454900	-347.675063
344.750000	-34.455900	-346.424433
344.760000	-34.457000	-346.424433
344.770000	-34.458100	-346.424433
344.780000	-34.459000	-346.424433
344.790000	-34.460000	-346.424433
344.800000	-34.461100	-346.424433
344.810000	-34.462200	-347.675063
344.820000	-34.463100	-347.675063
344.830000	-34.464100	-347.675063
344.840000	-34.465000	-347.675063
344.850000	-34.466000	-346.424433
344.860000	-34.466900	-346.424433
344.870000	-34.468100	-346.424433
344.880000	-34.469200	-346.424433
344.890000	-34.470000	-346.424433
344.900000	-34.471000	-346.424433
344.910000	-34.472000	-345.173804
344.920000	-34.473300	-345.173804
344.930000	-34.474000	-345.173804
344.940000	-34.474900	-346.424433
344.950000	-34.476000	-346.424433
344.960000	-34.477200	-346.424433
344.970000	-34.478200	-345.173804
344.980000	-34.479100	-345.173804
344.990000	-34.480100	-346.424433
345.000000	-34.481100	-346.424433
345.010000	-34.482200	-345.173804
345.020000	-34.483300	-345.173804
345.030000	-34.484200	-345.173804
345.040000	-34.485000	-343.923174
345.050000	-34.485900	-343.923174
345.060000	-34.487100	-343.923174
345.070000	-34.488200	-343.923174
345.080000	-34.489100	-343.923174
345.090000	-34.490000	-345.173804
345.100000	-34.490900	-345.173804
345.110000	-34.491900	-343.923174
345.120000	-34.493000	-345.173804
345.130000	-34.494100	-345.173804
345.140000	-34.495000	-343.923174
345.150000	-34.496000	-343.923174
345.160000	-34.497000	-342.672544
345.170000	-34.498200	-343.923174
345.180000	-34.499100	-345.173804
345.190000	-34.499800	-345.173804
345.200000	-34.501200	-343.923174
345.210000	-34.502300	-343.923174
345.220000	-34.503000	-342.672544
345.230000	-34.504000	-342.672544
345.240000	-34.505000	-342.672544
345.250000	-34.506200	-342.672544
345.260000	-34.507300	-342.672544
345.270000	-34.508000	-342.672544
345.280000	-34.508900	-343.923174
345.290000	-34.510100	-343.923174
345.300000	-34.511100	-343.923174
345.310000	-34.512200	-342.672544
345.320000	-34.513300	-342.672544
345.330000	-34.514200	-342.672544
345.340000	-34.514900	-342.672544
345.350000	-34.515700	-343.923174
345.360000	-34.516800	-342.672544
345.370000	-34.518400	-342.672544
345.380000	-34.519200	-342.672544
345.390000	-34.520000	-342.672544
345.400000	-34.520900	-341.421914
345.410000	-34.521900	-341.421914
345.420000	-34.523200	-342.672544
345.430000	-34.524300	-342.672544
345.440000	-34.525000	-341.421914
345.450000	-34.525900	-341.421914
345.460000	-34.526700	-341.421914
345.470000	-34.528100	-341.421914
345.480000	-34.529500	-341.421914
345.490000	-34.530200	-341.421914
345.500000	-34.530800	-341.421914
345.510000	-34.531700	-341.421914
