<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	10:04:23.298
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	07-p-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
45.140000	-4.495600	-77.539043
45.150000	-4.496300	-77.539043
45.160000	-4.497100	-78.789673
45.170000	-4.498000	-78.789673
45.180000	-4.498900	-78.789673
45.190000	-4.500600	-78.789673
45.200000	-4.501700	-78.789673
45.210000	-4.502200	-78.789673
45.220000	-4.503500	-78.789673
45.230000	-4.504200	-77.539043
45.240000	-4.505100	-77.539043
45.250000	-4.506200	-77.539043
45.260000	-4.507800	-78.789673
45.270000	-4.508300	-78.789673
45.280000	-4.509000	-78.789673
45.290000	-4.510000	-77.539043
45.300000	-4.511300	-77.539043
45.310000	-4.513300	-78.789673
45.320000	-4.513800	-78.789673
45.330000	-4.514400	-78.789673
45.340000	-4.515100	-78.789673
45.350000	-4.516200	-77.539043
45.360000	-4.517400	-77.539043
45.370000	-4.518200	-77.539043
45.380000	-4.519100	-77.539043
45.390000	-4.519800	-77.539043
45.400000	-4.520900	-77.539043
45.410000	-4.522300	-77.539043
45.420000	-4.523200	-77.539043
45.430000	-4.524200	-77.539043
45.440000	-4.525400	-77.539043
45.450000	-4.526500	-77.539043
45.460000	-4.527200	-78.789673
45.470000	-4.528000	-78.789673
45.480000	-4.529000	-78.789673
45.490000	-4.530400	-78.789673
45.500000	-4.531400	-78.789673
45.510000	-4.532200	-78.789673
45.520000	-4.533100	-78.789673
45.530000	-4.534100	-77.539043
45.540000	-4.535500	-77.539043
45.550000	-4.536500	-78.789673
45.560000	-4.537500	-78.789673
45.570000	-4.538400	-78.789673
45.580000	-4.539200	-78.789673
45.590000	-4.540300	-78.789673
45.600000	-4.541100	-78.789673
45.610000	-4.542300	-78.789673
45.620000	-4.543100	-78.789673
45.630000	-4.544300	-78.789673
45.640000	-4.545500	-78.789673
45.650000	-4.546600	-78.789673
45.660000	-4.547200	-78.789673
45.670000	-4.548100	-80.040302
45.680000	-4.549300	-78.789673
45.690000	-4.550400	-80.040302
45.700000	-4.551400	-80.040302
45.710000	-4.552300	-80.040302
45.720000	-4.553300	-78.789673
45.730000	-4.554300	-78.789673
45.740000	-4.555100	-78.789673
45.750000	-4.556200	-78.789673
45.760000	-4.557400	-80.040302
45.770000	-4.558500	-80.040302
45.780000	-4.559200	-80.040302
45.790000	-4.560200	-80.040302
45.800000	-4.561400	-78.789673
45.810000	-4.562600	-78.789673
45.820000	-4.563400	-78.789673
45.830000	-4.564200	-78.789673
45.840000	-4.565300	-78.789673
45.850000	-4.566300	-78.789673
45.860000	-4.567400	-80.040302
45.870000	-4.568200	-80.040302
45.880000	-4.569300	-80.040302
45.890000	-4.570400	-80.040302
45.900000	-4.571300	-78.789673
45.910000	-4.572200	-78.789673
45.920000	-4.573400	-80.040302
45.930000	-4.574500	-80.040302
45.940000	-4.575300	-80.040302
45.950000	-4.576200	-80.040302
45.960000	-4.577300	-80.040302
45.970000	-4.578200	-80.040302
45.980000	-4.579200	-80.040302
45.990000	-4.580300	-80.040302
46.000000	-4.581500	-80.040302
46.010000	-4.582300	-80.040302
46.020000	-4.583100	-80.040302
46.030000	-4.584200	-80.040302
46.040000	-4.585300	-80.040302
46.050000	-4.586400	-78.789673
46.060000	-4.587300	-78.789673
46.070000	-4.588300	-80.040302
46.080000	-4.589200	-81.290932
46.090000	-4.590300	-81.290932
46.100000	-4.591400	-80.040302
46.110000	-4.592400	-78.789673
46.120000	-4.593400	-78.789673
46.130000	-4.594200	-78.789673
46.140000	-4.595200	-78.789673
46.150000	-4.596600	-78.789673
46.160000	-4.597300	-78.789673
46.170000	-4.598200	-80.040302
46.180000	-4.599300	-80.040302
46.190000	-4.600300	-80.040302
46.200000	-4.601400	-80.040302
46.210000	-4.602400	-81.290932
46.220000	-4.603300	-81.290932
46.230000	-4.604100	-80.040302
46.240000	-4.605300	-80.040302
46.250000	-4.606500	-80.040302
46.260000	-4.607300	-80.040302
46.270000	-4.608200	-80.040302
46.280000	-4.609200	-80.040302
46.290000	-4.610000	-80.040302
46.300000	-4.611300	-80.040302
46.310000	-4.612200	-80.040302
46.320000	-4.613400	-80.040302
46.330000	-4.614100	-80.040302
46.340000	-4.615200	-80.040302
46.350000	-4.616500	-80.040302
46.360000	-4.617100	-80.040302
46.370000	-4.618100	-81.290932
46.380000	-4.619100	-81.290932
46.390000	-4.620500	-81.290932
46.400000	-4.621500	-81.290932
46.410000	-4.622300	-80.040302
46.420000	-4.623300	-80.040302
46.430000	-4.624300	-80.040302
46.440000	-4.625100	-81.290932
46.450000	-4.626500	-81.290932
46.460000	-4.627300	-81.290932
46.470000	-4.628300	-81.290932
46.480000	-4.629300	-81.290932
46.490000	-4.630300	-81.290932
46.500000	-4.631400	-81.290932
46.510000	-4.632200	-81.290932
46.520000	-4.633000	-81.290932
46.530000	-4.634000	-80.040302
46.540000	-4.635700	-80.040302
46.550000	-4.637000	-81.290932
46.560000	-4.637600	-81.290932
46.570000	-4.638300	-82.541562
46.580000	-4.639000	-82.541562
46.590000	-4.640100	-81.290932
46.600000	-4.641300	-81.290932
46.610000	-4.642400	-81.290932
46.620000	-4.643200	-81.290932
46.630000	-4.644300	-81.290932
46.640000	-4.645400	-81.290932
46.650000	-4.646400	-81.290932
46.660000	-4.647100	-81.290932
46.670000	-4.648400	-81.290932
46.680000	-4.649400	-82.541562
46.690000	-4.650300	-82.541562
46.700000	-4.651200	-82.541562
46.710000	-4.652300	-82.541562
46.720000	-4.653300	-81.290932
46.730000	-4.654400	-81.290932
46.740000	-4.655400	-81.290932
46.750000	-4.656300	-82.541562
46.760000	-4.657300	-82.541562
46.770000	-4.658200	-81.290932
46.780000	-4.659200	-81.290932
46.790000	-4.660400	-81.290932
46.800000	-4.661500	-82.541562
46.810000	-4.662300	-82.541562
46.820000	-4.663200	-82.541562
46.830000	-4.664300	-82.541562
46.840000	-4.665300	-82.541562
46.850000	-4.666400	-82.541562
46.860000	-4.667300	-82.541562
46.870000	-4.668300	-83.792191
46.880000	-4.669200	-83.792191
46.890000	-4.670400	-82.541562
46.900000	-4.671400	-81.290932
46.910000	-4.672300	-82.541562
46.920000	-4.673300	-82.541562
46.930000	-4.674400	-82.541562
46.940000	-4.675300	-82.541562
46.950000	-4.676300	-83.792191
46.960000	-4.677300	-83.792191
46.970000	-4.678300	-82.541562
46.980000	-4.679200	-82.541562
46.990000	-4.680200	-82.541562
47.000000	-4.681300	-83.792191
47.010000	-4.682300	-83.792191
47.020000	-4.683400	-82.541562
47.030000	-4.684400	-82.541562
47.040000	-4.685300	-83.792191
47.050000	-4.686100	-82.541562
47.060000	-4.687200	-82.541562
47.070000	-4.688400	-82.541562
47.080000	-4.689600	-82.541562
47.090000	-4.690400	-82.541562
47.100000	-4.691400	-82.541562
47.110000	-4.692300	-82.541562
47.120000	-4.693000	-82.541562
47.130000	-4.694100	-82.541562
47.140000	-4.695400	-82.541562
47.150000	-4.696400	-83.792191
47.160000	-4.697300	-82.541562
47.170000	-4.698300	-82.541562
47.180000	-4.699400	-82.541562
47.190000	-4.700200	-82.541562
47.200000	-4.701200	-82.541562
47.210000	-4.702200	-83.792191
47.220000	-4.703200	-83.792191
47.230000	-4.704400	-83.792191
47.240000	-4.705600	-83.792191
47.250000	-4.706400	-83.792191
47.260000	-4.707000	-83.792191
47.270000	-4.708100	-82.541562
47.280000	-4.709800	-82.541562
47.290000	-4.710600	-82.541562
47.300000	-4.711200	-82.541562
47.310000	-4.712000	-83.792191
47.320000	-4.713300	-83.792191
47.330000	-4.714100	-83.792191
47.340000	-4.715600	-83.792191
47.350000	-4.716600	-82.541562
47.360000	-4.717300	-82.541562
47.370000	-4.718000	-82.541562
47.380000	-4.718900	-83.792191
47.390000	-4.720200	-85.042821
47.400000	-4.721800	-85.042821
47.410000	-4.722400	-85.042821
47.420000	-4.723100	-83.792191
47.430000	-4.724000	-83.792191
47.440000	-4.725500	-83.792191
47.450000	-4.726700	-83.792191
47.460000	-4.727300	-83.792191
47.470000	-4.728200	-83.792191
47.480000	-4.729500	-83.792191
47.490000	-4.730200	-83.792191
47.500000	-4.731000	-83.792191
47.510000	-4.732300	-83.792191
47.520000	-4.733400	-85.042821
47.530000	-4.734100	-85.042821
47.540000	-4.735100	-83.792191
47.550000	-4.736200	-83.792191
47.560000	-4.737200	-83.792191
47.570000	-4.738300	-83.792191
47.580000	-4.739500	-85.042821
47.590000	-4.740100	-85.042821
47.600000	-4.741300	-85.042821
47.610000	-4.742600	-85.042821
47.620000	-4.743600	-85.042821
47.630000	-4.744400	-85.042821
47.640000	-4.745400	-85.042821
47.650000	-4.746300	-85.042821
47.660000	-4.747300	-85.042821
47.670000	-4.748200	-83.792191
47.680000	-4.749200	-83.792191
47.690000	-4.750300	-83.792191
47.700000	-4.751300	-85.042821
47.710000	-4.752000	-85.042821
47.720000	-4.753100	-83.792191
47.730000	-4.754100	-83.792191
47.740000	-4.755700	-83.792191
47.750000	-4.756400	-85.042821
47.760000	-4.757200	-85.042821
47.770000	-4.758000	-85.042821
47.780000	-4.759100	-85.042821
47.790000	-4.760400	-83.792191
47.800000	-4.761300	-85.042821
47.810000	-4.762500	-85.042821
47.820000	-4.763200	-85.042821
47.830000	-4.764600	-85.042821
47.840000	-4.765400	-85.042821
47.850000	-4.766300	-85.042821
47.860000	-4.767300	-85.042821
47.870000	-4.768100	-85.042821
47.880000	-4.769200	-85.042821
47.890000	-4.770100	-85.042821
47.900000	-4.771400	-85.042821
47.910000	-4.772300	-85.042821
47.920000	-4.773300	-85.042821
47.930000	-4.774200	-85.042821
47.940000	-4.775100	-83.792191
47.950000	-4.776100	-83.792191
47.960000	-4.777400	-83.792191
47.970000	-4.778200	-85.042821
47.980000	-4.779200	-85.042821
47.990000	-4.780000	-85.042821
48.000000	-4.781100	-85.042821
48.010000	-4.782600	-86.293451
48.020000	-4.783400	-86.293451
48.030000	-4.784100	-86.293451
48.040000	-4.785300	-86.293451
48.050000	-4.786600	-85.042821
48.060000	-4.787300	-85.042821
48.070000	-4.788000	-85.042821
48.080000	-4.789000	-85.042821
48.090000	-4.790000	-85.042821
48.100000	-4.791400	-85.042821
48.110000	-4.792500	-85.042821
48.120000	-4.793300	-85.042821
48.130000	-4.794500	-86.293451
48.140000	-4.795600	-86.293451
48.150000	-4.796400	-86.293451
48.160000	-4.797300	-86.293451
48.170000	-4.798200	-86.293451
48.180000	-4.799300	-85.042821
48.190000	-4.800300	-85.042821
48.200000	-4.801300	-85.042821
48.210000	-4.802800	-86.293451
48.220000	-4.803900	-86.293451
48.230000	-4.804300	-87.544081
48.240000	-4.805000	-86.293451
48.250000	-4.806100	-86.293451
48.260000	-4.807200	-86.293451
48.270000	-4.808000	-86.293451
48.280000	-4.809100	-86.293451
48.290000	-4.810300	-87.544081
48.300000	-4.811300	-86.293451
48.310000	-4.812300	-86.293451
48.320000	-4.813300	-86.293451
48.330000	-4.814200	-86.293451
48.340000	-4.815300	-86.293451
48.350000	-4.816300	-86.293451
48.360000	-4.817300	-86.293451
48.370000	-4.818400	-86.293451
48.380000	-4.819500	-86.293451
48.390000	-4.820200	-86.293451
48.400000	-4.821300	-86.293451
48.410000	-4.822200	-87.544081
48.420000	-4.823200	-87.544081
48.430000	-4.824300	-87.544081
48.440000	-4.825200	-87.544081
48.450000	-4.826100	-86.293451
48.460000	-4.827300	-86.293451
48.470000	-4.828300	-86.293451
48.480000	-4.829300	-86.293451
48.490000	-4.830200	-86.293451
48.500000	-4.831300	-86.293451
48.510000	-4.832300	-86.293451
48.520000	-4.833200	-86.293451
48.530000	-4.834600	-86.293451
48.540000	-4.835900	-86.293451
48.550000	-4.836500	-86.293451
48.560000	-4.836900	-86.293451
48.570000	-4.838000	-86.293451
48.580000	-4.839000	-86.293451
48.590000	-4.840400	-87.544081
48.600000	-4.841500	-88.794710
48.610000	-4.842300	-87.544081
48.620000	-4.843100	-87.544081
48.630000	-4.844400	-87.544081
48.640000	-4.845300	-87.544081
48.650000	-4.846400	-87.544081
48.660000	-4.847500	-87.544081
48.670000	-4.848500	-87.544081
48.680000	-4.849100	-87.544081
48.690000	-4.850300	-86.293451
48.700000	-4.851100	-87.544081
48.710000	-4.852100	-87.544081
48.720000	-4.853300	-87.544081
48.730000	-4.854100	-87.544081
48.740000	-4.855400	-87.544081
48.750000	-4.856500	-87.544081
48.760000	-4.857300	-87.544081
48.770000	-4.858100	-87.544081
48.780000	-4.859200	-87.544081
48.790000	-4.860400	-88.794710
48.800000	-4.861400	-88.794710
48.810000	-4.862300	-88.794710
48.820000	-4.863300	-87.544081
48.830000	-4.864200	-87.544081
48.840000	-4.865300	-87.544081
48.850000	-4.866400	-87.544081
48.860000	-4.867500	-87.544081
48.870000	-4.868300	-87.544081
48.880000	-4.869200	-87.544081
48.890000	-4.870200	-88.794710
48.900000	-4.871500	-88.794710
48.910000	-4.872300	-88.794710
48.920000	-4.873300	-87.544081
48.930000	-4.874600	-87.544081
48.940000	-4.875700	-87.544081
48.950000	-4.876400	-88.794710
48.960000	-4.877300	-88.794710
48.970000	-4.878200	-88.794710
48.980000	-4.879200	-88.794710
48.990000	-4.880300	-87.544081
49.000000	-4.881300	-88.794710
49.010000	-4.882200	-88.794710
49.020000	-4.883200	-88.794710
49.030000	-4.884300	-88.794710
49.040000	-4.885300	-88.794710
49.050000	-4.886000	-88.794710
49.060000	-4.886900	-88.794710
49.070000	-4.888300	-87.544081
49.080000	-4.889500	-87.544081
49.090000	-4.890300	-88.794710
49.100000	-4.891100	-87.544081
49.110000	-4.892400	-87.544081
49.120000	-4.893500	-87.544081
49.130000	-4.894500	-87.544081
49.140000	-4.895200	-87.544081
49.150000	-4.896200	-88.794710
49.160000	-4.897600	-88.794710
49.170000	-4.898300	-88.794710
49.180000	-4.899200	-88.794710
49.190000	-4.900200	-88.794710
49.200000	-4.901200	-88.794710
49.210000	-4.902100	-88.794710
49.220000	-4.903100	-88.794710
49.230000	-4.904300	-88.794710
49.240000	-4.905300	-88.794710
49.250000	-4.906200	-88.794710
49.260000	-4.907100	-88.794710
49.270000	-4.908400	-88.794710
49.280000	-4.909300	-88.794710
49.290000	-4.910300	-88.794710
49.300000	-4.911300	-88.794710
49.310000	-4.912500	-88.794710
49.320000	-4.913300	-88.794710
49.330000	-4.914200	-90.045340
49.340000	-4.915200	-88.794710
49.350000	-4.916400	-88.794710
49.360000	-4.917300	-90.045340
49.370000	-4.918300	-90.045340
49.380000	-4.919500	-90.045340
49.390000	-4.920300	-90.045340
49.400000	-4.921300	-90.045340
49.410000	-4.922200	-90.045340
49.420000	-4.923200	-90.045340
49.430000	-4.924200	-88.794710
49.440000	-4.925300	-88.794710
49.450000	-4.926200	-90.045340
49.460000	-4.927500	-90.045340
49.470000	-4.928300	-90.045340
49.480000	-4.929300	-90.045340
49.490000	-4.930200	-88.794710
49.500000	-4.931300	-90.045340
49.510000	-4.932500	-90.045340
49.520000	-4.933400	-90.045340
49.530000	-4.934200	-90.045340
49.540000	-4.935100	-90.045340
49.550000	-4.936200	-90.045340
49.560000	-4.937600	-90.045340
49.570000	-4.938700	-90.045340
49.580000	-4.939300	-90.045340
49.590000	-4.940100	-90.045340
49.600000	-4.941000	-90.045340
49.610000	-4.942600	-90.045340
49.620000	-4.943500	-90.045340
49.630000	-4.944200	-90.045340
49.640000	-4.945000	-90.045340
49.650000	-4.946100	-90.045340
49.660000	-4.947300	-88.794710
49.670000	-4.948300	-90.045340
49.680000	-4.949300	-90.045340
49.690000	-4.950300	-90.045340
49.700000	-4.951300	-90.045340
49.710000	-4.952300	-90.045340
49.720000	-4.953400	-90.045340
49.730000	-4.954200	-90.045340
49.740000	-4.955200	-90.045340
49.750000	-4.956400	-90.045340
49.760000	-4.957400	-90.045340
49.770000	-4.958200	-90.045340
49.780000	-4.959100	-90.045340
49.790000	-4.960100	-90.045340
49.800000	-4.961400	-90.045340
49.810000	-4.962300	-90.045340
49.820000	-4.963300	-90.045340
49.830000	-4.964300	-90.045340
49.840000	-4.965200	-90.045340
49.850000	-4.966100	-90.045340
49.860000	-4.967200	-90.045340
49.870000	-4.968400	-90.045340
49.880000	-4.969300	-90.045340
49.890000	-4.970300	-90.045340
49.900000	-4.971300	-90.045340
49.910000	-4.972300	-90.045340
49.920000	-4.973100	-90.045340
49.930000	-4.974200	-90.045340
49.940000	-4.975400	-90.045340
49.950000	-4.976500	-91.295970
49.960000	-4.977400	-91.295970
49.970000	-4.978300	-91.295970
49.980000	-4.979300	-90.045340
49.990000	-4.980300	-91.295970
50.000000	-4.981400	-91.295970
50.010000	-4.982200	-91.295970
50.020000	-4.983100	-91.295970
50.030000	-4.984200	-91.295970
50.040000	-4.985300	-91.295970
50.050000	-4.986300	-91.295970
50.060000	-4.987200	-91.295970
50.070000	-4.988500	-91.295970
50.080000	-4.989400	-91.295970
50.090000	-4.990200	-90.045340
50.100000	-4.991200	-91.295970
50.110000	-4.992100	-91.295970
50.120000	-4.993300	-91.295970
50.130000	-4.994300	-91.295970
50.140000	-4.995300	-91.295970
50.150000	-4.996100	-91.295970
50.160000	-4.997200	-91.295970
50.170000	-4.998300	-91.295970
50.180000	-5.000100	-91.295970
50.190000	-5.000600	-92.546599
50.200000	-5.001300	-91.295970
50.210000	-5.002100	-91.295970
50.220000	-5.002900	-91.295970
50.230000	-5.004100	-91.295970
50.240000	-5.005400	-91.295970
50.250000	-5.006400	-91.295970
50.260000	-5.007100	-91.295970
50.270000	-5.008100	-91.295970
50.280000	-5.009300	-91.295970
50.290000	-5.010400	-91.295970
50.300000	-5.011400	-91.295970
50.310000	-5.012300	-91.295970
50.320000	-5.013200	-91.295970
50.330000	-5.014200	-91.295970
50.340000	-5.015200	-91.295970
50.350000	-5.016300	-91.295970
50.360000	-5.017400	-92.546599
50.370000	-5.018500	-92.546599
50.380000	-5.019300	-92.546599
50.390000	-5.020100	-91.295970
50.400000	-5.021100	-92.546599
50.410000	-5.022400	-92.546599
50.420000	-5.023400	-91.295970
50.430000	-5.024200	-92.546599
50.440000	-5.025200	-92.546599
50.450000	-5.026400	-92.546599
50.460000	-5.027300	-92.546599
50.470000	-5.028300	-92.546599
50.480000	-5.029300	-92.546599
50.490000	-5.030300	-92.546599
50.500000	-5.031200	-92.546599
50.510000	-5.032300	-92.546599
50.520000	-5.033400	-92.546599
50.530000	-5.034400	-92.546599
50.540000	-5.035500	-93.797229
50.550000	-5.036500	-93.797229
50.560000	-5.037200	-93.797229
50.570000	-5.038200	-92.546599
50.580000	-5.039300	-92.546599
50.590000	-5.040200	-92.546599
50.600000	-5.041300	-93.797229
50.610000	-5.042300	-93.797229
50.620000	-5.043300	-93.797229
50.630000	-5.044200	-93.797229
50.640000	-5.045200	-93.797229
50.650000	-5.046400	-93.797229
50.660000	-5.047300	-93.797229
50.670000	-5.048300	-93.797229
50.680000	-5.049300	-92.546599
50.690000	-5.050400	-92.546599
50.700000	-5.051300	-93.797229
50.710000	-5.052400	-93.797229
50.720000	-5.053300	-93.797229
50.730000	-5.054200	-93.797229
50.740000	-5.055300	-93.797229
50.750000	-5.056400	-93.797229
50.760000	-5.057400	-92.546599
50.770000	-5.058300	-93.797229
50.780000	-5.059200	-93.797229
50.790000	-5.060300	-93.797229
50.800000	-5.061300	-93.797229
50.810000	-5.062500	-93.797229
50.820000	-5.063600	-93.797229
50.830000	-5.064400	-92.546599
50.840000	-5.065400	-93.797229
50.850000	-5.066300	-93.797229
50.860000	-5.067300	-92.546599
50.870000	-5.068500	-93.797229
50.880000	-5.069500	-93.797229
50.890000	-5.070300	-95.047859
50.900000	-5.071200	-95.047859
50.910000	-5.072200	-95.047859
50.920000	-5.073200	-95.047859
50.930000	-5.074500	-95.047859
50.940000	-5.075500	-95.047859
50.950000	-5.076300	-93.797229
50.960000	-5.077100	-93.797229
50.970000	-5.078200	-93.797229
50.980000	-5.079100	-93.797229
50.990000	-5.080100	-93.797229
51.000000	-5.081300	-93.797229
51.010000	-5.082300	-95.047859
51.020000	-5.083100	-95.047859
51.030000	-5.084100	-95.047859
51.040000	-5.085300	-95.047859
51.050000	-5.086200	-93.797229
51.060000	-5.087200	-93.797229
51.070000	-5.088300	-93.797229
51.080000	-5.089300	-95.047859
51.090000	-5.090200	-95.047859
51.100000	-5.091300	-93.797229
51.110000	-5.092200	-95.047859
51.120000	-5.093300	-95.047859
51.130000	-5.094200	-95.047859
51.140000	-5.095100	-93.797229
51.150000	-5.096200	-93.797229
51.160000	-5.097600	-93.797229
51.170000	-5.098200	-95.047859
51.180000	-5.099200	-95.047859
51.190000	-5.100300	-95.047859
51.200000	-5.101500	-93.797229
51.210000	-5.102600	-93.797229
51.220000	-5.103500	-93.797229
51.230000	-5.104400	-93.797229
51.240000	-5.105400	-93.797229
51.250000	-5.106100	-93.797229
51.260000	-5.107400	-93.797229
51.270000	-5.108400	-95.047859
51.280000	-5.109300	-95.047859
51.290000	-5.110000	-93.797229
51.300000	-5.111100	-93.797229
51.310000	-5.111900	-95.047859
51.320000	-5.113000	-95.047859
51.330000	-5.114800	-95.047859
51.340000	-5.115400	-95.047859
51.350000	-5.116100	-95.047859
51.360000	-5.117300	-93.797229
51.370000	-5.118400	-95.047859
51.380000	-5.119200	-95.047859
51.390000	-5.120200	-96.298489
51.400000	-5.121100	-95.047859
51.410000	-5.122300	-95.047859
51.420000	-5.123800	-95.047859
51.430000	-5.124900	-95.047859
51.440000	-5.125400	-95.047859
51.450000	-5.125900	-96.298489
51.460000	-5.126700	-96.298489
51.470000	-5.128600	-95.047859
51.480000	-5.129800	-96.298489
51.490000	-5.130400	-96.298489
51.500000	-5.131200	-96.298489
51.510000	-5.132300	-96.298489
51.520000	-5.133400	-96.298489
51.530000	-5.134400	-96.298489
51.540000	-5.135300	-96.298489
51.550000	-5.136200	-96.298489
51.560000	-5.137300	-96.298489
51.570000	-5.138400	-96.298489
51.580000	-5.139300	-95.047859
51.590000	-5.140200	-96.298489
51.600000	-5.141200	-96.298489
51.610000	-5.142300	-96.298489
51.620000	-5.143400	-96.298489
51.630000	-5.144300	-95.047859
51.640000	-5.145300	-95.047859
51.650000	-5.146300	-96.298489
51.660000	-5.147400	-96.298489
51.670000	-5.148300	-96.298489
51.680000	-5.149300	-96.298489
51.690000	-5.150300	-95.047859
51.700000	-5.151300	-95.047859
51.710000	-5.152300	-95.047859
51.720000	-5.153400	-95.047859
51.730000	-5.154300	-95.047859
51.740000	-5.155200	-95.047859
51.750000	-5.156200	-96.298489
51.760000	-5.157200	-96.298489
51.770000	-5.158300	-96.298489
51.780000	-5.159300	-96.298489
51.790000	-5.160200	-96.298489
51.800000	-5.161200	-96.298489
51.810000	-5.162300	-96.298489
51.820000	-5.163300	-96.298489
51.830000	-5.164200	-96.298489
51.840000	-5.165200	-96.298489
51.850000	-5.166300	-96.298489
51.860000	-5.167300	-96.298489
51.870000	-5.168600	-97.549118
51.880000	-5.169500	-97.549118
51.890000	-5.170300	-97.549118
51.900000	-5.171200	-97.549118
51.910000	-5.172200	-97.549118
51.920000	-5.173000	-96.298489
51.930000	-5.173800	-96.298489
51.940000	-5.175000	-96.298489
51.950000	-5.176800	-97.549118
51.960000	-5.177200	-96.298489
51.970000	-5.178100	-96.298489
51.980000	-5.179300	-96.298489
51.990000	-5.180400	-96.298489
52.000000	-5.181400	-97.549118
52.010000	-5.182200	-97.549118
52.020000	-5.183300	-96.298489
52.030000	-5.184300	-96.298489
52.040000	-5.185500	-96.298489
52.050000	-5.186400	-96.298489
52.060000	-5.187000	-97.549118
52.070000	-5.187900	-97.549118
52.080000	-5.189100	-97.549118
52.090000	-5.190300	-97.549118
52.100000	-5.191200	-97.549118
52.110000	-5.192300	-97.549118
52.120000	-5.193300	-97.549118
52.130000	-5.194200	-97.549118
52.140000	-5.195400	-97.549118
52.150000	-5.196400	-97.549118
52.160000	-5.197300	-97.549118
52.170000	-5.198200	-96.298489
52.180000	-5.199200	-97.549118
52.190000	-5.200300	-97.549118
52.200000	-5.201400	-97.549118
52.210000	-5.202300	-97.549118
52.220000	-5.202800	-97.549118
52.230000	-5.204000	-97.549118
52.240000	-5.205700	-97.549118
52.250000	-5.206700	-98.799748
52.260000	-5.207500	-97.549118
52.270000	-5.208100	-97.549118
52.280000	-5.209400	-97.549118
52.290000	-5.210600	-97.549118
52.300000	-5.211300	-97.549118
52.310000	-5.212200	-97.549118
52.320000	-5.213100	-97.549118
52.330000	-5.213800	-98.799748
52.340000	-5.215100	-98.799748
52.350000	-5.216400	-98.799748
52.360000	-5.217300	-98.799748
52.370000	-5.218300	-97.549118
52.380000	-5.219200	-97.549118
52.390000	-5.220400	-97.549118
52.400000	-5.221600	-97.549118
52.410000	-5.222400	-97.549118
52.420000	-5.223100	-97.549118
52.430000	-5.224300	-98.799748
52.440000	-5.225300	-98.799748
52.450000	-5.226100	-98.799748
52.460000	-5.227200	-98.799748
52.470000	-5.228300	-98.799748
52.480000	-5.229400	-98.799748
52.490000	-5.230300	-98.799748
52.500000	-5.231000	-98.799748
52.510000	-5.232000	-98.799748
52.520000	-5.233600	-98.799748
52.530000	-5.234400	-98.799748
52.540000	-5.235400	-98.799748
52.550000	-5.236400	-98.799748
52.560000	-5.237300	-98.799748
52.570000	-5.238000	-98.799748
52.580000	-5.239000	-98.799748
52.590000	-5.240300	-98.799748
52.600000	-5.241400	-98.799748
52.610000	-5.242400	-98.799748
52.620000	-5.243400	-98.799748
52.630000	-5.244500	-98.799748
52.640000	-5.245400	-98.799748
52.650000	-5.246300	-98.799748
52.660000	-5.247100	-98.799748
52.670000	-5.248300	-98.799748
52.680000	-5.249400	-97.549118
52.690000	-5.250200	-98.799748
52.700000	-5.251300	-98.799748
52.710000	-5.252200	-98.799748
52.720000	-5.253200	-98.799748
52.730000	-5.254100	-98.799748
52.740000	-5.255200	-100.050378
52.750000	-5.256300	-98.799748
52.760000	-5.257800	-98.799748
52.770000	-5.258600	-98.799748
52.780000	-5.259100	-100.050378
52.790000	-5.260100	-100.050378
52.800000	-5.260800	-100.050378
52.810000	-5.262500	-98.799748
52.820000	-5.263600	-98.799748
52.830000	-5.264200	-98.799748
52.840000	-5.265100	-98.799748
52.850000	-5.266300	-98.799748
52.860000	-5.267500	-100.050378
52.870000	-5.268200	-98.799748
52.880000	-5.269300	-98.799748
52.890000	-5.270200	-98.799748
52.900000	-5.271100	-97.549118
52.910000	-5.272200	-98.799748
52.920000	-5.273600	-100.050378
52.930000	-5.274100	-100.050378
52.940000	-5.274800	-100.050378
52.950000	-5.276000	-98.799748
52.960000	-5.277800	-98.799748
52.970000	-5.278800	-100.050378
52.980000	-5.279200	-100.050378
52.990000	-5.280300	-100.050378
53.000000	-5.280900	-100.050378
53.010000	-5.282200	-100.050378
53.020000	-5.283400	-100.050378
53.030000	-5.284000	-100.050378
53.040000	-5.284900	-101.301008
53.050000	-5.287000	-100.050378
53.060000	-5.287800	-100.050378
53.070000	-5.288200	-100.050378
53.080000	-5.288800	-100.050378
53.090000	-5.290000	-100.050378
53.100000	-5.291400	-100.050378
53.110000	-5.292400	-101.301008
53.120000	-5.293300	-101.301008
53.130000	-5.294600	-101.301008
53.140000	-5.295700	-101.301008
53.150000	-5.296400	-100.050378
53.160000	-5.297300	-100.050378
53.170000	-5.298000	-100.050378
53.180000	-5.299100	-100.050378
53.190000	-5.300600	-100.050378
