<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	15:31:44.060
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	05-v-3_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
53.730000	-5.354200	-308.905542
53.740000	-5.355000	-308.905542
53.750000	-5.355900	-308.905542
53.760000	-5.356900	-308.905542
53.770000	-5.358100	-308.905542
53.780000	-5.359100	-308.905542
53.790000	-5.360000	-310.156171
53.800000	-5.361000	-310.156171
53.810000	-5.361900	-310.156171
53.820000	-5.362900	-310.156171
53.830000	-5.364100	-310.156171
53.840000	-5.365200	-310.156171
53.850000	-5.366000	-310.156171
53.860000	-5.367000	-310.156171
53.870000	-5.368000	-310.156171
53.880000	-5.369000	-310.156171
53.890000	-5.369900	-311.406801
53.900000	-5.370900	-311.406801
53.910000	-5.371800	-311.406801
53.920000	-5.372800	-311.406801
53.930000	-5.373600	-311.406801
53.940000	-5.375300	-311.406801
53.950000	-5.376300	-312.657431
53.960000	-5.376900	-312.657431
53.970000	-5.377900	-312.657431
53.980000	-5.378900	-312.657431
53.990000	-5.380000	-312.657431
54.000000	-5.380900	-312.657431
54.010000	-5.382000	-312.657431
54.020000	-5.383200	-312.657431
54.030000	-5.383700	-312.657431
54.040000	-5.385100	-312.657431
54.050000	-5.386300	-312.657431
54.060000	-5.386800	-313.908060
54.070000	-5.387600	-313.908060
54.080000	-5.388700	-313.908060
54.090000	-5.390000	-312.657431
54.100000	-5.391100	-313.908060
54.110000	-5.392100	-313.908060
54.120000	-5.393000	-313.908060
54.130000	-5.394000	-313.908060
54.140000	-5.395200	-315.158690
54.150000	-5.396100	-313.908060
54.160000	-5.396900	-313.908060
54.170000	-5.397900	-313.908060
54.180000	-5.399000	-313.908060
54.190000	-5.400000	-315.158690
54.200000	-5.401000	-315.158690
54.210000	-5.402100	-315.158690
54.220000	-5.403100	-315.158690
54.230000	-5.404100	-315.158690
54.240000	-5.405000	-315.158690
54.250000	-5.406000	-316.409320
54.260000	-5.407300	-316.409320
54.270000	-5.408200	-315.158690
54.280000	-5.409100	-316.409320
54.290000	-5.410100	-316.409320
54.300000	-5.411100	-316.409320
54.310000	-5.412100	-317.659950
54.320000	-5.412900	-316.409320
54.330000	-5.413800	-316.409320
54.340000	-5.415000	-316.409320
54.350000	-5.416200	-317.659950
54.360000	-5.417100	-317.659950
54.370000	-5.418000	-317.659950
54.380000	-5.419000	-316.409320
54.390000	-5.420100	-316.409320
54.400000	-5.421000	-316.409320
54.410000	-5.422100	-317.659950
54.420000	-5.422900	-317.659950
54.430000	-5.424000	-318.910579
54.440000	-5.425100	-318.910579
54.450000	-5.426100	-317.659950
54.460000	-5.427000	-317.659950
54.470000	-5.428000	-317.659950
54.480000	-5.429000	-318.910579
54.490000	-5.430000	-317.659950
54.500000	-5.431100	-317.659950
54.510000	-5.432100	-317.659950
54.520000	-5.433100	-318.910579
54.530000	-5.434100	-318.910579
54.540000	-5.435000	-318.910579
54.550000	-5.436000	-320.161209
54.560000	-5.437100	-320.161209
54.570000	-5.438100	-318.910579
54.580000	-5.439000	-318.910579
54.590000	-5.439900	-318.910579
54.600000	-5.441000	-318.910579
54.610000	-5.441900	-320.161209
54.620000	-5.443000	-320.161209
54.630000	-5.444000	-320.161209
54.640000	-5.445000	-320.161209
54.650000	-5.445900	-320.161209
54.660000	-5.446900	-318.910579
54.670000	-5.448000	-318.910579
54.680000	-5.449000	-320.161209
54.690000	-5.449800	-320.161209
54.700000	-5.451000	-320.161209
54.710000	-5.451900	-321.411839
54.720000	-5.453000	-321.411839
54.730000	-5.454100	-321.411839
54.740000	-5.455000	-321.411839
54.750000	-5.456000	-321.411839
54.760000	-5.457100	-320.161209
54.770000	-5.458000	-320.161209
54.780000	-5.459000	-321.411839
54.790000	-5.460000	-321.411839
54.800000	-5.460800	-321.411839
54.810000	-5.461900	-321.411839
54.820000	-5.463000	-322.662469
54.830000	-5.464100	-322.662469
54.840000	-5.465200	-322.662469
54.850000	-5.466000	-322.662469
54.860000	-5.466800	-322.662469
54.870000	-5.467800	-321.411839
54.880000	-5.469300	-321.411839
54.890000	-5.470200	-322.662469
54.900000	-5.471000	-323.913098
54.910000	-5.471800	-323.913098
54.920000	-5.473000	-323.913098
54.930000	-5.474100	-322.662469
54.940000	-5.474900	-322.662469
54.950000	-5.475800	-323.913098
54.960000	-5.476900	-323.913098
54.970000	-5.478000	-322.662469
54.980000	-5.479000	-322.662469
54.990000	-5.480000	-323.913098
55.000000	-5.481000	-323.913098
55.010000	-5.482000	-325.163728
55.020000	-5.483100	-325.163728
55.030000	-5.484000	-323.913098
55.040000	-5.485000	-323.913098
55.050000	-5.486300	-323.913098
55.060000	-5.487000	-325.163728
55.070000	-5.488000	-325.163728
55.080000	-5.488900	-325.163728
55.090000	-5.490000	-325.163728
55.100000	-5.491000	-325.163728
55.110000	-5.491900	-325.163728
55.120000	-5.493000	-325.163728
55.130000	-5.494200	-325.163728
55.140000	-5.495200	-326.414358
55.150000	-5.496100	-326.414358
55.160000	-5.497000	-326.414358
55.170000	-5.497800	-326.414358
55.180000	-5.498800	-326.414358
55.190000	-5.500500	-326.414358
55.200000	-5.501000	-326.414358
55.210000	-5.501700	-326.414358
55.220000	-5.502700	-325.163728
55.230000	-5.503900	-326.414358
55.240000	-5.505200	-326.414358
55.250000	-5.505900	-326.414358
55.260000	-5.507100	-327.664987
55.270000	-5.508200	-327.664987
55.280000	-5.509400	-327.664987
55.290000	-5.510400	-327.664987
55.300000	-5.511000	-327.664987
55.310000	-5.511700	-327.664987
55.320000	-5.512800	-327.664987
55.330000	-5.514000	-327.664987
55.340000	-5.515200	-327.664987
55.350000	-5.516000	-327.664987
55.360000	-5.516900	-328.915617
55.370000	-5.517900	-328.915617
55.380000	-5.519100	-327.664987
55.390000	-5.520100	-327.664987
55.400000	-5.521100	-327.664987
55.410000	-5.522000	-328.915617
55.420000	-5.523000	-328.915617
55.430000	-5.524000	-327.664987
55.440000	-5.525000	-328.915617
55.450000	-5.525900	-327.664987
55.460000	-5.526900	-328.915617
55.470000	-5.528100	-330.166247
55.480000	-5.529200	-330.166247
55.490000	-5.529900	-330.166247
55.500000	-5.530900	-330.166247
55.510000	-5.531900	-328.915617
55.520000	-5.532900	-328.915617
55.530000	-5.534200	-330.166247
55.540000	-5.535100	-331.416877
55.550000	-5.535900	-330.166247
55.560000	-5.536900	-330.166247
55.570000	-5.537900	-330.166247
55.580000	-5.538900	-330.166247
55.590000	-5.540200	-331.416877
55.600000	-5.541200	-331.416877
55.610000	-5.542200	-331.416877
55.620000	-5.543100	-332.667506
55.630000	-5.544000	-331.416877
55.640000	-5.545200	-331.416877
55.650000	-5.546100	-331.416877
55.660000	-5.547000	-331.416877
55.670000	-5.548000	-331.416877
55.680000	-5.549200	-331.416877
55.690000	-5.550100	-332.667506
55.700000	-5.551000	-332.667506
55.710000	-5.552000	-332.667506
55.720000	-5.552900	-332.667506
55.730000	-5.554100	-332.667506
55.740000	-5.555100	-332.667506
55.750000	-5.556100	-333.918136
55.760000	-5.557000	-333.918136
55.770000	-5.557900	-333.918136
55.780000	-5.559000	-333.918136
55.790000	-5.560100	-333.918136
55.800000	-5.560900	-332.667506
55.810000	-5.561900	-332.667506
55.820000	-5.563100	-332.667506
55.830000	-5.564100	-332.667506
55.840000	-5.565100	-333.918136
55.850000	-5.565900	-335.168766
55.860000	-5.566900	-335.168766
55.870000	-5.567900	-335.168766
55.880000	-5.569000	-333.918136
55.890000	-5.570200	-333.918136
55.900000	-5.571100	-335.168766
55.910000	-5.572000	-335.168766
55.920000	-5.572900	-335.168766
55.930000	-5.573900	-335.168766
55.940000	-5.575100	-335.168766
55.950000	-5.576100	-335.168766
55.960000	-5.577100	-336.419395
55.970000	-5.578000	-336.419395
55.980000	-5.578900	-336.419395
55.990000	-5.580000	-335.168766
56.000000	-5.581100	-336.419395
56.010000	-5.582100	-336.419395
56.020000	-5.583000	-336.419395
56.030000	-5.583900	-336.419395
56.040000	-5.584900	-336.419395
56.050000	-5.586100	-336.419395
56.060000	-5.587100	-336.419395
56.070000	-5.588000	-337.670025
56.080000	-5.589000	-337.670025
56.090000	-5.590000	-337.670025
56.100000	-5.591000	-336.419395
56.110000	-5.592100	-336.419395
56.120000	-5.593100	-337.670025
56.130000	-5.594000	-337.670025
56.140000	-5.595000	-337.670025
56.150000	-5.596000	-337.670025
56.160000	-5.597000	-337.670025
56.170000	-5.598000	-337.670025
56.180000	-5.599000	-337.670025
56.190000	-5.600000	-337.670025
56.200000	-5.600900	-337.670025
56.210000	-5.602000	-338.920655
56.220000	-5.602900	-338.920655
56.230000	-5.604000	-338.920655
56.240000	-5.605000	-338.920655
56.250000	-5.605900	-338.920655
56.260000	-5.607000	-338.920655
56.270000	-5.607900	-338.920655
56.280000	-5.609000	-338.920655
56.290000	-5.610000	-340.171285
56.300000	-5.611100	-338.920655
56.310000	-5.612000	-338.920655
56.320000	-5.613100	-338.920655
56.330000	-5.614100	-338.920655
56.340000	-5.615200	-338.920655
56.350000	-5.616100	-340.171285
56.360000	-5.617100	-340.171285
56.370000	-5.618000	-340.171285
56.380000	-5.618900	-340.171285
56.390000	-5.620000	-340.171285
56.400000	-5.621100	-341.421914
56.410000	-5.622000	-340.171285
56.420000	-5.623000	-340.171285
56.430000	-5.623900	-340.171285
56.440000	-5.625000	-341.421914
56.450000	-5.626000	-341.421914
56.460000	-5.627000	-341.421914
56.470000	-5.628000	-342.672544
56.480000	-5.628900	-342.672544
56.490000	-5.630000	-342.672544
56.500000	-5.631000	-341.421914
56.510000	-5.632000	-341.421914
56.520000	-5.632900	-341.421914
56.530000	-5.633900	-342.672544
56.540000	-5.635000	-342.672544
56.550000	-5.636100	-342.672544
56.560000	-5.637000	-342.672544
56.570000	-5.638000	-342.672544
56.580000	-5.639000	-342.672544
56.590000	-5.640100	-342.672544
56.600000	-5.641000	-342.672544
56.610000	-5.642000	-343.923174
56.620000	-5.643000	-343.923174
56.630000	-5.644100	-343.923174
56.640000	-5.645000	-343.923174
56.650000	-5.645900	-343.923174
56.660000	-5.647000	-343.923174
56.670000	-5.647900	-342.672544
56.680000	-5.648800	-342.672544
56.690000	-5.649900	-343.923174
56.700000	-5.651100	-345.173804
56.710000	-5.652100	-345.173804
56.720000	-5.653000	-343.923174
56.730000	-5.654000	-343.923174
56.740000	-5.655000	-345.173804
56.750000	-5.656100	-343.923174
56.760000	-5.657300	-345.173804
56.770000	-5.658000	-345.173804
56.780000	-5.658800	-345.173804
56.790000	-5.659900	-345.173804
56.800000	-5.661200	-345.173804
56.810000	-5.662200	-345.173804
56.820000	-5.662900	-345.173804
56.830000	-5.663800	-345.173804
56.840000	-5.665000	-343.923174
56.850000	-5.666400	-343.923174
56.860000	-5.666900	-345.173804
56.870000	-5.667800	-345.173804
56.880000	-5.668800	-345.173804
56.890000	-5.670100	-345.173804
56.900000	-5.671100	-346.424433
56.910000	-5.671900	-346.424433
56.920000	-5.673000	-346.424433
56.930000	-5.674100	-346.424433
56.940000	-5.675100	-346.424433
56.950000	-5.676000	-347.675063
56.960000	-5.677000	-347.675063
56.970000	-5.677900	-347.675063
56.980000	-5.679600	-347.675063
56.990000	-5.680100	-347.675063
57.000000	-5.680900	-347.675063
57.010000	-5.681900	-347.675063
57.020000	-5.683200	-346.424433
57.030000	-5.684100	-346.424433
57.040000	-5.684800	-347.675063
57.050000	-5.685700	-347.675063
57.060000	-5.686800	-347.675063
57.070000	-5.688300	-347.675063
57.080000	-5.689400	-348.925693
57.090000	-5.690200	-348.925693
57.100000	-5.690900	-348.925693
57.110000	-5.691600	-347.675063
57.120000	-5.693100	-348.925693
57.130000	-5.694400	-348.925693
57.140000	-5.695300	-348.925693
57.150000	-5.695900	-348.925693
57.160000	-5.696600	-348.925693
57.170000	-5.697800	-350.176322
57.180000	-5.699200	-350.176322
57.190000	-5.700000	-350.176322
57.200000	-5.701000	-350.176322
57.210000	-5.702100	-348.925693
57.220000	-5.703000	-350.176322
57.230000	-5.704000	-350.176322
57.240000	-5.705000	-350.176322
57.250000	-5.706100	-350.176322
57.260000	-5.707100	-350.176322
57.270000	-5.707900	-351.426952
57.280000	-5.709000	-350.176322
57.290000	-5.710000	-350.176322
57.300000	-5.711000	-351.426952
57.310000	-5.712000	-351.426952
57.320000	-5.712900	-351.426952
57.330000	-5.714000	-351.426952
57.340000	-5.715000	-351.426952
57.350000	-5.716000	-351.426952
57.360000	-5.717200	-351.426952
57.370000	-5.718100	-352.677582
57.380000	-5.719000	-352.677582
57.390000	-5.719900	-351.426952
57.400000	-5.721000	-351.426952
57.410000	-5.722100	-351.426952
57.420000	-5.723000	-352.677582
57.430000	-5.723900	-352.677582
57.440000	-5.725000	-352.677582
57.450000	-5.726100	-353.928212
57.460000	-5.727000	-353.928212
57.470000	-5.727900	-352.677582
57.480000	-5.729000	-352.677582
57.490000	-5.730100	-352.677582
57.500000	-5.731000	-353.928212
57.510000	-5.731900	-353.928212
57.520000	-5.733000	-355.178841
57.530000	-5.734000	-355.178841
57.540000	-5.735100	-355.178841
57.550000	-5.736000	-353.928212
57.560000	-5.736800	-353.928212
57.570000	-5.737800	-355.178841
57.580000	-5.739200	-355.178841
57.590000	-5.740200	-355.178841
57.600000	-5.741000	-355.178841
57.610000	-5.741900	-355.178841
57.620000	-5.743000	-353.928212
57.630000	-5.744000	-353.928212
57.640000	-5.744800	-355.178841
57.650000	-5.745800	-355.178841
57.660000	-5.747100	-353.928212
57.670000	-5.748100	-355.178841
57.680000	-5.748800	-355.178841
57.690000	-5.749700	-355.178841
57.700000	-5.750900	-356.429471
57.710000	-5.752300	-356.429471
57.720000	-5.753100	-356.429471
57.730000	-5.753800	-357.680101
57.740000	-5.754800	-356.429471
57.750000	-5.755900	-356.429471
57.760000	-5.757200	-356.429471
57.770000	-5.758100	-356.429471
57.780000	-5.758900	-357.680101
57.790000	-5.760100	-357.680101
57.800000	-5.761000	-357.680101
57.810000	-5.762000	-356.429471
57.820000	-5.763100	-357.680101
57.830000	-5.764000	-357.680101
57.840000	-5.764900	-358.930730
57.850000	-5.766100	-357.680101
57.860000	-5.767100	-357.680101
57.870000	-5.768000	-357.680101
57.880000	-5.769000	-358.930730
57.890000	-5.769900	-358.930730
57.900000	-5.770900	-358.930730
57.910000	-5.772200	-358.930730
57.920000	-5.773100	-358.930730
57.930000	-5.774100	-358.930730
57.940000	-5.775000	-358.930730
57.950000	-5.776000	-358.930730
57.960000	-5.777100	-358.930730
57.970000	-5.778100	-358.930730
57.980000	-5.779200	-358.930730
57.990000	-5.780100	-360.181360
58.000000	-5.781100	-360.181360
58.010000	-5.782000	-360.181360
58.020000	-5.783000	-358.930730
58.030000	-5.784000	-358.930730
58.040000	-5.785000	-360.181360
58.050000	-5.786000	-360.181360
58.060000	-5.787000	-361.431990
58.070000	-5.787900	-361.431990
58.080000	-5.789000	-360.181360
58.090000	-5.790300	-360.181360
58.100000	-5.791100	-361.431990
58.110000	-5.791900	-361.431990
58.120000	-5.792800	-360.181360
58.130000	-5.793900	-360.181360
58.140000	-5.795100	-360.181360
58.150000	-5.795900	-360.181360
58.160000	-5.797000	-360.181360
58.170000	-5.797800	-360.181360
58.180000	-5.798900	-360.181360
58.190000	-5.799900	-360.181360
58.200000	-5.801100	-361.431990
58.210000	-5.802100	-361.431990
58.220000	-5.803200	-361.431990
58.230000	-5.804200	-362.682620
58.240000	-5.805000	-362.682620
58.250000	-5.806000	-362.682620
58.260000	-5.806900	-362.682620
58.270000	-5.808000	-362.682620
58.280000	-5.808900	-362.682620
58.290000	-5.809700	-362.682620
58.300000	-5.810800	-362.682620
58.310000	-5.812100	-362.682620
58.320000	-5.813200	-362.682620
58.330000	-5.814200	-363.933249
58.340000	-5.815300	-363.933249
58.350000	-5.816100	-363.933249
58.360000	-5.816900	-365.183879
58.370000	-5.818000	-365.183879
58.380000	-5.819100	-363.933249
58.390000	-5.820000	-363.933249
58.400000	-5.821000	-363.933249
58.410000	-5.821900	-365.183879
58.420000	-5.823100	-365.183879
58.430000	-5.824100	-365.183879
58.440000	-5.825200	-365.183879
58.450000	-5.826000	-365.183879
58.460000	-5.826800	-365.183879
58.470000	-5.827900	-365.183879
58.480000	-5.829000	-365.183879
58.490000	-5.830100	-365.183879
58.500000	-5.831000	-365.183879
58.510000	-5.832000	-365.183879
58.520000	-5.832900	-365.183879
58.530000	-5.833700	-366.434509
58.540000	-5.834700	-366.434509
58.550000	-5.836100	-366.434509
58.560000	-5.837300	-366.434509
58.570000	-5.838000	-366.434509
58.580000	-5.839000	-366.434509
58.590000	-5.839900	-366.434509
58.600000	-5.840900	-366.434509
58.610000	-5.841800	-367.685139
58.620000	-5.843100	-367.685139
58.630000	-5.843800	-367.685139
58.640000	-5.844900	-367.685139
58.650000	-5.846200	-367.685139
58.660000	-5.847200	-367.685139
58.670000	-5.848000	-367.685139
58.680000	-5.849200	-368.935768
58.690000	-5.850300	-368.935768
58.700000	-5.850800	-368.935768
58.710000	-5.852000	-368.935768
58.720000	-5.853000	-368.935768
58.730000	-5.854000	-368.935768
58.740000	-5.855000	-368.935768
58.750000	-5.856200	-368.935768
58.760000	-5.857000	-368.935768
58.770000	-5.858000	-368.935768
58.780000	-5.858900	-368.935768
58.790000	-5.859800	-368.935768
58.800000	-5.860800	-368.935768
58.810000	-5.862100	-368.935768
58.820000	-5.863000	-370.186398
58.830000	-5.864000	-370.186398
58.840000	-5.865100	-370.186398
58.850000	-5.866100	-370.186398
58.860000	-5.867100	-371.437028
58.870000	-5.868000	-370.186398
58.880000	-5.868900	-370.186398
58.890000	-5.870100	-370.186398
58.900000	-5.871300	-370.186398
58.910000	-5.872000	-370.186398
58.920000	-5.872900	-370.186398
58.930000	-5.873900	-370.186398
58.940000	-5.875000	-370.186398
58.950000	-5.876100	-371.437028
58.960000	-5.877000	-371.437028
58.970000	-5.878000	-371.437028
58.980000	-5.879100	-371.437028
58.990000	-5.879900	-372.687657
59.000000	-5.880900	-372.687657
59.010000	-5.881900	-372.687657
59.020000	-5.882900	-371.437028
59.030000	-5.884000	-371.437028
59.040000	-5.885000	-372.687657
59.050000	-5.886000	-372.687657
59.060000	-5.887200	-372.687657
59.070000	-5.888200	-372.687657
59.080000	-5.889000	-372.687657
59.090000	-5.889800	-372.687657
59.100000	-5.890800	-372.687657
59.110000	-5.891800	-372.687657
59.120000	-5.893100	-372.687657
59.130000	-5.894200	-372.687657
59.140000	-5.895000	-372.687657
59.150000	-5.895800	-373.938287
59.160000	-5.896700	-373.938287
59.170000	-5.898100	-373.938287
59.180000	-5.899300	-375.188917
59.190000	-5.900000	-375.188917
59.200000	-5.900800	-373.938287
59.210000	-5.901900	-373.938287
59.220000	-5.903100	-373.938287
59.230000	-5.904500	-375.188917
59.240000	-5.905100	-375.188917
59.250000	-5.905900	-375.188917
59.260000	-5.906700	-375.188917
59.270000	-5.908000	-376.439547
59.280000	-5.909000	-376.439547
59.290000	-5.910000	-376.439547
59.300000	-5.910800	-376.439547
59.310000	-5.912000	-375.188917
59.320000	-5.912700	-375.188917
59.330000	-5.913800	-375.188917
59.340000	-5.915400	-375.188917
59.350000	-5.916300	-376.439547
59.360000	-5.917100	-376.439547
59.370000	-5.917600	-376.439547
59.380000	-5.918700	-376.439547
59.390000	-5.920300	-376.439547
59.400000	-5.921400	-376.439547
59.410000	-5.922200	-376.439547
59.420000	-5.923000	-376.439547
59.430000	-5.923900	-377.690176
59.440000	-5.925100	-377.690176
59.450000	-5.926300	-377.690176
59.460000	-5.927200	-377.690176
59.470000	-5.927900	-378.940806
59.480000	-5.928900	-377.690176
59.490000	-5.929900	-377.690176
59.500000	-5.930900	-376.439547
59.510000	-5.931800	-376.439547
59.520000	-5.932700	-377.690176
59.530000	-5.933800	-378.940806
59.540000	-5.935100	-378.940806
59.550000	-5.936500	-378.940806
59.560000	-5.937300	-378.940806
59.570000	-5.938000	-380.191436
59.580000	-5.939000	-378.940806
59.590000	-5.939800	-378.940806
59.600000	-5.940800	-378.940806
59.610000	-5.941900	-378.940806
59.620000	-5.943100	-380.191436
59.630000	-5.944200	-380.191436
59.640000	-5.945200	-380.191436
59.650000	-5.946100	-380.191436
59.660000	-5.946900	-380.191436
59.670000	-5.947800	-380.191436
59.680000	-5.949000	-380.191436
59.690000	-5.949900	-380.191436
59.700000	-5.951000	-380.191436
59.710000	-5.952400	-381.442065
59.720000	-5.953100	-381.442065
59.730000	-5.953800	-381.442065
59.740000	-5.954700	-381.442065
59.750000	-5.956200	-381.442065
59.760000	-5.957300	-381.442065
59.770000	-5.958200	-380.191436
59.780000	-5.958700	-380.191436
59.790000	-5.959700	-381.442065
59.800000	-5.961200	-381.442065
59.810000	-5.962100	-381.442065
59.820000	-5.962800	-381.442065
59.830000	-5.963900	-381.442065
59.840000	-5.965100	-381.442065
59.850000	-5.966300	-382.692695
59.860000	-5.967300	-382.692695
59.870000	-5.968000	-383.943325
59.880000	-5.969100	-382.692695
59.890000	-5.970300	-382.692695
59.900000	-5.971200	-382.692695
59.910000	-5.972100	-382.692695
59.920000	-5.973000	-383.943325
59.930000	-5.974200	-383.943325
59.940000	-5.974800	-383.943325
59.950000	-5.976300	-383.943325
59.960000	-5.977200	-383.943325
59.970000	-5.978100	-383.943325
59.980000	-5.978900	-383.943325
59.990000	-5.980000	-383.943325
60.000000	-5.981000	-383.943325
60.010000	-5.982000	-383.943325
60.020000	-5.982900	-383.943325
60.030000	-5.984000	-383.943325
60.040000	-5.985000	-383.943325
60.050000	-5.986100	-385.193955
60.060000	-5.987200	-385.193955
60.070000	-5.988000	-385.193955
60.080000	-5.988800	-385.193955
60.090000	-5.989900	-385.193955
60.100000	-5.991100	-383.943325
60.110000	-5.992000	-385.193955
60.120000	-5.992800	-385.193955
60.130000	-5.994400	-385.193955
60.140000	-5.995400	-385.193955
60.150000	-5.996000	-386.444584
60.160000	-5.996700	-386.444584
60.170000	-5.997900	-386.444584
60.180000	-5.999000	-386.444584
60.190000	-6.000200	-386.444584
60.200000	-6.001000	-385.193955
60.210000	-6.001900	-385.193955
60.220000	-6.002900	-385.193955
60.230000	-6.003900	-385.193955
60.240000	-6.004900	-386.444584
60.250000	-6.006000	-387.695214
60.260000	-6.006900	-387.695214
60.270000	-6.008000	-386.444584
60.280000	-6.009100	-386.444584
60.290000	-6.010000	-386.444584
60.300000	-6.010800	-387.695214
60.310000	-6.011600	-387.695214
60.320000	-6.012700	-387.695214
60.330000	-6.014200	-387.695214
60.340000	-6.015300	-387.695214
60.350000	-6.016200	-388.945844
60.360000	-6.016800	-388.945844
60.370000	-6.017700	-388.945844
60.380000	-6.019300	-388.945844
60.390000	-6.020500	-388.945844
60.400000	-6.021300	-388.945844
60.410000	-6.022100	-388.945844
60.420000	-6.023000	-390.196474
60.430000	-6.023900	-390.196474
60.440000	-6.025000	-390.196474
60.450000	-6.025700	-388.945844
60.460000	-6.026600	-388.945844
60.470000	-6.027800	-388.945844
60.480000	-6.029000	-390.196474
60.490000	-6.030300	-390.196474
60.500000	-6.031100	-390.196474
60.510000	-6.031900	-390.196474
60.520000	-6.033200	-390.196474
60.530000	-6.034300	-390.196474
60.540000	-6.034800	-391.447103
60.550000	-6.035600	-391.447103
60.560000	-6.036800	-391.447103
60.570000	-6.038300	-390.196474
60.580000	-6.039300	-390.196474
60.590000	-6.039900	-391.447103
60.600000	-6.040700	-391.447103
60.610000	-6.041800	-391.447103
60.620000	-6.043300	-391.447103
60.630000	-6.043900	-391.447103
60.640000	-6.044500	-391.447103
60.650000	-6.045700	-391.447103
60.660000	-6.047100	-392.697733
60.670000	-6.048300	-392.697733
60.680000	-6.049100	-392.697733
60.690000	-6.050000	-392.697733
60.700000	-6.050900	-392.697733
60.710000	-6.052100	-392.697733
60.720000	-6.053200	-392.697733
60.730000	-6.054100	-392.697733
60.740000	-6.055000	-393.948363
60.750000	-6.056000	-393.948363
60.760000	-6.057300	-392.697733
60.770000	-6.058100	-392.697733
60.780000	-6.058900	-392.697733
60.790000	-6.060100	-392.697733
60.800000	-6.061200	-393.948363
60.810000	-6.062100	-393.948363
60.820000	-6.063000	-395.198992
60.830000	-6.064000	-395.198992
60.840000	-6.065100	-395.198992
60.850000	-6.066100	-395.198992
60.860000	-6.067000	-395.198992
60.870000	-6.068000	-395.198992
60.880000	-6.069100	-395.198992
60.890000	-6.070100	-395.198992
60.900000	-6.071100	-395.198992
60.910000	-6.072000	-395.198992
60.920000	-6.073000	-395.198992
60.930000	-6.074100	-395.198992
60.940000	-6.075000	-395.198992
60.950000	-6.075900	-396.449622
60.960000	-6.076900	-397.700252
60.970000	-6.078200	-396.449622
60.980000	-6.079200	-396.449622
60.990000	-6.080000	-395.198992
61.000000	-6.080900	-395.198992
61.010000	-6.081900	-396.449622
61.020000	-6.082900	-396.449622
61.030000	-6.083900	-396.449622
61.040000	-6.085000	-396.449622
61.050000	-6.086200	-397.700252
61.060000	-6.087000	-397.700252
61.070000	-6.088100	-398.950882
61.080000	-6.089000	-398.950882
61.090000	-6.089900	-397.700252
61.100000	-6.090900	-398.950882
61.110000	-6.092000	-398.950882
61.120000	-6.093000	-398.950882
61.130000	-6.094100	-397.700252
61.140000	-6.095000	-397.700252
61.150000	-6.095900	-398.950882
61.160000	-6.096900	-398.950882
61.170000	-6.098100	-398.950882
61.180000	-6.099000	-398.950882
61.190000	-6.099800	-400.201511
61.200000	-6.101100	-400.201511
61.210000	-6.102200	-400.201511
61.220000	-6.103100	-400.201511
61.230000	-6.103900	-400.201511
61.240000	-6.104900	-400.201511
61.250000	-6.106100	-400.201511
61.260000	-6.107100	-401.452141
61.270000	-6.108000	-400.201511
61.280000	-6.108800	-400.201511
61.290000	-6.109900	-400.201511
61.300000	-6.110800	-400.201511
61.310000	-6.111900	-400.201511
61.320000	-6.113100	-400.201511
61.330000	-6.114100	-400.201511
61.340000	-6.114800	-400.201511
61.350000	-6.116100	-400.201511
61.360000	-6.117200	-401.452141
61.370000	-6.117900	-401.452141
61.380000	-6.118800	-401.452141
61.390000	-6.120300	-401.452141
61.400000	-6.121200	-401.452141
61.410000	-6.122100	-401.452141
61.420000	-6.123000	-401.452141
61.430000	-6.123900	-402.702771
61.440000	-6.124900	-402.702771
61.450000	-6.126100	-401.452141
61.460000	-6.127100	-401.452141
61.470000	-6.128000	-401.452141
61.480000	-6.128900	-402.702771
61.490000	-6.129900	-402.702771
61.500000	-6.130900	-403.953401
61.510000	-6.131900	-403.953401
61.520000	-6.133000	-403.953401
61.530000	-6.134000	-403.953401
61.540000	-6.135200	-403.953401
61.550000	-6.136200	-403.953401
61.560000	-6.137000	-403.953401
61.570000	-6.137800	-403.953401
61.580000	-6.138600	-403.953401
61.590000	-6.140200	-403.953401
61.600000	-6.141500	-402.702771
61.610000	-6.142200	-403.953401
61.620000	-6.142800	-403.953401
61.630000	-6.143700	-403.953401
61.640000	-6.145100	-403.953401
61.650000	-6.146200	-405.204030
61.660000	-6.147000	-405.204030
61.670000	-6.148000	-406.454660
61.680000	-6.149100	-405.204030
61.690000	-6.150200	-403.953401
61.700000	-6.151000	-403.953401
61.710000	-6.152000	-405.204030
61.720000	-6.153000	-406.454660
61.730000	-6.154000	-406.454660
61.740000	-6.155000	-406.454660
61.750000	-6.156200	-406.454660
61.760000	-6.157100	-406.454660
61.770000	-6.157900	-406.454660
61.780000	-6.158800	-406.454660
