<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	12:14:14.660
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	04-s-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
164.970000	-16.477900	-238.870277
164.980000	-16.479200	-237.619647
164.990000	-16.480200	-237.619647
165.000000	-16.481200	-238.870277
165.010000	-16.482200	-238.870277
165.020000	-16.483200	-238.870277
165.030000	-16.484000	-238.870277
165.040000	-16.484900	-238.870277
165.050000	-16.485800	-238.870277
165.060000	-16.486900	-238.870277
165.070000	-16.488000	-238.870277
165.080000	-16.489500	-238.870277
165.090000	-16.490300	-238.870277
165.100000	-16.490900	-238.870277
165.110000	-16.491800	-237.619647
165.120000	-16.493000	-238.870277
165.130000	-16.494700	-238.870277
165.140000	-16.495200	-238.870277
165.150000	-16.495700	-238.870277
165.160000	-16.496600	-238.870277
165.170000	-16.497800	-237.619647
165.180000	-16.499000	-238.870277
165.190000	-16.500000	-238.870277
165.200000	-16.501000	-238.870277
165.210000	-16.501700	-240.120907
165.220000	-16.502700	-240.120907
165.230000	-16.504400	-238.870277
165.240000	-16.505300	-238.870277
165.250000	-16.505900	-238.870277
165.260000	-16.506700	-240.120907
165.270000	-16.507800	-240.120907
165.280000	-16.509200	-238.870277
165.290000	-16.510600	-238.870277
165.300000	-16.511300	-238.870277
165.310000	-16.512100	-238.870277
165.320000	-16.512900	-238.870277
165.330000	-16.513800	-238.870277
165.340000	-16.515300	-238.870277
165.350000	-16.516400	-238.870277
165.360000	-16.516900	-238.870277
165.370000	-16.517900	-238.870277
165.380000	-16.519300	-240.120907
165.390000	-16.520400	-238.870277
165.400000	-16.521200	-238.870277
165.410000	-16.522000	-238.870277
165.420000	-16.522800	-238.870277
165.430000	-16.524000	-238.870277
165.440000	-16.525400	-238.870277
165.450000	-16.525700	-238.870277
165.460000	-16.526600	-240.120907
165.470000	-16.527900	-240.120907
165.480000	-16.529100	-240.120907
165.490000	-16.530100	-238.870277
165.500000	-16.530700	-238.870277
165.510000	-16.531900	-238.870277
165.520000	-16.533300	-238.870277
165.530000	-16.534800	-238.870277
165.540000	-16.535300	-238.870277
165.550000	-16.535900	-238.870277
165.560000	-16.536600	-240.120907
165.570000	-16.537600	-240.120907
165.580000	-16.538900	-240.120907
165.590000	-16.540300	-240.120907
165.600000	-16.541100	-240.120907
165.610000	-16.541900	-240.120907
165.620000	-16.542800	-240.120907
165.630000	-16.544000	-238.870277
165.640000	-16.545500	-238.870277
165.650000	-16.546400	-238.870277
165.660000	-16.547000	-240.120907
165.670000	-16.547800	-240.120907
165.680000	-16.549000	-240.120907
165.690000	-16.550100	-240.120907
165.700000	-16.551100	-238.870277
165.710000	-16.552000	-240.120907
165.720000	-16.553000	-240.120907
165.730000	-16.554000	-240.120907
165.740000	-16.554900	-238.870277
165.750000	-16.556300	-240.120907
165.760000	-16.557100	-241.371537
165.770000	-16.558000	-241.371537
165.780000	-16.559100	-240.120907
165.790000	-16.559900	-240.120907
165.800000	-16.560900	-240.120907
165.810000	-16.561900	-240.120907
165.820000	-16.563100	-240.120907
165.830000	-16.564100	-240.120907
165.840000	-16.565000	-240.120907
165.850000	-16.566000	-240.120907
165.860000	-16.567500	-240.120907
165.870000	-16.568500	-240.120907
165.880000	-16.569100	-240.120907
165.890000	-16.569900	-240.120907
165.900000	-16.570800	-240.120907
165.910000	-16.572000	-240.120907
165.920000	-16.573300	-240.120907
165.930000	-16.574100	-240.120907
165.940000	-16.574800	-240.120907
165.950000	-16.575900	-240.120907
165.960000	-16.577000	-240.120907
165.970000	-16.578100	-241.371537
165.980000	-16.579000	-240.120907
165.990000	-16.579900	-240.120907
166.000000	-16.581000	-240.120907
166.010000	-16.582100	-240.120907
166.020000	-16.583000	-240.120907
166.030000	-16.584000	-240.120907
166.040000	-16.585200	-240.120907
166.050000	-16.586100	-240.120907
166.060000	-16.587200	-240.120907
166.070000	-16.588100	-240.120907
166.080000	-16.589000	-240.120907
166.090000	-16.590100	-240.120907
166.100000	-16.591100	-238.870277
166.110000	-16.592100	-240.120907
166.120000	-16.593100	-240.120907
166.130000	-16.594000	-241.371537
166.140000	-16.595000	-242.622166
166.150000	-16.596000	-241.371537
166.160000	-16.597100	-241.371537
166.170000	-16.598100	-240.120907
166.180000	-16.599000	-240.120907
166.190000	-16.599900	-241.371537
166.200000	-16.601000	-240.120907
166.210000	-16.602100	-240.120907
166.220000	-16.603100	-240.120907
166.230000	-16.604000	-241.371537
166.240000	-16.604900	-241.371537
166.250000	-16.605900	-240.120907
166.260000	-16.606900	-240.120907
166.270000	-16.608200	-240.120907
166.280000	-16.609100	-241.371537
166.290000	-16.610100	-241.371537
166.300000	-16.611000	-241.371537
166.310000	-16.612000	-241.371537
166.320000	-16.612900	-241.371537
166.330000	-16.614000	-241.371537
166.340000	-16.615000	-241.371537
166.350000	-16.616100	-241.371537
166.360000	-16.617000	-241.371537
166.370000	-16.617900	-241.371537
166.380000	-16.619000	-241.371537
166.390000	-16.620100	-241.371537
166.400000	-16.621100	-241.371537
166.410000	-16.622000	-241.371537
166.420000	-16.623100	-240.120907
166.430000	-16.624100	-241.371537
166.440000	-16.625100	-241.371537
166.450000	-16.626100	-241.371537
166.460000	-16.627100	-241.371537
166.470000	-16.628000	-241.371537
166.480000	-16.629000	-241.371537
166.490000	-16.630100	-241.371537
166.500000	-16.631200	-241.371537
166.510000	-16.632100	-241.371537
166.520000	-16.632900	-241.371537
166.530000	-16.633800	-241.371537
166.540000	-16.635100	-241.371537
166.550000	-16.636100	-241.371537
166.560000	-16.637000	-241.371537
166.570000	-16.637900	-241.371537
166.580000	-16.638900	-241.371537
166.590000	-16.640200	-241.371537
166.600000	-16.641300	-242.622166
166.610000	-16.642100	-242.622166
166.620000	-16.642900	-241.371537
166.630000	-16.644000	-241.371537
166.640000	-16.645200	-241.371537
166.650000	-16.646100	-241.371537
166.660000	-16.647000	-241.371537
166.670000	-16.647900	-242.622166
166.680000	-16.649000	-242.622166
166.690000	-16.650000	-242.622166
166.700000	-16.651000	-242.622166
166.710000	-16.652000	-242.622166
166.720000	-16.653100	-241.371537
166.730000	-16.654000	-241.371537
166.740000	-16.654900	-241.371537
166.750000	-16.655900	-241.371537
166.760000	-16.657100	-241.371537
166.770000	-16.658100	-241.371537
166.780000	-16.658900	-241.371537
166.790000	-16.659800	-242.622166
166.800000	-16.661000	-242.622166
166.810000	-16.662100	-242.622166
166.820000	-16.663200	-242.622166
166.830000	-16.664000	-241.371537
166.840000	-16.664800	-241.371537
166.850000	-16.665900	-241.371537
166.860000	-16.667200	-242.622166
166.870000	-16.668400	-242.622166
166.880000	-16.669300	-242.622166
166.890000	-16.670000	-242.622166
166.900000	-16.670900	-242.622166
166.910000	-16.671900	-242.622166
166.920000	-16.673000	-242.622166
166.930000	-16.674100	-242.622166
166.940000	-16.675000	-242.622166
166.950000	-16.676000	-242.622166
166.960000	-16.677200	-242.622166
166.970000	-16.678200	-242.622166
166.980000	-16.678900	-242.622166
166.990000	-16.679800	-242.622166
167.000000	-16.681000	-242.622166
167.010000	-16.682300	-242.622166
167.020000	-16.683100	-242.622166
167.030000	-16.683900	-242.622166
167.040000	-16.685000	-242.622166
167.050000	-16.686000	-242.622166
167.060000	-16.687100	-242.622166
167.070000	-16.688000	-243.872796
167.080000	-16.688900	-243.872796
167.090000	-16.690000	-242.622166
167.100000	-16.691200	-242.622166
167.110000	-16.692100	-242.622166
167.120000	-16.693100	-242.622166
167.130000	-16.694000	-242.622166
167.140000	-16.695100	-242.622166
167.150000	-16.696000	-242.622166
167.160000	-16.697000	-243.872796
167.170000	-16.698000	-243.872796
167.180000	-16.699000	-243.872796
167.190000	-16.700000	-242.622166
167.200000	-16.700900	-242.622166
167.210000	-16.702100	-243.872796
167.220000	-16.703200	-243.872796
167.230000	-16.704300	-243.872796
167.240000	-16.704900	-243.872796
167.250000	-16.705900	-243.872796
167.260000	-16.706800	-242.622166
167.270000	-16.708100	-242.622166
167.280000	-16.709200	-242.622166
167.290000	-16.710000	-242.622166
167.300000	-16.710800	-243.872796
167.310000	-16.711900	-243.872796
167.320000	-16.712900	-243.872796
167.330000	-16.714200	-243.872796
167.340000	-16.715400	-245.123426
167.350000	-16.716000	-243.872796
167.360000	-16.716900	-243.872796
167.370000	-16.717900	-243.872796
167.380000	-16.719100	-243.872796
167.390000	-16.720200	-243.872796
167.400000	-16.721100	-243.872796
167.410000	-16.722100	-243.872796
167.420000	-16.723000	-243.872796
167.430000	-16.723600	-243.872796
167.440000	-16.724600	-243.872796
167.450000	-16.726400	-243.872796
167.460000	-16.727300	-243.872796
167.470000	-16.727900	-243.872796
167.480000	-16.728700	-243.872796
167.490000	-16.729900	-243.872796
167.500000	-16.731400	-243.872796
167.510000	-16.732200	-243.872796
167.520000	-16.733000	-242.622166
167.530000	-16.733800	-242.622166
167.540000	-16.734900	-243.872796
167.550000	-16.736200	-243.872796
167.560000	-16.737000	-243.872796
167.570000	-16.738000	-243.872796
167.580000	-16.739100	-245.123426
167.590000	-16.739900	-243.872796
167.600000	-16.740800	-243.872796
167.610000	-16.742100	-243.872796
167.620000	-16.743200	-243.872796
167.630000	-16.744400	-243.872796
167.640000	-16.745300	-243.872796
167.650000	-16.746000	-243.872796
167.660000	-16.747000	-243.872796
167.670000	-16.747900	-245.123426
167.680000	-16.748900	-243.872796
167.690000	-16.750000	-243.872796
167.700000	-16.751100	-245.123426
167.710000	-16.752100	-245.123426
167.720000	-16.752900	-243.872796
167.730000	-16.754300	-243.872796
167.740000	-16.755200	-243.872796
167.750000	-16.755900	-243.872796
167.760000	-16.756900	-243.872796
167.770000	-16.757800	-243.872796
167.780000	-16.758800	-243.872796
167.790000	-16.760400	-243.872796
167.800000	-16.761400	-243.872796
167.810000	-16.761900	-243.872796
167.820000	-16.762500	-245.123426
167.830000	-16.763600	-245.123426
167.840000	-16.765000	-245.123426
167.850000	-16.766500	-245.123426
167.860000	-16.767200	-245.123426
167.870000	-16.767900	-245.123426
167.880000	-16.768800	-245.123426
167.890000	-16.769700	-245.123426
167.900000	-16.770700	-245.123426
167.910000	-16.772200	-245.123426
167.920000	-16.773200	-243.872796
167.930000	-16.773800	-243.872796
167.940000	-16.774700	-243.872796
167.950000	-16.776000	-245.123426
167.960000	-16.777300	-245.123426
167.970000	-16.778100	-245.123426
167.980000	-16.778900	-245.123426
167.990000	-16.779700	-245.123426
168.000000	-16.780800	-245.123426
168.010000	-16.782300	-245.123426
168.020000	-16.783400	-243.872796
168.030000	-16.783900	-243.872796
168.040000	-16.785200	-245.123426
168.050000	-16.786300	-245.123426
168.060000	-16.787000	-245.123426
168.070000	-16.788100	-245.123426
168.080000	-16.789000	-245.123426
168.090000	-16.789900	-245.123426
168.100000	-16.791000	-245.123426
168.110000	-16.792100	-245.123426
168.120000	-16.792600	-243.872796
168.130000	-16.794400	-243.872796
168.140000	-16.795400	-245.123426
168.150000	-16.796100	-245.123426
168.160000	-16.797000	-245.123426
168.170000	-16.797700	-245.123426
168.180000	-16.799000	-243.872796
168.190000	-16.800600	-245.123426
168.200000	-16.801100	-245.123426
168.210000	-16.801600	-245.123426
168.220000	-16.802400	-243.872796
168.230000	-16.804800	-245.123426
168.240000	-16.805500	-245.123426
168.250000	-16.806000	-245.123426
168.260000	-16.806500	-245.123426
168.270000	-16.807400	-245.123426
168.280000	-16.809000	-245.123426
168.290000	-16.810400	-245.123426
168.300000	-16.811200	-245.123426
168.310000	-16.812200	-245.123426
168.320000	-16.812800	-245.123426
168.330000	-16.813700	-245.123426
168.340000	-16.815400	-245.123426
168.350000	-16.817000	-245.123426
168.360000	-16.817300	-246.374055
168.370000	-16.817700	-245.123426
168.380000	-16.818600	-245.123426
168.390000	-16.819900	-245.123426
168.400000	-16.821300	-245.123426
168.410000	-16.822000	-246.374055
168.420000	-16.822700	-246.374055
168.430000	-16.823500	-245.123426
168.440000	-16.824900	-245.123426
168.450000	-16.826600	-246.374055
168.460000	-16.827000	-246.374055
168.470000	-16.828100	-246.374055
168.480000	-16.829100	-246.374055
168.490000	-16.830200	-246.374055
168.500000	-16.831000	-246.374055
168.510000	-16.831800	-246.374055
168.520000	-16.832700	-246.374055
168.530000	-16.833800	-246.374055
168.540000	-16.835000	-245.123426
168.550000	-16.836300	-245.123426
168.560000	-16.837300	-245.123426
168.570000	-16.837800	-245.123426
168.580000	-16.839000	-245.123426
168.590000	-16.840300	-246.374055
168.600000	-16.841200	-246.374055
168.610000	-16.841800	-246.374055
168.620000	-16.843000	-246.374055
168.630000	-16.844100	-246.374055
168.640000	-16.845100	-246.374055
168.650000	-16.846000	-247.624685
168.660000	-16.846900	-246.374055
168.670000	-16.848000	-246.374055
168.680000	-16.849100	-246.374055
168.690000	-16.850300	-246.374055
168.700000	-16.851200	-246.374055
168.710000	-16.851900	-247.624685
168.720000	-16.852800	-247.624685
168.730000	-16.853800	-246.374055
168.740000	-16.855200	-246.374055
168.750000	-16.856400	-246.374055
168.760000	-16.857100	-246.374055
168.770000	-16.857900	-246.374055
168.780000	-16.858600	-246.374055
168.790000	-16.859200	-246.374055
168.800000	-16.861200	-246.374055
168.810000	-16.863000	-246.374055
168.820000	-16.863300	-246.374055
168.830000	-16.863800	-246.374055
168.840000	-16.864500	-246.374055
168.850000	-16.866000	-246.374055
168.860000	-16.867000	-247.624685
168.870000	-16.868300	-247.624685
168.880000	-16.869100	-246.374055
168.890000	-16.869700	-246.374055
168.900000	-16.870900	-246.374055
168.910000	-16.872200	-246.374055
168.920000	-16.872900	-246.374055
168.930000	-16.874300	-246.374055
168.940000	-16.875400	-246.374055
168.950000	-16.876100	-246.374055
168.960000	-16.877000	-246.374055
168.970000	-16.878000	-245.123426
168.980000	-16.879100	-245.123426
168.990000	-16.880100	-246.374055
169.000000	-16.880900	-246.374055
169.010000	-16.881800	-246.374055
169.020000	-16.882700	-247.624685
169.030000	-16.884000	-246.374055
169.040000	-16.885200	-246.374055
169.050000	-16.886200	-246.374055
169.060000	-16.887100	-246.374055
169.070000	-16.887800	-246.374055
169.080000	-16.888900	-246.374055
169.090000	-16.890100	-246.374055
169.100000	-16.891100	-247.624685
169.110000	-16.892100	-247.624685
169.120000	-16.892800	-247.624685
169.130000	-16.893900	-247.624685
169.140000	-16.895300	-247.624685
169.150000	-16.896300	-246.374055
169.160000	-16.896900	-246.374055
169.170000	-16.897800	-246.374055
169.180000	-16.898900	-246.374055
169.190000	-16.900100	-246.374055
169.200000	-16.901200	-246.374055
169.210000	-16.902200	-246.374055
169.220000	-16.903200	-247.624685
169.230000	-16.903900	-247.624685
169.240000	-16.904700	-247.624685
169.250000	-16.905900	-246.374055
169.260000	-16.907100	-247.624685
169.270000	-16.908100	-247.624685
169.280000	-16.909000	-247.624685
169.290000	-16.909900	-247.624685
169.300000	-16.910900	-247.624685
169.310000	-16.912100	-247.624685
169.320000	-16.913300	-246.374055
169.330000	-16.914200	-246.374055
169.340000	-16.915000	-246.374055
169.350000	-16.915900	-246.374055
169.360000	-16.917000	-246.374055
169.370000	-16.918100	-246.374055
169.380000	-16.919100	-246.374055
169.390000	-16.920000	-246.374055
169.400000	-16.920900	-246.374055
169.410000	-16.921900	-246.374055
169.420000	-16.923000	-247.624685
169.430000	-16.924000	-248.875315
169.440000	-16.925000	-247.624685
169.450000	-16.926000	-247.624685
169.460000	-16.927200	-247.624685
169.470000	-16.928200	-247.624685
169.480000	-16.929200	-247.624685
169.490000	-16.930100	-247.624685
169.500000	-16.931000	-247.624685
169.510000	-16.932000	-247.624685
169.520000	-16.932900	-247.624685
169.530000	-16.934000	-247.624685
169.540000	-16.935100	-247.624685
169.550000	-16.935900	-247.624685
169.560000	-16.936900	-247.624685
169.570000	-16.937900	-248.875315
169.580000	-16.938900	-248.875315
169.590000	-16.940200	-248.875315
169.600000	-16.941300	-247.624685
169.610000	-16.941800	-247.624685
169.620000	-16.942900	-248.875315
169.630000	-16.944100	-248.875315
169.640000	-16.945100	-248.875315
169.650000	-16.946100	-248.875315
169.660000	-16.947100	-248.875315
169.670000	-16.948200	-248.875315
169.680000	-16.948900	-248.875315
169.690000	-16.949900	-248.875315
169.700000	-16.951100	-248.875315
169.710000	-16.952300	-247.624685
169.720000	-16.953100	-247.624685
169.730000	-16.953900	-248.875315
169.740000	-16.954900	-248.875315
169.750000	-16.955900	-248.875315
169.760000	-16.957000	-248.875315
169.770000	-16.957900	-248.875315
169.780000	-16.958900	-248.875315
169.790000	-16.960000	-248.875315
169.800000	-16.961000	-248.875315
169.810000	-16.962200	-248.875315
169.820000	-16.963200	-248.875315
169.830000	-16.964100	-248.875315
169.840000	-16.964900	-248.875315
169.850000	-16.965900	-248.875315
169.860000	-16.967200	-248.875315
169.870000	-16.968100	-248.875315
169.880000	-16.969100	-248.875315
169.890000	-16.970200	-248.875315
169.900000	-16.971100	-248.875315
169.910000	-16.971900	-248.875315
169.920000	-16.973100	-248.875315
169.930000	-16.974400	-250.125945
169.940000	-16.975400	-248.875315
169.950000	-16.975800	-248.875315
169.960000	-16.976800	-248.875315
169.970000	-16.977600	-248.875315
169.980000	-16.978900	-248.875315
169.990000	-16.980700	-248.875315
170.000000	-16.981200	-248.875315
170.010000	-16.982000	-248.875315
170.020000	-16.982900	-248.875315
170.030000	-16.983600	-248.875315
170.040000	-16.984800	-248.875315
170.050000	-16.986300	-248.875315
170.060000	-16.987500	-248.875315
170.070000	-16.988100	-250.125945
170.080000	-16.988800	-248.875315
170.090000	-16.989800	-248.875315
170.100000	-16.990900	-248.875315
170.110000	-16.992300	-250.125945
170.120000	-16.993200	-250.125945
170.130000	-16.994100	-248.875315
170.140000	-16.994900	-248.875315
170.150000	-16.996300	-248.875315
170.160000	-16.997200	-250.125945
170.170000	-16.998200	-248.875315
170.180000	-16.999100	-250.125945
170.190000	-16.999800	-250.125945
170.200000	-17.000900	-250.125945
170.210000	-17.002000	-248.875315
170.220000	-17.003100	-248.875315
170.230000	-17.004100	-248.875315
170.240000	-17.005200	-248.875315
170.250000	-17.006000	-248.875315
170.260000	-17.006800	-248.875315
170.270000	-17.007900	-248.875315
170.280000	-17.009200	-248.875315
170.290000	-17.010000	-250.125945
170.300000	-17.011000	-250.125945
170.310000	-17.012200	-250.125945
170.320000	-17.012900	-250.125945
170.330000	-17.014100	-250.125945
170.340000	-17.015200	-250.125945
170.350000	-17.016200	-251.376574
170.360000	-17.016900	-250.125945
170.370000	-17.017800	-250.125945
170.380000	-17.019400	-250.125945
170.390000	-17.020400	-250.125945
170.400000	-17.020900	-250.125945
170.410000	-17.021600	-250.125945
170.420000	-17.023000	-250.125945
170.430000	-17.024100	-250.125945
170.440000	-17.025200	-250.125945
170.450000	-17.026000	-250.125945
170.460000	-17.026900	-251.376574
170.470000	-17.028000	-251.376574
170.480000	-17.028900	-251.376574
170.490000	-17.030000	-250.125945
170.500000	-17.030900	-250.125945
170.510000	-17.031800	-250.125945
170.520000	-17.033000	-250.125945
170.530000	-17.034100	-250.125945
170.540000	-17.034900	-250.125945
170.550000	-17.035800	-250.125945
170.560000	-17.036900	-250.125945
170.570000	-17.038100	-251.376574
170.580000	-17.039000	-250.125945
170.590000	-17.039900	-250.125945
170.600000	-17.041300	-250.125945
170.610000	-17.042100	-250.125945
170.620000	-17.042900	-250.125945
170.630000	-17.044200	-250.125945
170.640000	-17.045200	-250.125945
170.650000	-17.046400	-250.125945
170.660000	-17.047300	-251.376574
170.670000	-17.048100	-250.125945
170.680000	-17.048900	-250.125945
170.690000	-17.049700	-250.125945
170.700000	-17.050400	-250.125945
170.710000	-17.052000	-251.376574
170.720000	-17.053200	-251.376574
170.730000	-17.054000	-251.376574
170.740000	-17.055100	-251.376574
170.750000	-17.055900	-251.376574
170.760000	-17.057100	-250.125945
170.770000	-17.058000	-250.125945
170.780000	-17.059100	-251.376574
170.790000	-17.059800	-251.376574
170.800000	-17.060800	-250.125945
170.810000	-17.062100	-250.125945
170.820000	-17.063100	-250.125945
170.830000	-17.064200	-250.125945
170.840000	-17.065200	-251.376574
170.850000	-17.066000	-251.376574
170.860000	-17.066800	-251.376574
170.870000	-17.068300	-251.376574
170.880000	-17.069100	-251.376574
170.890000	-17.070000	-251.376574
170.900000	-17.070900	-251.376574
170.910000	-17.071700	-251.376574
170.920000	-17.073000	-251.376574
170.930000	-17.074100	-251.376574
170.940000	-17.075200	-251.376574
170.950000	-17.076000	-251.376574
170.960000	-17.076900	-251.376574
170.970000	-17.077900	-251.376574
170.980000	-17.079100	-251.376574
170.990000	-17.080100	-251.376574
171.000000	-17.081100	-251.376574
171.010000	-17.082100	-251.376574
171.020000	-17.082900	-251.376574
171.030000	-17.083900	-251.376574
171.040000	-17.085100	-251.376574
171.050000	-17.086100	-251.376574
171.060000	-17.087000	-252.627204
171.070000	-17.087800	-252.627204
171.080000	-17.088900	-251.376574
171.090000	-17.090200	-251.376574
171.100000	-17.091200	-251.376574
171.110000	-17.092000	-251.376574
171.120000	-17.093000	-251.376574
171.130000	-17.094100	-251.376574
171.140000	-17.095300	-252.627204
171.150000	-17.096300	-252.627204
171.160000	-17.097200	-252.627204
171.170000	-17.098100	-251.376574
171.180000	-17.099100	-251.376574
171.190000	-17.100300	-251.376574
171.200000	-17.101200	-251.376574
171.210000	-17.102000	-252.627204
171.220000	-17.102900	-252.627204
171.230000	-17.103800	-252.627204
171.240000	-17.105000	-252.627204
171.250000	-17.106200	-252.627204
171.260000	-17.107000	-251.376574
171.270000	-17.107900	-251.376574
171.280000	-17.108800	-252.627204
171.290000	-17.110000	-252.627204
171.300000	-17.111100	-251.376574
171.310000	-17.112100	-251.376574
171.320000	-17.113100	-251.376574
171.330000	-17.114100	-251.376574
171.340000	-17.115000	-251.376574
171.350000	-17.115700	-252.627204
171.360000	-17.116900	-252.627204
171.370000	-17.118000	-252.627204
171.380000	-17.119100	-252.627204
171.390000	-17.120100	-252.627204
171.400000	-17.121000	-252.627204
171.410000	-17.122000	-252.627204
171.420000	-17.123200	-252.627204
171.430000	-17.123900	-252.627204
171.440000	-17.124700	-252.627204
171.450000	-17.125800	-251.376574
171.460000	-17.126900	-251.376574
171.470000	-17.128300	-251.376574
171.480000	-17.129400	-252.627204
171.490000	-17.130300	-252.627204
171.500000	-17.131200	-252.627204
171.510000	-17.132000	-252.627204
171.520000	-17.132700	-252.627204
171.530000	-17.133800	-252.627204
171.540000	-17.135000	-251.376574
171.550000	-17.136000	-251.376574
171.560000	-17.137000	-252.627204
171.570000	-17.137900	-252.627204
171.580000	-17.139200	-253.877834
171.590000	-17.140100	-253.877834
171.600000	-17.141100	-253.877834
171.610000	-17.142100	-253.877834
171.620000	-17.143100	-252.627204
171.630000	-17.144100	-252.627204
171.640000	-17.145300	-251.376574
171.650000	-17.146200	-252.627204
171.660000	-17.147000	-252.627204
171.670000	-17.147800	-252.627204
171.680000	-17.149000	-253.877834
171.690000	-17.150000	-253.877834
171.700000	-17.151200	-252.627204
171.710000	-17.152000	-252.627204
171.720000	-17.152900	-252.627204
171.730000	-17.154000	-252.627204
171.740000	-17.155100	-252.627204
171.750000	-17.156100	-253.877834
171.760000	-17.157000	-253.877834
171.770000	-17.157900	-252.627204
171.780000	-17.159000	-253.877834
171.790000	-17.160000	-252.627204
171.800000	-17.161300	-252.627204
171.810000	-17.162100	-252.627204
171.820000	-17.163000	-253.877834
171.830000	-17.163900	-252.627204
171.840000	-17.164900	-252.627204
171.850000	-17.166100	-253.877834
171.860000	-17.167100	-252.627204
171.870000	-17.168100	-251.376574
171.880000	-17.168900	-251.376574
171.890000	-17.169900	-252.627204
171.900000	-17.171100	-252.627204
171.910000	-17.172200	-252.627204
171.920000	-17.173200	-252.627204
171.930000	-17.174100	-253.877834
171.940000	-17.174900	-253.877834
171.950000	-17.175900	-253.877834
171.960000	-17.177100	-253.877834
171.970000	-17.178200	-253.877834
171.980000	-17.179000	-253.877834
171.990000	-17.180100	-253.877834
172.000000	-17.181300	-253.877834
172.010000	-17.182100	-252.627204
172.020000	-17.183000	-252.627204
172.030000	-17.183800	-252.627204
172.040000	-17.184800	-253.877834
172.050000	-17.186100	-253.877834
172.060000	-17.187200	-253.877834
172.070000	-17.188100	-253.877834
172.080000	-17.188900	-255.128463
172.090000	-17.190000	-255.128463
172.100000	-17.191300	-253.877834
172.110000	-17.192100	-253.877834
172.120000	-17.192900	-253.877834
172.130000	-17.193700	-253.877834
172.140000	-17.194800	-253.877834
172.150000	-17.196100	-253.877834
172.160000	-17.197200	-253.877834
172.170000	-17.198100	-255.128463
172.180000	-17.198900	-255.128463
172.190000	-17.199800	-255.128463
172.200000	-17.201100	-253.877834
172.210000	-17.201900	-253.877834
172.220000	-17.202800	-253.877834
172.230000	-17.204000	-253.877834
172.240000	-17.205400	-253.877834
172.250000	-17.206300	-253.877834
172.260000	-17.207100	-253.877834
172.270000	-17.208100	-253.877834
172.280000	-17.209200	-253.877834
172.290000	-17.210000	-253.877834
172.300000	-17.210900	-253.877834
172.310000	-17.211800	-253.877834
172.320000	-17.213300	-253.877834
172.330000	-17.214300	-253.877834
172.340000	-17.214900	-253.877834
172.350000	-17.216000	-253.877834
172.360000	-17.216900	-253.877834
172.370000	-17.218200	-253.877834
172.380000	-17.219000	-253.877834
172.390000	-17.219900	-253.877834
172.400000	-17.221000	-255.128463
172.410000	-17.221900	-253.877834
172.420000	-17.222800	-253.877834
172.430000	-17.223900	-255.128463
172.440000	-17.225200	-255.128463
172.450000	-17.226000	-255.128463
172.460000	-17.226800	-253.877834
172.470000	-17.228100	-253.877834
172.480000	-17.229300	-255.128463
172.490000	-17.230300	-255.128463
172.500000	-17.230900	-255.128463
172.510000	-17.231900	-253.877834
172.520000	-17.232900	-255.128463
172.530000	-17.234300	-255.128463
172.540000	-17.235100	-255.128463
172.550000	-17.235900	-255.128463
172.560000	-17.236900	-255.128463
172.570000	-17.238000	-255.128463
172.580000	-17.239200	-255.128463
172.590000	-17.240000	-255.128463
172.600000	-17.240800	-255.128463
172.610000	-17.241800	-253.877834
172.620000	-17.243300	-253.877834
172.630000	-17.244200	-255.128463
172.640000	-17.245000	-255.128463
172.650000	-17.245800	-255.128463
172.660000	-17.247000	-255.128463
172.670000	-17.248000	-255.128463
172.680000	-17.249000	-253.877834
172.690000	-17.250100	-253.877834
172.700000	-17.251200	-253.877834
172.710000	-17.252100	-255.128463
172.720000	-17.253100	-255.128463
172.730000	-17.253900	-255.128463
172.740000	-17.254800	-255.128463
172.750000	-17.255900	-255.128463
172.760000	-17.257100	-255.128463
172.770000	-17.258100	-255.128463
172.780000	-17.259200	-255.128463
172.790000	-17.259900	-255.128463
172.800000	-17.261000	-253.877834
172.810000	-17.262100	-253.877834
172.820000	-17.263000	-253.877834
172.830000	-17.263900	-253.877834
172.840000	-17.264900	-255.128463
172.850000	-17.266000	-255.128463
172.860000	-17.266900	-255.128463
172.870000	-17.267900	-256.379093
172.880000	-17.269300	-256.379093
172.890000	-17.270100	-256.379093
172.900000	-17.271000	-255.128463
172.910000	-17.271900	-255.128463
172.920000	-17.272600	-256.379093
172.930000	-17.273800	-256.379093
172.940000	-17.275400	-255.128463
172.950000	-17.276300	-255.128463
172.960000	-17.277000	-255.128463
172.970000	-17.277700	-255.128463
172.980000	-17.278700	-255.128463
172.990000	-17.280000	-255.128463
173.000000	-17.281300	-255.128463
173.010000	-17.282400	-256.379093
173.020000	-17.283100	-255.128463
